Keyword,count
누룽지,4
없잖아,4
살면,4
조용히,4
급임,4
2만원어치,4
그런건,4
광고임,4
크라운,4
그체,4
끝나면,4
자기전에,4
고수라,4
바위,4
배포,4
똥겜,4
예정임,4
맞춘,4
하려나,4
천천히,4
1달,4
이뻐,4
우한린,4
귀여움,4
너희,4
질러서,4
못할,4
life,4
없지않나,4
콘문학,4
파인애플,4
육회,4
넘게,4
테라브레인,4
월요일,4
소통,4
만나서,4
그새끼,4
였으면,4
맞나,4
추첨,4
모르는데,4
진짜ㅋㅋ,4
분탕러가,4
성능캐,4
낭낭하게,4
신각성,4
라방,4
가만히,4
쓰임새,4
있을듯,4
안되는데,4
같더라,4
해석,4
돼서,4
불안,4
굽네,4
접기,4
마렵다,4
아ㅋㅋㅋㅋㅋ,4
공속깍,3
그러다,3
없는겜,3
어려움,3
편한,3
리더포,3
뽑을때,3
햇슴,3
만난,3
안맞는거,3
만나고,3
고건,3
알지,3
666,3
올라옴,3
붐은,3
메카덱,3
남아서,3
못이김,3
배고파,3
순식간에,3
믿을,3
황금탄,3
그러는데,3
똥까시,3
꼬맹아,3
쓸만함,3
팔지,3
마블,3
안보임,3
웹툰,3
개꼴리네,3
s22,3
서윤이랑,3
업스면,3
나와도,3
1번,3
이새끼들,3
ep5,3
컨소버프,3
레후,3
생각나서,3
돌면,3
별루,3
뜨고,3
학식,3
자담치킨,3
전구,3
질렀는데,3
ㅆㅅㅌㅊ,3
멘탈,3
안하는데,3
썼음,3
재밌는데,3
책임,3
결과,3
잘함,3
법원,3
gop가,3
할거같음,3
들락날락해서,3
들었던,3
엌ㅋㅋㅋㅋㅋㅋ,3
대형,3
즐겁게,3
봤을,3
ㅠㅠㅠ,3
하도록,3
끝난,3
만신,3
재용이가,3
할아버지,3
높고,3
어떻게든,3
좋아하나,3
뽑은,3
몸매,3
쌉가능,3
원툴,3
재미있게,3
내가봄,3
자유계약,3
살면서,3
18일짜리,3
오짐,3
줘야할,3
달면,3
안해줌,3
행복한,3
떄문에,3
만들어준,3
그렇네,3
안치는,3
발은,3
섹스하게,3
게이게이야,3
기밀채용,3
되어서,3
콩나물,3
지속딜,3
조디악,3
짜장면,3
조는,3
같은거면,3
파트,3
말하고,3
이게임,3
튜토,3
소림이,3
야누스,3
몇달,3
마이너,3
도중에,3
나오니,3
너네만,3
바꿔서,3
시켜라,3
시발ㅋㅋㅋㅋ,3
밑바닥,3
실명,3
나왔으면,3
신규각성,3
이유미,3
돌림,3
얻은,3
깨면서,3
바쁘게,3
당면,3
드럼통,3
고닉,3
딸이라고,3
있다더라,3
뷰통,3
트짹,3
저걸,3
캡쳐,3
햇던,3
목살,3
모더B,3
줄까,3
무과금들,3
배신한,3
바꾸면,3
프리시즌이라,3
때리는,3
2강,3
무장한,3
않아서,3
A급,3
정상적으로,3
커스텀,3
아기,3
지급,3
넘음,3
연계,3
방송하는,3
빼는,3
rpg,3
별차이,3
쉬어,3
잡재옵,3
매물,3
쓸듯,3
추가전열,3
슬프다,3
1승,3
나왔다는거야,3
2년간,3
또한,3
시즌2,3
문득,3
갓오하,3
신인가,3
ON,3
디코,3
오이향,3
승부,3
인피니트,3
75%,3
당했다,3
모작,3
뒤짐,3
한계융합,3
나온다는,3
아니라면,3
박으면,3
새낀데,3
바꿈,3
110찍음,3
짜는,3
않네,3
왔구나,3
선택지를,3
알몸,3
있긴함,3
걔들,3
데박,3
보다보니,3
재밌었음,3
육개장,3
매니아,3
최신,3
잇음ㅋㅋ,3
아프다,3
샛기,3
다른게,3
꼬박꼬박,3
폰겜하면,3
숫자,3
알려주세요,3
죽고,3
사태,3
3분,3
아닙니다,3
싼데,3
거기서,3
않은듯,3
그로기,3
디피,3
침식체용,3
어딜,3
ㅗㅜㅑ,3
중반,3
ㄳㄳ,3
썬볼,3
죽었어,3
동아리,3
6T,3
사람이라,3
씨발련들,3
개쩌는,3
차고,3
어렵네,3
로얄,3
소면,3
조만간,3
미만이면,3
여기저기,3
처녀인가,3
레드시프트의,3
이런걸,3
523배,3
못하고,3
힘듬,3
로리바바,3
되는지,3
언어,3
본인인지,3
내는데,3
집에선,3
연속,3
넣어줘,3
월초,3
이따,3
꺼면,3
그립읍니다,3
점점,3
100렙,3
어후,3
버팀,3
좆같네,3
아니더라,3
하나요,3
알았음,3
딴데,3
누구세요,3
재현,3
쓰니까,3
싸이버거,3
떨어져서,3
뉴비때,3
ESPR,3
스팀에서,3
일요일,3
솔이,3
게섯거라,3
건안한다,3
게스트,3
먹어야지,3
삼양라면,3
달아줘,3
알겠어요,3
어렵지,3
같았음,3
망겜을,3
그날,3
이런표정,3
비싸네,3
따지면,3
기초,3
개털림,3
C는,3
맛있는거,3
되잖,3
2개라,3
날리는,3
gone,3
해준다,3
진순에,3
호들갑,3
좋은건,3
고지,3
신기한,3
레이첼,3
특유의,3
되려나,3
죽으면,3
모으는,3
해줘서,3
십ㅋㅋㅋㅋㅋ,3
대마녀,3
던챈,3
즐거움,3
와주는,3
호감작,3
그말은,3
졸루,3
편함,3
건거,3
정작,3
먹을만한,3
신기하네,3
1부,3
3-20,3
상상함,3
추석때,3
역전,3
생각하지,3
기여워,3
스테이지,3
한국어,3
피해자,3
r4,3
건방진,3
포장,3
성질,3
들었음,3
일본식,3
시작한,3
킬러,3
못하는거,3
이거임,3
안아줘요,3
대회글읽으러간다,3
더럽게,3
갓겜충,3
없어지면,3
불고기버거,3
개꼴리는,3
3코는,3
상점누나,3
재밌다,3
터지겠네,3
좋더라,3
일어나,3
프로그램,3
디펜더,3
확실한,3
그런거같음,3
등신,3
떨어짐,3
같은것도,3
삭제됨,3
과금액,3
여러가지,3
갈거,3
차차,3
되긴함,3
알았어,3
푸하학,3
어쩌고,3
봤지,3
돌아서,3
버섯,3
텍스트,3
모르겠지만,3
느껴지는,3
일퀘,3
알음,3
20년,3
묘하게,3
최종보스,3
치는게,3
과금방지턱,3
높음,3
질때,3
우연히,3
끝날거,3
히로인,3
해외섭,3
해줫으면,3
있어야지,3
많노,3
구원,3
AI,3
이러는데,3
이쁨,3
어디갔냐,3
격전지원,3
차이임,3
일케,3
먹어야겠다,3
슈발,3
따면,3
충격이네,3
상상도,3
땡기네,3
함선테러,3
두려워,3
그니까,3
만들수,3
토마토맛토,3
말한,3
꾸지,3
있었지,3
씹고수,3
맞을거,3
생각하는거,3
지하철에서,3
텐더,3
옛날엔,3
넘버,3
윈도우,3
안댐,3
튀긴,3
운동회,3
그년,3
씹새끼들,3
여차하면,3
나온다면,3
ㅋㅋㄱㅋ,3
커녕,3
좋을거,3
김밥,3
풀리는거,3
나왔네,3
올린거니,3
눌러서,3
줄거야,3
예뻐,3
엔딩,3
검거,3
클리포트인자,3
신체,3
염소자리의,3
만들어줘,3
흑흑,3
7티어,3
타이즈,3
보나,3
없뎃임,3
ㅈ같네,3
않았음,3
답한,3
서버가,3
탈영병,3
당하면,3
되버림,3
일섭방송,3
더블,3
지들도,3
경험치,3
키웠는데,3
스피드런,3
접는다,3
15개,3
is,3
신고함,3
잘한,3
좆같아서,3
입안에,3
좆핀,3
글구,3
꿀밤,3
뇌수,3
않게,3
팍팍,3
든다고,3
일러레,3
에피8,3
삼신기,3
스킬컷씬,3
지르면,3
모아서,3
병원만,3
원조,3
주는데,3
그사건,3
생각인데,3
먹을수,3
잘할,3
점마,3
다행이야,3
커뮤니티,3
열릴,3
다른데,3
아녀,3
위의,3
취소,3
놀라움,3
죽어라,3
작은컵이면,3
알았네,3
궁금하긴,3
템컷,3
저쩔마녀,3
카사할,3
떠서,3
썼던,3
엎고,3
찌그러져,3
악마,3
쓸만한,3
보급작전,3
파일,3
본명,3
죽어서,3
약해,3
공속인줄,3
죽였어,3
더이상,3
장난감,3
끄고,3
7천원,3
없엇다,3
5부,3
번씩,3
깨짐,3
인류,3
모르겠다,3
않았냐,3
범용성,3
될게,3
공감,3
해결,3
-7-,3
월말,3
2주차,3
살아요,3
알려줌,3
쩌네,3
주셔,3
뭐든,3
시름,3
퍼거슨,3
폐사,3
배리어,3
상상을,3
똑똑한,3
밸패,3
착하고,3
초월,3
같노,3
코핀6,3
업그레이드,3
동사무소,3
28%,3
어때,3
규제,3
생긴건,3
2기,3
하겠지,3
메북공정,3
싫어함,3
살아있는,3
백합,3
지났는데,3
아니구,3
수준이라,3
최소최대,3
사람이름이,3
화학,3
먹어봄,3
5점,3
어머니,3
나쁘진,3
됐네,3
집빌,3
먹어본,3
대전,3
맛잇음,3
잘먹을게,3
다른동네,3
219,3
뿐이라,3
받았다,3
만들어진,3
날까,3
볼려고,3
시원한,3
걷기,3
좋은듯,3
겜인데,3
아이언맨,3
버리기,3
부족해,3
이상한거,3
테크,3
보고싶음,3
풀보상,3
아니었다면,3
극스충,3
재밌어서,3
번안,3
친구들,3
낮음,3
껴서,3
알았다,3
많고,3
뽕맛,3
멀리,3
안쓰는,3
마스크,3
상품,3
하니간,3
쥰내,3
했는지,3
게임이지,3
가질,3
캬루,3
쓰게,3
니거,3
진짜ㅋㅋㅋㅋ,3
응디,3
굿즈,3
방구석,3
둘중,3
좋겠음,3
시그마콘,3
달림,3
뽑음,3
보여준,3
이능력,3
평소엔,3
돌려주면,3
같다고,3
주십시오,3
10만원,3
먹냐,3
방덱,3
없었어,3
재무장사건,3
카붕아,3
어허,3
생일,3
쥬지윤,3
더욱,3
몇개임,3
프레임,3
카피감,3
무뽑,3
피자집,3
나왔음,3
모험,3
시점에서,3
뒤져서,3
아쎄이,3
했구나,3
50만원,3
싼거,3
낳아,3
없었는데,3
무서움,3
0딜,3
저히,3
많더라,3
드는게,3
나공익,3
휴먼,3
피스케스,3
역사,3
재미없어,3
똑같네,3
행복해,3
많네,3
있냐고,3
맞는데,3
폭탄,3
군대,3
때림,3
asmr,3
드물게,3
아무거나,3
공대,3
있었으면,3
먹다가,3
친거임,3
무리하게,3
개방된,3
스스로,3
즐거운,3
4인의,3
치킨먹방,3
중간값,3
보여주는,3
깰수,3
들어간다,3
하위,3
해줘야,3
벗기고,3
첨보네,3
없찐,3
봣음,3
극딜,3
딜탱,3
방송사고나서,3
50위,3
완벽,3
원래대로,3
싯팔,3
바사삭,3
깨서,3
해버림,3
인싸겜,3
평범한,3
3월,3
좆간지,3
봤더니,3
글고,3
게임하는,3
스트라토스,3
다했다,3
꾸역꾸역,3
신규사원,3
졸라애미업는,3
털이,3
방패,3
광고보고왔는데,3
궁패턴,3
드삼,3
먹거나,3
하는중,3
통해,3
주잖아,3
모르겠네,3
비슷함,3
클좆,3
접어서,3
많은거,3
엠버,3
꼴린다,3
재우라,3
카케,3
안드,3
괜찮네,3
내줘,3
카운터들,3
허구한날,3
쓰알함선,3
주장하는,3
채우고,3
싸구려,3
많다고,3
류는,3
비해서,3
싸우는,3
나케,3
눈매,3
그럴지도,3
열고,3
올라간,3
하나인,3
아잇,3
표에,3
3셋,3
애매한,3
한것도,3
빡통아,3
높은데,3
BAN,3
비빔면,3
들어가는거,3
인성,3
스펙이,3
뭐하는,3
관련된,3
통돌이,3
어어,3
리브,3
달마다,3
신디,3
많이들,3
스튜디오,3
서포터,3
슈퍼,3
한들,3
사람한테는,3
눌렀는데,3
맞추면,3
꼴려,3
30분,3
지역,3
했고,3
헤일로,3
기준으론,3
이럴거면,3
론리,3
알트,3
심하게,3
생각해야,3
뭐여,3
6캐릭노템,3
맛있을,3
남았음,3
생각해보니까,3
생기면,3
질질,3
흘러,3
했대,3
ㅈㅅ,3
역이라,3
사건사고,3
가능할듯,3
나래링,3
오이맛,3
어쩐지,3
접었다,3
패스트,3
태스크,3
남은거,3
닉변,3
2주마다,3
켰는데,3
진짜야,3
하피,3
아쉽네,3
나을듯,3
디보션,3
교촌,3
한건데,3
저것도,3
2022년,3
읽는,3
있었을,3
해야할,3
동료,3
울거나,3
생길,3
열림,3
부위,3
저긴,3
시설,3
어떻게함,3
넣는건,3
ㅇㅋㅇㅋ,3
T5,3
놀랍게도,3
생각하니까,3
문제라서,3
젖통,3
하기엔,3
이거야,3
맞게,3
안보여,3
맞추는,3
스샷,3
베트콩어,3
짜고,3
안하는게,3
오사카,3
광역,3
스포탭,3
얼리버드,3
즐기는,3
아닌거,3
치트키,3
산거,3
없뎃이라,3
아니었나,3
빡대가리,3
뒤지는,3
만든다,3
그려줘,3
도입,3
너희들,3
창고에,3
느끼한,3
했냐,3
왜지,3
버틴,3
하다니,3
케릭터,3
경정님,3
내리는,3
터진다,3
주인공인,3
공안,3
기다리면,3
오이랑,3
세계관,3
오호,3
버프된,3
10퍼,3
하는애들도,3
나오게,3
줄이고,3
강력한,3
그런듯,3
구우면,3
ㄷㄷㄷㄷㄷㄷㄷ,3
모르겠고,3
주간기채,3
우물우물,3
지리네,3
추워,3
얼버기,3
저런거,3
문제지,3
깡통캐두마리때매,3
출처,3
40퍼,3
자칭,3
오퍼레이터,3
걔네,3
뜬거,3
클랜,3
가아끔,3
맛워요,3
미소녀,3
근처,3
있노,3
MMM,3
새삼,3
퀘스트,3
잇던데,3
스낵면,3
쓰던데,3
작능,3
혐오,3
흡수,3
블루아카,3
실험,3
불족발,3
내내,3
풀어서,3
돌려서,3
담달,3
함선인데,3
데미지,3
씨발ㅋㅋ,3
슬픈,3
줬다,3
팀장,3
엔드,3
없었네,3
해본게,2
되겠구나,2
아니기,2
쫄지마라,2
구두룡섬,2
힐데리아,2
짧은,2
고맙고,2
뭐나옴,2
구분법,2
내라,2
태양만세에서,2
들어가지,2
노출됨,2
좋잖아,2
끔찍한,2
올려야지,2
마음껏,2
진히로인은,2
같이있는,2
않는데,2
타자,2
재미었는데,2
재난문자,2
닉네임,2
됐으면,2
참가만,2
알았더니,2
딜넣으면,2
뭔가하는,2
비율,2
요망함,2
치니까,2
아쉬운,2
고프네,2
이재용,2
땡긴다,2
천상용섬,2
ㄹㅇ임,2
고민해,2
실눈캐,2
틀어서,2
피시방,2
치킨쿠폰,2
BTS,2
바로결제,2
건대회,2
자야지,2
어딨어,2
있는듯,2
부르면,2
풀던데,2
모자란,2
거였다면,2
어제까지는,2
팔았으면,2
게이들아,2
하찮은,2
통합된,2
수연이,2
믿거하면됨,2
시발마녀,2
엔버,2
보고싶어서,2
소울아크,2
3달만에,2
통장에,2
커버,2
기묘한,2
달아서,2
크기,2
털리더라,2
갑니노,2
읽으면서,2
꿨다,2
생선탕,2
너를위해,2
공지에,2
182,2
나와야,2
언젠간,2
노가리,2
핫타임,2
뿌린적,2
짱이지,2
잇다는,2
나오는듯,2
따뜻하고,2
돌리든가,2
빠지고,2
여름스킨,2
정상임,2
욕하면,2
먹기엔,2
수영복,2
땡큐,2
아이폰,2
헤으응,2
아아니,2
껴도,2
잘하고,2
사막복장,2
공속깎덱,2
원피감,2
12점,2
버러지,2
의문,2
박스,2
잇게,2
없다네,2
좋아하진,2
12시에,2
스쳐지나가는,2
은제,2
범위,2
지원은,2
듣다,2
가터벨트,2
왠만하면,2
아름다운,2
실컷,2
예고한,2
이상하더라,2
나왔지,2
같은경우,2
재미있었음,2
외래어,2
남지,2
툭하면,2
상향해,2
고등학교,2
카사같은,2
쓸일,2
gpt로,2
빠르노,2
100번,2
정산기간,2
적극적으로,2
알게됨,2
않았지만,2
각성유나,2
녹색,2
같으니,2
익숙해져,2
애호해주고,2
어찌저찌,2
통쾌,2
구형,2
참고용,2
불구하고,2
아머야,2
젊은,2
어쩔수없지,2
즐겜,2
현황에,2
키워드,2
키보드,2
안물,2
만드는게,2
축하파티때,2
시대가,2
출격할때,2
기대된다,2
물어보면,2
원한다면,2
먹여주는,2
무시무시한,2
덕분에,2
엠티,2
몇주전에,2
귀신같이,2
길게,2
아니니,2
삭제하면,2
정밀화,2
비틱글,2
맛초킹,2
얹어서,2
섹스다,2
방벽,2
정부,2
로비를,2
업받거나,2
한섭이랑,2
느낌이라,2
작화가,2
물러서,2
사고쳐서,2
분해하면,2
정도임,2
전형적인,2
꿀잠의,2
ㅂㄷㅂㄷ,2
카운터버전,2
얻을,2
공개되는,2
그대로임,2
들으니까,2
김철수,2
준다면,2
치는데,2
들어도,2
통한,2
부족한데,2
민서,2
딜도로,2
장사하기,2
소외감,2
있거든,2
못보게,2
멀쩡한,2
좆사기캐,2
이길듯,2
솔찍히,2
말이되냐,2
좆과금,2
저스펙,2
처녀에,2
생각햇는대,2
여기저기서,2
박현수,2
별이되어라,2
누르고,2
태포샵,2
이월안되고,2
뒤지게,2
닭가슴살먹음,2
방어막,2
같은걸로,2
02년,2
레바의,2
고급,2
6개월,2
28일,2
노무현,2
날림,2
카미이즈미,2
버프제거,2
존재감,2
샀으니까,2
씹숍,2
구리긴,2
야하다,2
네크로노미코,2
아니였나,2
쪼렙,2
함부로,2
ㄱㄱㄱ,2
마타도르,2
어지럽네,2
곱등이,2
결론은,2
후반부에,2
크지,2
국산,2
아닙니까,2
써야함,2
7천원이면,2
멋있게,2
있었다면,2
중요한건,2
때면,2
싫어했는데,2
냉국,2
동조선,2
줄이면,2
써봐,2
안먹는다고,2
평기사가,2
서폿덱으로,2
2022개,2
구경도,2
무구인,2
커닝,2
기술이,2
있었다고,2
갈았는데,2
데지,2
7종은,2
민증까라,2
있을거임,2
찰져서,2
만져,2
응라니족고수,2
배고프면,2
아르콘,2
다른쪽은,2
많았음,2
은신이랑,2
큰편,2
카사하자,2
건물,2
넣지,2
약할걸,2
스작하려고,2
보노,2
재탕한,2
켜는,2
네네치킨,2
닉알려주세요,2
중지됨,2
보호막이,2
별개로,2
찍어먹는,2
복각이벤,2
맛잇어,2
ㅊㅋ,2
사이트에서도,2
어캐됨,2
그뭐냐,2
싶긴,2
허밍버드,2
자네가,2
성님,2
젖겜,2
삭제함,2
와캇따,2
누난,2
낫긴,2
폴드,2
킷사마,2
노장비,2
굴려서,2
지르는중임,2
ㄱㅅ,2
나가기,2
좋았음,2
괜찮은듯,2
구구,2
갭모에,2
겜에선,2
여기선,2
실화냐,2
땡기니까,2
그집,2
나왔자너,2
후토스토,2
팔고,2
타이탄덱,2
뿌리고,2
흐뭇,2
못봣음,2
봐줌,2
모짜,2
아까운데,2
뿌리기,2
나오겠노,2
것들은,2
기억하는데,2
스작하는데,2
봤음,2
해봤자,2
유상철,2
나온건,2
보여져서,2
돌다가,2
대박,2
이정도는,2
개발비,2
다음달,2
운도,2
3개월마다,2
어르신,2
통곡의,2
고기먹을때,2
당당하게,2
미나토가,2
심심한,2
투표,2
ㅜㅜ,2
부족해서,2
꼴받아서,2
어또,2
해줄게,2
증오하면서,2
만드네,2
Ray,2
서버들,2
띵진이,2
찌든,2
안맞아,2
칠듯,2
어느정도심햇냐면,2
하긴함,2
1명,2
부럽네,2
바껴서,2
캐릭터일,2
줘봐라,2
생겼다,2
장비파밍,2
조정될,2
특별수사,2
할까요,2
했는데그게,2
넷플릭스,2
지듣노,2
그려줄거야,2
빨간타이탄,2
갈겨야,2
부탁인데,2
죽기,2
오이오이,2
털자,2
글쓰면,2
엘리자베스,2
타워린,2
감동이,2
좆같은거,2
산지,2
아아아아악,2
쎄게,2
용병인,2
블루브릿지,2
머셔너리,2
막타친거임,2
느낀게,2
버그야,2
하늘을,2
온천에,2
금상이랑,2
54위,2
꿀잼인데,2
전진각우,2
밥이랑,2
시급,2
유입이라,2
주차장,2
발렌은,2
울어,2
편집해서,2
들어옴,2
입안에서,2
할만할,2
맞을걸,2
자야겠다,2
띄우고,2
이랬음,2
놀아서,2
오직,2
표창,2
극혐함,2
지들만,2
확실하네,2
쳐바른,2
붉은,2
나니,2
만날,2
잠자코,2
나오냐,2
낸건,2
이맘때쯤,2
전송실,2
되어야,2
남자잖아ㅣ,2
전설의,2
돌면서,2
장아찌,2
나올거같은,2
너무해,2
몰루스,2
본토음식,2
수많은,2
치킨매니아로,2
하필이면,2
순항중,2
수리검이,2
족구데기,2
직장,2
쓰긴함,2
1등상,2
퍼드,2
도저히,2
생각하자,2
주간인,2
팬드리더,2
청양고추,2
Cha,2
끊고,2
개노든,2
유비,2
있을지,2
다행히,2
땡겨,2
원킬,2
놀라네,2
그쪽에서,2
아무말,2
들박,2
익히든,2
좋던데,2
까먹음,2
버전이랑,2
안나와서,2
뿌려대도,2
해야하나,2
법사,2
아래댓보니,2
100개,2
루시드,2
맛없음,2
상대할,2
몰겠다,2
안됏♡,2
민수야,2
오늘거,2
4테라,2
복귀했음,2
일섭꺼,2
ㅈㄴ커엽네,2
나약한,2
도착하고,2
그립습니다,2
롤체,2
안을까,2
너무많아서,2
멸망함,2
별것도,2
피하면,2
사라져라,2
갔네,2
읽고,2
깎두기국물,2
빼야,2
케스트럴,2
깡통만나서,2
아까워서,2
쉽다,2
좋네요,2
만들까,2
이계장,2
생크림,2
동전,2
모작권,2
펠라,2
ip,2
바꿔달라고,2
치킨받을,2
홍콩,2
탈출구,2
베트남햇다,2
전력으로,2
에스타로사,2
견뎠음,2
사야되,2
같진,2
가버리는,2
해주려,2
매카누,2
충격이다,2
들어오는,2
맛있서,2
비싸짐,2
자살,2
파닭,2
재밌긴,2
버린다,2
시키고싶다,2
1월달,2
초딩들,2
고생한,2
아닐가,2
쫄보,2
근본없다,2
없었으면,2
유료화가,2
뚝배기,2
한돌,2
영화,2
걸린거,2
못먹는,2
있었는데그,2
매일매일,2
사이좋게,2
시작함,2
최고야,2
영원한,2
오셈협력전,2
아는대,2
뒤집어,2
저땐,2
잘하네,2
도와주세요,2
가까워지는,2
분탕치는,2
도소마,2
기채로도,2
머릿속에,2
내렸는데,2
함그리고,2
에이스,2
같냐,2
로비에,2
늘었다,2
먹엇는데,2
용도라,2
빻은,2
빵댕이,2
아슬아슬하게,2
기다렸다,2
동네치킨,2
없을리가,2
엔드게임,2
아깝네,2
웨딩스킨,2
안되던데,2
킹깡공,2
유후,2
시원하게,2
포함하면,2
바꿔줘,2
OB답게,2
은메달도,2
지켜본다,2
날먹,2
가는거지,2
스토리상,2
운명에,2
espr,2
잘못됐다,2
용병학살자라는,2
남아있는,2
3기까지,2
캐르릉,2
들어갔다가,2
성수,2
금태링,2
국내,2
각라이즌,2
해야한다고,2
생기긴했음,2
힐데임,2
떳으면,2
뿐인가,2
겐지츠,2
좆벤,2
급식때,2
개자식들,2
레피감,2
보겠는데,2
부탁드립니다,2
몇몇은,2
옻닭먹으로감,2
시민을,2
볶아,2
내달라고,2
리리,2
다르네,2
무명,2
겹쳐서,2
카운터넣고,2
이상할,2
애매하다,2
돌렸는데,2
웃음벨임,2
연기한거,2
가격인상,2
1셋정도는,2
안타도,2
80장,2
미역줄기,2
와중에,2
타라크로,2
할려고,2
좋아했는데,2
현타와서,2
에휴,2
머가문제야,2
캐시맨,2
셀카,2
죽이잖아,2
5T,2
2글리치,2
목적이라,2
머그컵,2
팬드래건,2
메이즈템이,2
안좋아서,2
없뎃이었음,2
걸레짝,2
여유있으면,2
5500,2
수동공략,2
흑역사,2
어질어질하네,2
재밌더라,2
념글각,2
없어질,2
안나감,2
감히,2
폭주함,2
열었지,2
고정이라보면되고,2
전화해서,2
고치고,2
349,2
당신이,2
오이도,2
고용해서,2
선물이,2
부분유료화겜,2
일섭유저,2
뿐이지,2
빠루가지고,2
달러,2
뭘까,2
닭갈비도,2
괜찮아,2
6부,2
부끄러운,2
올리는거,2
50개,2
포격,2
네이밍센스,2
서킷링크,2
가챠뽑기,2
못깨지,2
보쌈,2
몰랐지,2
질러도,2
우선순위가,2
리셋됨,2
오토덱,2
치나츠,2
웹소설,2
기순이일수도,2
정식,2
매바매,2
밴먹으면,2
놈인데,2
앞잡이인걸,2
뭔진,2
톡방,2
무난하게,2
에엑따,2
기억나네,2
다르겠지,2
꼴리는게,2
건틀리스트,2
언니,2
뜨지,2
불-편,2
ㅁㅌㅊ,2
환영건틀렛에,2
작년에도,2
쯧쯧,2
쌩으로,2
감우,2
있다던데,2
선배,2
개존맛,2
속아서,2
옴뇸뇸,2
야호,2
각힐데,2
안되노,2
패션,2
차원이,2
약해지는게,2
먹어라,2
그리던,2
창에,2
썬더,2
타임스탑,2
걸음,2
5억,2
그리면,2
위네,2
2배속,2
보호자로,2
이시간에,2
초딩만도,2
기억이,2
최적화,2
그럴리가,2
카페,2
찾기,2
코이카츠,2
자제심,2
달달한,2
바닥으로,2
재밌었는데,2
스작용,2
느낌인데,2
어이어이,2
버젼으로,2
복귀하니까,2
챈밈에,2
진핑이가,2
안깬,2
잡아서,2
기다림,2
깎아,2
궁금했음,2
뭐줌,2
치킨이벤,2
이것이,2
개귀엽네,2
미친깡통,2
만났음,2
한번쯤,2
테마,2
안된거,2
낮은,2
상처받은,2
혜자겜,2
개인적인,2
개박살,2
뭐길래,2
2021,2
가터베리의,2
놀람,2
참는다,2
ㅋㅋㅌ,2
신청한,2
엘리트,2
모바일게임,2
볼륨,2
한걸로,2
뽑았네,2
빡친거,2
1랩,2
좇박아서,2
단지,2
돌긴,2
오므라이스,2
좋은점,2
상대적으로,2
삭제된,2
다시봐도,2
거쳐온,2
하나라도,2
워커대령,2
이면세계,2
나올거같음,2
신지아,2
드론,2
어지간한,2
ㄱ다,2
박혀서,2
씨섭,2
제외하면,2
10승,2
장벽은,2
꽁냥거리는,2
도꼬,2
상위가챠,2
할떄가,2
리우스,2
떠오른,2
위에서,2
운동후에,2
굴려보셈,2
견제,2
맞죠,2
패스트푸드,2
훠훠훠훠훠,2
EP5,2
스킬북,2
무침은,2
타서,2
터져서,2
MK85다,2
둥둥,2
잇죠,2
먹어봤는데,2
분탕충이,2
딸딸이,2
화내면,2
포기하고,2
그림체,2
런한,2
각성후라이즌,2
구했다,2
메인5,2
뜨자마자,2
어느세월에,2
없뎃이지만,2
먹었네,2
25퍼,2
빡치긴,2
있었구나,2
카PD,2
왓나,2
아이피로,2
즐길,2
시발ㅋㅋㅋㅋㅋㅋ,2
다섯쌍둥이,2
스작에,2
넘어져서,2
되지않았나,2
좋아하는지,2
매국노,2
줫음,2
복귀한적도,2
언제나옴,2
쿠사리,2
동급임,2
쇼타제이크,2
닫힐,2
들더라,2
모닝,2
쿨타임,2
게이도,2
강평,2
유전자레벨로,2
언제쯤,2
왔으니까,2
지워지는건가,2
선착순,2
맞춰왔다,2
캐릭이네,2
분탕쿨,2
괴리감,2
복귀유저,2
사면서,2
있었어,2
묻은,2
광고올리면,2
수면,2
뿌링클,2
ㅋㅋㅅㅂ,2
사는거,2
그런거야,2
자러감,2
지뢰,2
접었고,2
설득,2
본섭접대,2
소시지,2
ㅈ같음,2
함정이,2
단독으로,2
폭행,2
언제임,2
있엇네,2
보면됨,2
코레가,2
꼴자감,2
몰랐다,2
경력자,2
불태워,2
잘잡음,2
정상이라고,2
흑화한듯,2
전투소대,2
어니야,2
이러니까,2
반드시,2
흐르고,2
되는건가,2
개허접♡,2
매달리는,2
뽑거나,2
오후,2
거지라,2
합치면,2
2주년이라고,2
기요움,2
바꾸지,2
고위카운터,2
잇긴함,2
겜하는,2
지우면,2
저때,2
뿌려서,2
보고옴,2
사줄,2
나쁜생각,2
우라늄,2
퍼블,2
풀젤,2
메이즈두고,2
노노,2
트임,2
나왔나,2
메뉴판,2
직무유기,2
뽑았다,2
1인분,2
뷰지깡통,2
옮겼는데,2
찌그러져서,2
추천좀,2
이말임,2
고기집가면,2
중복캐릭,2
인앱결제,2
방식,2
쎈써서,2
여자니까,2
뭡니까,2
도게자,2
몰입감,2
규칙]1,2
빼서,2
글케,2
굽는애랑,2
8서폿덱,2
치명적인,2
있대,2
싶다면,2
신형,2
출시기원,2
열리는,2
지들이,2
해골,2
밖에없음,2
못먹음,2
흉터,2
탱하고,2
삶을,2
햇던거,2
돌파,2
결심,2
당한거,2
부부생활,2
ㄹㅇ루,2
모여,2
흉내,2
풀메이크업,2
때문이라고,2
돈망,2
없겠군요,2
기형적으로,2
볼래,2
올라오면,2
나오던,2
한놈만,2
