Keyword,count
이때,10
정리해,10
결말,10
성인,10
거다,10
군대,10
스킵,10
각서윤,10
스포,10
적성핵,10
될거,10
안쓰는,10
최종,10
유입,10
안해서,10
적용,10
알비온,10
한달,10
오버,10
고마워,10
접을,10
초반,10
스작,10
만든거,10
<<,10
해봄,10
허벅지,10
꼬라지,10
진심,10
보는거,10
충격,10
기밀,10
솔져,10
차이가,10
해주고,10
ㄱㄷ,10
전용,10
협력사,10
예상,10
있잖아,10
T6,10
추천인,10
벗어,10
감당,10
니가와,10
캐릭터들,10
부족한,10
씹창,9
애매,9
귀엽다,9
터진,9
높아,9
찍먹,9
실수,9
내내,9
알바,9
권한,9
소재,9
크리스마스,9
연재,9
포함,9
전체,9
버그,9
해봐야,9
올림,9
빌드업,9
위해서,9
해달라,9
2명,9
마스터,9
섭에서,9
어쩔수,9
이었음,9
라라,9
가는데,9
사진,9
핑크,9
딱히,9
코로나,9
받음,9
개씩,9
아트,9
엘소드,9
하겠지,9
강한,9
언어,9
카레,9
분위기,9
단점,9
로그인,9
남음,9
캐릭들,9
펙트,9
개선,9
카드,9
두번,9
봤음,9
한마디,9
사장실,9
만들어서,9
역할,9
잡고,9
접고,9
따라서,9
10시,9
잇는데,9
기싸움,9
관남충,9
써서,9
이뻐,9
사이에,9
싶어서,9
쓰는게,9
떡상,9
디피지피,9
당해서,9
먹는거,9
편지,9
선배,9
접속,9
빡통,9
특별,9
감성,9
모름,9
개새끼,9
그저,9
네네,9
확정,9
버리는,9
클리어,9
로자리아,9
궁금한,9
올라옴,9
전략전,9
하는거임,9
걱정,9
이짤,9
사용하는,9
좋은데,9
안내,9
가문,9
공군,9
같기도,9
이럴,9
확실히,9
비해,9
자궁,9
기획,9
결제,9
대시,9
실드,9
대응,9
전엔,9
옆에,9
호랑이,9
히틀러,9
주년때,9
보고싶다,9
소총,9
전투,9
알았는데,9
쓰는데,9
평가,9
우린,9
돌고,9
pc,9
바뀌는,9
챌린저,9
4시간,9
마요,9
졸라,9
쓰는거,9
강소영,9
말곤,9
분석,9
PC,9
뜨는거,9
보면서,9
할래,9
취향,9
버릴,9
유지,9
ㅈ같은,9
끼는,8
오싹오싹,8
다름,8
버릇,8
미래전,8
얼리,8
맞는데,8
서비스,8
이새끼들,8
싯팔,8
너네,8
330,8
기합,8
매운,8
모르겠다,8
중요한,8
그정도,8
좆까,8
추천좀,8
<<<,8
참지,8
모임,8
얼굴,8
튜닝,8
암튼,8
언젠,8
업데이트,8
그래픽,8
그런건,8
기업,8
업뎃,8
잘생긴,8
노밴,8
개인적으로,8
편의점,8
몇번,8
하아,8
몰입,8
이정도면,8
하는지,8
저히,8
완료,8
먹었는데,8
좋아함,8
잘하는,8
ts,8
뽑기,8
손가락,8
구려,8
보조장비,8
달리,8
받으면,8
좆게이,8
판수,8
있던데,8
주는데,8
붕괴,8
뭔지,8
맞고,8
타입,8
사기인,8
가는거,8
귀찮아서,8
그림체,8
무엇,8
12시,8
능도,8
마렵네,8
미친년,8
할카스,8
블아,8
도대체,8
노트,8
잡는,8
비누,8
부사장,8
30분,8
계산,8
미친놈,8
평소,8
맞아,8
내년,8
주셈,8
눈치,8
상자,8
트릭컬,8
생활,8
자다,8
기상,8
개병신,8
선생,8
꾸고,8
펀치,8
6개,8
어캐,8
1회,8
배신자,8
미접,8
고려,8
ㄹㅇㅋㅋㅋ,8
서포터,8
좋다고,8
구함,8
내면,8
각이다,8
1시간,8
가능함,8
어째,8
햇음,8
마망,8
제이크,8
올리고,8
탱커,8
치나츠,8
장인,8
저렇게,8
넷플릭스,8
100%,8
표현,8
스알,8
현재,8
볶음,8
아래,8
리플레이,8
순불,8
월정액,8
씨발년,8
하거든,8
겁나,8
가나,8
부족해,8
올린,8
오는게,8
목록,8
블랙,8
종결,8
했고,8
메메메,8
없으니,8
5점,8
터져,8
이득,8
리니지,8
신경,8
못할,8
한댕,8
신작,8
안한거,8
성향,8
후열,8
만든다,8
오더,8
였으면,8
3행시,8
병이,8
중임,8
인줄,8
치명,8
업글,8
쉴드,8
카미,8
할인,8
트루,8
아니다,8
받게,8
버스,8
강제,8
실험,8
많음,8
많은데,8
이대로,8
언니,8
수정,8
ai,8
와플,8
심한,8
가게,8
좋네,8
되더라,8
옆집,8
듣고,8
아바,8
저건,8
작품,8
없는듯,8
안돼,8
배경,8
돌림,8
보셈,8
이유미,8
이의,8
루크,8
안티,8
아저씨,8
듣기,8
부모님,8
에이함,8
출근,8
바이너리,8
될듯,8
새해첫날,7
레나,7
이번주,7
장점,7
ㅡㅡ,7
틀어,7
여전히,7
예쁜,7
하드,7
검은사막,7
솔저덱,7
소총병,7
괜찮음,7
스토리가,7
이쁜,7
2주년때,7
있으니까,7
반박,7
현타,7
잠재옵션,7
심하게,7
약간,7
상시,7
써야,7
싶었는데,7
잇다,7
편함,7
모집,7
크게,7
중복,7
1분,7
뽑는,7
예아,7
쨌든,7
잘해,7
사건,7
탱템,7
찢어,7
돼서,7
때매,7
똥송,7
타격,7
등장,7
줬는데,7
국룰,7
박정자,7
ot,7
이구나,7
가는게,7
10년,7
치던,7
재밌다,7
해제,7
보조챌,7
민심,7
파티,7
일한,7
기믹,7
재밌어,7
오긴,7
보이는데,7
감동,7
나니,7
오퍼레이터,7
큐브,7
안하는거,7
있어요,7
만약,7
4개,7
제한,7
루리웹,7
후회,7
대략,7
갈때,7
신지아,7
지키는,7
해볼까,7
이따,7
현상,7
1주년,7
진자,7
개운,7
모를,7
딴거,7
한해,7
힘들어,7
카일,7
다행이다,7
주는댕,7
트라이,7
할게,7
놓는,7
모아서,7
편하게,7
지상피해,7
페티시,7
개발자,7
먹어서,7
프리셋,7
하길래,7
대박,7
히어로,7
컴퓨터,7
페미,7
사료,7
중립,7
맞추는,7
순애,7
라면서,7
집단,7
일걸,7
않았나,7
마셈,7
했어요,7
니거,7
돌면,7
경험치,7
그렇다고,7
내지,7
박상연,7
아기,7
없노,7
가득,7
소대장,7
랜덤,7
3일만에,7
올리면,7
하겠습니다,7
1000쿼츠,7
해줘야,7
wwwww,7
시리즈,7
별점,7
시킨,7
실례가,7
안경,7
그러고,7
입장에서,7
탈모,7
일퀘,7
시작해서,7
뉴오하,7
그니까,7
하겠음,7
저희,7
메스가키,7
5렙,7
차원,7
ㄷㄷㄷㄷ,7
넥슨겜,7
판타지,7
되니까,7
풀융합,7
플탐,7
강해서,7
새해니,7
부활,7
같긴한데,7
시작한지,7
로우큐,7
나오기,7
잘자,7
완결,7
시장,7
종류,7
크기,7
개꼴리는,7
그렇고,7
TS,7
뭐고,7
나는거,7
카케,7
2셋,7
사이트,7
좋은거,7
다진,7
과연,7
개누,7
되긴,7
부담,7
올라온,7
유두,7
나오겠지,7
발견,7
바꾸고,7
누군가,7
참피,7
좋으면,7
쪽에,7
못참지,7
협력전,7
구멍,7
맞으면,7
담주,7
주는게,7
왔던,7
야짤,7
이딴,7
큰거,7
동생,7
할텐데,7
안될,7
행복한,7
궁극,7
죄다,7
필터,7
원신,7
획득,7
ㅅㅌㅊ,7
티나,7
뭐하는,7
정보챌,7
종료,7
모작,7
마셔,7
틀니,7
12월,7
한대,7
민간인,7
섭도,7
쏘는,7
테스트,7
4명,7
동네,7
높음,7
키고,7
계수,7
아싸,7
애니플라자,7
필드,7
돌리면,7
대전,7
빙고,7
왔음,7
겜들,6
5명,6
해야함,6
10강,6
항모,6
고르디,6
부랄,6
나오긴,6
바꾸는,6
길티기어,6
건공,6
들어오는,6
덕분에,6
대해서,6
생각하니,6
줘라,6
무한,6
ㅎㅈ,6
쉽지,6
일출,6
몇달,6
이번달,6
듀얼,6
해줬으면,6
안씀,6
하자마,6
분들,6
갓스물,6
쓸만함,6
겨우,6
한번씩,6
자기들,6
카사해,6
받아서,6
맞댕,6
있노,6
저기,6
없잖아,6
정산,6
있을거,6
원킬,6
강습,6
원작,6
해봤는데,6
개편,6
유사,6
등등,6
뱃살,6
프레임,6
얀데레,6
에리어스,6
못하고,6
체인,6
검사,6
기억하는,6
시키면,6
육익,6
모션,6
미나링,6
여장,6
음식,6
소식,6
쉬운,6
재밌는데,6
바보,6
신입,6
주니까,6
많네,6
각유나,6
어쨌든,6
했더니,6
당연히,6
좋아하지,6
2시간,6
죽을,6
저항,6
유효옵,6
ㄱㅅ,6
좆소,6
담배,6
살까,6
줘야함,6
메리,6
컴퍼니,6
걸고,6
나쁘지,6
있었지,6
금태상연,6
리벳,6
위한,6
펜릴소대,6
궁극기,6
안쓰고,6
특유의,6
응디,6
하렘,6
있었던거,6
스택,6
데서,6
되었다,6
맞는거,6
겜임,6
모유,6
불쌍한,6
참치,6
2022년에는,6
봤다,6
아이리님,6
모음,6
약한,6
리플레이서,6
귀여움,6
켜서,6
별명,6
랭크,6
많고,6
검거,6
잇고,6
아아아,6
안된다면,6
투하,6
클딧,6
받으라,6
공격력,6
T7,6
퍼블,6
결과,6
하는사람,6
장미,6
좆같음,6
전당템,6
5555,6
사원,6
이진,6
주냐,6
+1,6
밑가슴,6
떠서,6
좆망겜,6
악마,6
맛있는데,6
소전,6
모습이,6
mmm,6
트루뎀,6
서브,6
할꺼,6
20%,6
6시,6
양파,6
보이노,6
방벽,6
뿌린,6
육성,6
7지,6
만능,6
똑같은,6
린시엔,6
어우,6
조져,6
테러덱,6
태그,6
요즘엔,6
캬루,6
생각나는,6
나는게,6
사정,6
지워,6
잡기,6
똑같이,6
쉽게,6
실력,6
공불,6
접음,6
구라,6
오냐,6
닿는,6
부럽다,6
노잼,6
리롤,6
역대급,6
짱깨어,6
30개,6
수영복,6
감정,6
마시고,6
넣어서,6
효과,6
개좆같은,6
태양,6
왜냐,6
새해복많이,6
아ㅋㅋ,6
방패,6
이틀,6
상당히,6
상품,6
복각해,6
전혀,6
보려고,6
매일,6
주게,6
광고,6
계란,6
미야,6
1단,6
나올듯,6
올까,6
물고,6
건물,6
모르겠음,6
접었는데,6
생각해보면,6
쥬지윤,6
걸까,6
레전드네,6
당연한,6
당하는,6
모듈챌,6
그러게,6
5ch,6
사라진,6
인식,6
친선전,6
한줄,6
뜬거,6
공격속도,6
꼴리는거,6
기원,6
맞춰서,6
불족발,6
2강,6
2022개,6
부분이,6
한참,6
보는게,6
갑니다,6
캐릭풀,6
이러면,6
쓰게,6
월간,6
줬음,6
이해할,6
일수,6
생각한,6
꾸준히,6
인싸,6
쓰레기,6
다르게,6
띵진이,6
영구,6
원펀,6
모르겠고,6
쓰던,6
얼리버드,6
접은,6
하잖아,6
셋바질,6
야하네,6
4드론,6
십시오,6
없긴,6
라이더,6
자유계약,6
안사,6
거기다,6
깜짝,6
경영학,6
나이엘,6
문화,6
에픽,6
실시간,6
몇일전에,6
사거리,6
스나피,6
이겜,6
명중,6
좋겠어,6
무과금,6
근처,6
겜인데,6
막상,6
넘게,6
할거면,6
나오는게,6
냉혹한,6
오지게,6
블루브릿지,6
기밀채용,6
좋았음,6
도움,6
생각해보니,6
보인다,6
결혼,6
루시드,6
스압,6
대놓고,6
붙어,6
최강,6
자원,6
특적핵,6
적어도,6
혜자,6
국밥,6
하라는,6
같지,6
쾌감,6
청양,6
아닌거,6
금방,6
이번년도,6
가니까,6
친구들,6
주말,6
있을까,6
일어남,6
들어라,6
오버플로,5
잘한,5
살거,5
챈질,5
낮은,5
돌린다,5
상위권,5
머신,5
레피,5
걸린,5
평점,5
안되네,5
토막,5
무시하고,5
보게,5
부산,5
한방에,5
가까이,5
범용성,5
할거라,5
공속깍,5
그런걸,5
액땜,5
전용템,5
쌍우,5
오래된,5
뽑을까,5
휴먼,5
꼬움,5
버리면,5
보따리,5
이전,5
애니화,5
보낸,5
존재함,5
+2,5
개박살,5
오름,5
강자,5
상태이상,5
블루프린트,5
에휴,5
실비아,5
어려운,5
화재,5
웃기노,5
없나요,5
그만해,5
하는걸,5
거울,5
인류,5
거르고,5
안한다,5
게임인,5
부르는,5
업서,5
터지네,5
최지훈,5
전환,5
일주,5
rpg,5
1번,5
완장,5
쿠폰,5
빠르게,5
됨ㅋㅋ,5
같댕,5
틀니딱딱,5
편입,5
으아아,5
배리어,5
2밴,5
혹은,5
월급,5
버는,5
행동,5
잠시,5
마왕들,5
먹고싶다,5
살짝,5
괜찮은데,5
없었음,5
이외,5
나오냐,5
돌아가고,5
40퍼,5
아는게,5
깡통덱,5
타이거,5
남들,5
해야되나,5
변수,5
특히,5
결론,5
장벽,5
콘문학,5
인터넷,5
출석,5
할거임,5
극옵,5
점심,5
sns,5
비키니,5
직격,5
근대,5
깡체,5
뒤져서,5
보겠음,5
잡힌,5
많다,5
어짜피,5
막차,5
돌리는거,5
남긴,5
하는댕,5
전민희,5
7티어,5
애사심,5
사라져,5
강연금,5
생각하지,5
페카스,5
신은나,5
모르니,5
딸래미,5
급한,5
가격,5
생각해서,5
의심,5
핸드폰,5
있는게,5
밸런스,5
왔으면,5
아이템,5
공중덱,5
중립/선,5
봣는데,5
수난,5
않은데,5
메이드,5
미련,5
1월1일,5
조지고,5
끝나면,5
아이작,5
커스텀,5
활동,5
도망,5
은신,5
이것저것,5
노예,5
하나씩,5
늦게,5
마찬가지,5
검색,5
뭐든,5
꼴린다,5
스카이,5
셋튜바,5
넣는,5
색이,5
보이고,5
맛있게,5
t7,5
빼곤,5
그야,5
빌보,5
요리,5
대답,5
보여서,5
커서,5
배포,5
하고싶다,5
렐릭챌,5
한다면,5
한복,5
꼴리네,5
일러스트,5
빨책,5
엌ㅋㅋㅋㅋ,5
클리셰,5
탕에,5
1-3,5
레알,5
아가씨,5
사소한,5
네이버,5
먹으러,5
저쩔,5
술버릇,5
그딴,5
지배하는,5
좆같다,5
애고,5
거기서,5
덕에,5
VS,5
유명한,5
모르고,5
왤캐,5
파는거,5
만들어야,5
해놓고,5
[샤오린의,5
적폐,5
창작글,5
녀석,5
에디,5
1티어,5
박으면,5
1점,5
있었으면,5
좋긴한데,5
쓸만한,5
보여준,5
없는게,5
스케일,5
않아서,5
문제임,5
하지마라,5
둘중,5
하트,5
히오스,5
있다면,5
구간이며,5
되냐,5
나간다,5
아가리,5
싹다,5
타워린,5
안보는,5
권능,5
5455,5
하죠,5
보급작전,5
알게,5
따지면,5
좋겠음,5
노말,5
이런식으로,5
요청,5
들어감,5
왜이리,5
이기고,5
스텔라,5
새해니까,5
허리,5
오니까,5
뇌절,5
유금태,5
파란,5
멈춰,5
마치,5
랭킹전,5
하단,5
받는거,5
싸지,5
세팅,5
각시윤,5
새해인데,5
일정,5
극장판,5
모으고,5
나오게,5
1일차,5
일인데,5
알렉스,5
썼는데,5
좆핀,5
당직,5
사이퍼즈,5
않겠,5
아니어도,5
당첨,5
매주,5
패티시,5
스피라,5
지나서,5
시작하자,5
폭발,5
7년,5
상연이가,5
같던데,5
죽이고,5
니네,5
그린거,5
원탑,5
안되나,5
축전,5
신기함,5
쌉가능,5
이불,5
저걸,5
겜사,5
건모,5
마영전,5
있었을,5
왠지,5
4행시,5
골라,5
이들은,5
카사욕,5
들게,5
t6,5
하랍,5
나보다,5
짜리는,5
전세계,5
원피,5
본게,5
에스테로사,5
다소,5
키웠는데,5
대마녀,5
카사하면,5
느낌임,5
게임들,5
소스,5
예거,5
세븐,5
여신님,5
우리딸,5
드래곤,5
쓰셈,5
정돈,5
벌어서,5
주는건,5
진짜임,5
미안해,5
실로,5
말까,5
915,5
이사,5
헛소리,5
자서,5
누구야,5
지내,5
악몽,5
잡지,5
거니까,5
라이언,5
쓰이는,5
정실,5
위치,5
남는게,5
시대가,5
짓을,5
맞나,5
미안하다,5
과몰입,5
아이패드,5
했던거,5
셋바런,5
짬뽕,5
금요일,5
들어간,5
개씨발,5
야겜,5
궤도를,5
시키는,5
선생님,5
어째서,5
따위,5
최소치,5
고인물들,5
죽고,5
이기야,5
찾기,5
나노,5
안나오네,5
성조,5
이래서,5
강평,5
하게됨,5
찍기,5
입고,5
골드,5
플스,5
이만,5
전당5,5
짤녀,5
나은듯,5
끝난,5
빨간,5
밀려,5
없습니다,5
1위,5
드는데,5
해본적,5
빌런,5
이지랄,5
김하나,5
맞네,5
쓰다,5
쩐다,5
닉값,5
하세요,5
다르지,5
고려해,5
보호,5
우르,5
로세,5
아까움,5
맞긴,5
등반,5
오면서,5
여자애,5
족발집,5
성공한,5
해주는데,5
보이네,5
월초,5
콜록,5
신기한,5
내야,5
걸림,4
카붕이들아,4
타라스크,4
덤으로,4
나왔을,4
7일에,4
ㅎㅈㅋㅋ,4
전출캐,4
아갈,4
굴려,4
말야,4
사이즈,4
저녁,4
크아아악,4
디버프,4
뭘해도,4
임마,4
보정,4
그겜,4
야근,4
귀찮은,4
컨소장,4
5일,4
지훈이,4
8시간,4
크림,4
여친,4
인자,4
용돈,4
같고,4
5판,4
ㅎㅎ,4
여행,4
신기해,4
나와야,4
스타킹,4
끝나고,4
지났는데,4
애정이,4
간거,4
미소녀,4
꼴리지,4
재밋게,4
씨바,4
올려서,4
높게,4
게이게이,4
100퍼,4
판수대,4
들때,4
화나누,4
티켓,4
바꿀수,4
새해에도,4
대여,4
생각하니까,4
타면,4
시발ㅋㅋ,4
생기면,4
친구놈,4
마비노기,4
응디탁,4
장착,4
모델링,4
모험,4
20분,4
대학원생,4
갔냐,4
햇엇는데,4
조준,4
친다,4
넘치는,4
안나서,4
한건데,4
알려주는,4
설명할,4
힘드네,4
많긴,4
못했다,4
갠머쓰,4
