Keyword,count
미션,13
수영복,13
노래,13
그러고,13
>>,13
마왕,13
옵션,13
컨텐츠,13
낚시덱,13
그러면,13
미니,13
내고,13
한듯,13
싶음,13
아마,13
좋을,13
버려,13
족발,13
주먹,13
협력사,13
디펜더,13
대지,13
기본,13
펀치,13
보상,13
딜러,13
누나,13
저녁,13
먹으면,13
sr,13
피그,13
작품,13
레이드,13
주화,13
해주면,13
않아,13
접속,13
은근,13
핑챙,13
최근,13
카일,13
보스,13
해주는,13
클라,13
여친,13
내면,13
120,13
머지,13
오사카,13
나와야,12
인정,12
악질,12
19,12
나온다,12
했다고,12
부사장,12
본다,12
자야,12
클리어,12
리더,12
가야,12
제한,12
날개,12
신지,12
이면세계,12
유닛,12
발생,12
리그전,12
작은,12
프린트,12
3종,12
될거,12
회복,12
심해,12
전당,12
미안,12
쓰레기,12
강화,12
개추,12
따로,12
하던데,12
입은,12
반응,12
사고,12
기니피그,12
거다,12
하세요,12
어어,12
선이,12
예상,12
스커피,12
보급,12
미나링,12
치명타,11
아무튼,11
이겜,11
삭제,11
기믹,11
신청,11
즐겜,11
공개,11
하더라,11
병원,11
pv,11
재료,11
유리,11
먹은,11
비사중,11
점수,11
쥬지,11
적당히,11
공중,11
빌려달라,11
잡는,11
수정,11
망겜,11
신지아,11
드디어,11
맞지,11
해외,11
포기,11
주말,11
치면,11
되서,11
오랜만에,11
돌아가,11
즈롱,11
무료,11
평타,11
카챈,11
딱히,11
풀어,11
떡상,11
스승,11
안된다,11
아내,11
파밍,11
전기,11
나네,11
차라리,11
했을,11
스피라,11
갔다,11
1분,11
가난,11
있으니까,11
오기,11
레피,11
오니,11
매일,11
2주년때,11
돌릴,11
요새,10
잡고,10
협력전,10
하며,10
재밌게,10
없다고,10
월정액,10
심한,10
부활,10
전투씬,10
있다고,10
확률,10
초반,10
그러니,10
케오린,10
이란,10
확인,10
않는다,10
니가와,10
대부분,10
1일,10
1주년,10
치나츠,10
계정,10
나간,10
무적,10
컨셉,10
뭐라,10
쓰알,10
대표,10
하지마,10
맛있는,10
볼수,10
분기,10
고생,10
베로롱,10
철수,10
픽업,10
방송,10
증가,10
안하고,10
블레이즈,10
하겠지,10
블루프린트,10
모르겠음,10
전체,10
각수연,10
라인,10
비슷한,10
이번주,10
봐서,10
소문,10
스카이,10
로비,10
나오지,10
만들면,10
데이트,10
아래,10
옆에,10
희망,10
매우,10
장사,10
있었는데,10
85,10
나쁜,10
출격기,10
뿐인,10
매카노,10
부옵,10
허메골,10
갖고,10
와도,10
2호기,10
정상,10
아니지,10
인기,9
주지,9
나와도,9
허메골골,9
순애,9
업데이트,9
가가,9
념글,9
기계,9
렐릭,9
됐다,9
먹어서,9
드립,9
들어간,9
고르디,9
ㄱㅅ,9
챈주,9
화면,9
거고,9
아냐,9
주자,9
받음,9
고기,9
잘자,9
대가리,9
안경,9
얘들,9
당연히,9
해줄,9
백신,9
같기도,9
저번,9
담주,9
쓰기,9
크리,9
기만,9
페이트,9
편입,9
봤다,9
제외,9
잇는데,9
추천좀,9
내장,9
신규,9
코로나,9
기부,9
한명,9
없으니,9
월드,9
못하는,9
할거면,9
세라펠,9
기상,9
인류,9
어감,9
초월,9
지상,9
SR,9
가능할,9
중인데,9
실패,9
1월,9
기사,9
대해,9
상점,9
주시영,9
연주,9
뽑기,9
교환,9
멈춰,9
크게,9
걸어,9
대성공,9
저렇게,9
있을때,9
감상,9
나온거,9
같고,9
받은,9
고인물,9
가네,9
취향,9
짜리,9
각시윤,9
직접,8
점심,8
서비스,8
리세계,8
기간,8
드럽게,8
스트라이브,8
리플,8
망한,8
표정,8
기밀,8
결혼,8
현타,8
같긴,8
미친놈,8
현재,8
IP,8
손가락,8
타워린,8
넣고,8
터진,8
만약,8
배달,8
1개,8
주간,8
만들까,8
무과금,8
관계,8
가족,8
보자,8
위한,8
하나요,8
체체,8
무명,8
메이드,8
모르는,8
각호,8
보내라,8
없뎃,8
최적화,8
필중,8
나오고,8
끼고,8
수고,8
친한,8
3번,8
보는데,8
안남,8
조호진,8
들어가서,8
그렇다고,8
빠져,8
제인,8
들어서,8
ㄷㄷㄷㄷ,8
주는게,8
주는데,8
음식,8
부르는,8
비싸,8
질문,8
좆망,8
전자,8
양한솔,8
유튜브,8
이젠,8
카솝,8
같노,8
나는데,8
10개,8
완료,8
그러고보니,8
너네,8
있잖아,8
기원,8
엄마,8
기준,8
입고,8
소전,8
죽여,8
먹기,8
같은게,8
마냥,8
되기,8
진출,8
말까,8
시전,8
고로시,8
귀여운,8
재우라,8
라오,8
홍어,8
빌드,8
감사,8
있긴,8
ㅎㅎ,8
남캐,8
남아,8
환청,8
존메,8
필요한,8
모바일,8
나오는데,8
노트북,8
엌ㅋㅋㅋ,8
안한,8
게임들,8
맞다,8
가오,8
얼리버드,8
아닌거,8
하다고,8
바보,8
소재,8
오니까,8
취급,8
학살자,8
소식,8
지지,8
루미,8
이프리트,8
것들,8
할게,8
데미지,8
쫄작,8
미스,7
질러,7
피규어,7
검은,7
마인,7
눈물,7
아이폰,7
대표님,7
아이리,7
인싸,7
덕분에,7
구인,7
배터리,7
랭킹,7
죽이는,7
꼴리면,7
안하는,7
쓴다,7
경험,7
소림이,7
귀여워,7
혼란,7
알고보니,7
결정,7
우린,7
라구,7
괜히,7
효율,7
먹을까,7
붉은,7
밀고,7
당함,7
그러는,7
대놓고,7
떡볶이,7
할만함,7
2명,7
오르카,7
치마,7
야근,7
땜에,7
캐릭들,7
듣고,7
가봐,7
드릴,7
해보면,7
일수도,7
종신,7
아ㅋㅋ,7
사무소,7
솔져,7
준다고,7
소스,7
6개,7
근하,7
뭐니,7
생각해보니,7
있는건,7
레인저,7
그림자,7
가기,7
강평,7
나올까,7
떡인지,7
이러니까,7
8시,7
깨고,7
지내,7
줬으면,7
에블린,7
평가,7
배치,7
꾸준히,7
아트,7
날아,7
중임,7
그러니까,7
만들고,7
전에도,7
해야함,7
사정,7
부모님,7
창작,7
스킵,7
그것도,7
있더라,7
여신님,7
데이터,7
본적,7
흑인,7
만드는,7
튜바챌,7
원인,7
어때,7
유일한,7
나갈,7
이전,7
탱템,7
나올거,7
힘들어,7
류금태,7
6시,7
번호,7
옛날에,7
구글,7
화요일,7
은신,7
안티,7
응디,7
움직이는,7
70%,7
약간,7
아니야,7
가입,7
높은,7
비해,7
펜릴소대,7
놀라,7
코기,7
보소,7
검색,7
하겠다,7
볼때,7
뿐인데,7
숙제,7
버렸다,7
않냐,7
중학교,7
사거리,7
초기화,7
라는데,7
될듯,7
방패,7
주작임,7
무한,7
안사,7
시리즈,7
같은건,7
죽을,7
망해,7
아픔,7
궁극기,7
몇개,7
깡우,7
재용이,7
알트,7
훨씬,7
100%,7
돌고,7
포함,7
이것도,7
좋은데,7
싶으면,7
분탕이,7
2차,7
어쩔수,7
열심히,7
나오기,7
임ㅋㅋ,7
미야,7
우선,7
해주고,7
56,7
신경,7
시키는,7
나오는거,7
진화,7
근처,7
개발중지,7
캐오린,7
그러다,6
70개,6
조각,6
모름,6
가라,6
개좆데,6
이새끼들,6
어느정도,6
줄게,6
심지어,6
먹었다,6
페그오,6
김철수,6
시스템,6
나이엘,6
상식,6
뭐지,6
보기,6
야누스,6
몇달,6
했었는데,6
낫지,6
최초,6
봤음,6
오로치,6
150,6
생겼다,6
고딩,6
사면,6
모습을,6
아ㅋㅋㅋ,6
있어요,6
패배,6
하냐고,6
재밌음,6
일부러,6
치지,6
나오냐,6
위로,6
생각하고,6
뭐노,6
선택권,6
아닙니다,6
거기서,6
다른거,6
어그로,6
ip,6
자리에,6
관심,6
서폿,6
박상연,6
1억,6
4코,6
2번,6
있던데,6
따리,6
점점,6
뜨는거,6
평소,6
안삼,6
최대한,6
생각하는,6
날먹,6
생긴,6
튜닝,6
의도,6
인식,6
싶을,6
나랑,6
레지나,6
확정,6
횟수,6
가능함,6
한소림,6
없었음,6
쓰는데,6
그날,6
44,6
아인,6
사료,6
갓겜,6
아니다,6
불러,6
스러운,6
카페인,6
연협,6
모집,6
초대,6
쓸모,6
5ch,6
클딧,6
저기서,6
아까,6
에픽,6
개꿀,6
류드,6
츠바이,6
자란,6
기념,6
되긴,6
맞을,6
과거,6
드래건,6
드는데,6
알았어,6
편해,6
불족,6
모르겠지만,6
물벼룩,6
탈모,6
달고,6
러시,6
박음,6
아빠,6
지나면,6
탱커,6
각호라이즌,6
싸고,6
일인,6
착각,6
같지,6
가격,6
가은이,6
ㄱㄷ,6
전문,6
추뎀,6
카족오락관,6
갔는데,6
먹었어,6
pc,6
메공속,6
아리스,6
이것저것,6
주기,6
특히,6
유효,6
강한,6
도감,6
했으니,6
린의,6
알았는데,6
가능성,6
하러,6
바뀐,6
해보니까,6
모르겠다,6
배로,6
공식,6
살기,6
좋고,6
가난한,6
크레딧챌,6
금상,6
코드기어스,6
기다리고,6
68,6
안돼,6
실제로,6
봤던,6
심소미,6
윈11,6
수호,6
번째,6
아재,6
자연사,6
머임,6
ㄷㄷㄷㄷㄷ,6
일주일,6
레이크,6
새로운,6
궁금해,6
만들기,6
좋겠음,6
김하나,6
뽑음,6
억제,6
도시,6
선생님,6
딸내미,6
나왔음,6
여주,6
이러는,6
방어구,6
서서,6
원피,6
있겠지,6
저게,6
파티,6
컵라면,6
코스트,6
마이크,6
일정,6
불사,6
공포,6
이틀,6
패키지,6
맞은,6
에디션,6
알비온,6
코핀,6
부드럽게,6
많음,6
타고,6
형님,6
루머,6
먹어야,6
좋아서,6
상위,6
있었던,6
후라,6
같으면,6
박아,6
일어나서,6
진자,6
고양이,6
론리,6
수치,6
유키,6
샤론의,6
읽는,6
조용히,6
내서,6
사나에,6
세트,6
배포,6
모르지,6
맞고,6
찍고,6
하려나,6
좋은거,6
원본,6
빌리는,6
4개,6
전엔,6
엌ㅋㅋㅋㅋ,6
빠르게,6
작년,6
있노,6
타이밍,6
가만히,6
쓰지,6
실험,6
따라서,6
팩트,6
저새끼,5
꼬맹이,5
짧은,5
잇으니,5
불이,5
은근히,5
잇으면,5
공작의,5
아이언사이드,5
이계사무소,5
보이더라,5
달린,5
언젠간,5
라이노,5
헤으응,5
보여서,5
린과,5
돌면,5
46,5
입장에서,5
비사중학교,5
치기,5
종류,5
보빔,5
개방,5
봤을,5
PVE,5
내준,5
6개월,5
가다,5
ntr,5
카운타,5
은혜를,5
인공지능,5
건물,5
자동,5
멀리서,5
이유미,5
셋옵,5
각성한,5
인게임,5
무서워,5
친추,5
엔터,5
아이스,5
근피,5
귀에,5
젊수연,5
살까,5
태양,5
남기고,5
리벳,5
특정,5
풀오토,5
몇번,5
상성,5
들어줘,5
퀄리티,5
허경영,5
있을까,5
금방,5
디피,5
챕터,5
신화각성,5
뭐고,5
노래방,5
관남충,5
구관검,5
방법,5
시윤이랑,5
써라,5
융핵,5
하드,5
안아,5
이따,5
아들,5
스택,5
딜러들,5
접음,5
ㅅㅂㅋㅋㅋ,5
민심,5
하필,5
나가는,5
되게,5
와중에,5
바닥이,5
후자,5
놈들아,5
몰라서,5
정리,5
못함,5
없습니다,5
암컷,5
현실,5
톡방,5
지렁이,5
오던데,5
레일리,5
박을,5
다름,5
컨소원,5
편의점,5
여튼,5
않고,5
재밌는,5
전혀,5
각이다,5
헝앱,5
던파,5
알렉스,5
달리,5
수면,5
20년,5
사야,5
무당,5
시키면,5
힘든,5
영어,5
각유나,5
슈발,5
여중생,5
보이지,5
말한,5
디버프,5
나오던,5
표현,5
좋을거,5
계시,5
편성,5
친선전,5
엔딩,5
괜찮은,5
많지,5
애정,5
경험치,5
물건,5
죽는,5
싶을때,5
뉴디트,5
-1,5
중첩작전,5
2시간,5
점마,5
나오나,5
다른데,5
무서운,5
만두,5
빠진,5
기대해,5
내성,5
콜록,5
죽임,5
5-4,5
한달,5
찍을,5
해결,5
시점,5
시벌,5
적용,5
카나데,5
하는사람,5
주소,5
좋아하는데,5
사커,5
꿀잼,5
나올듯,5
개좆같은,5
갈색,5
박는,5
나나하라,5
꼴리네,5
ㄷㄷㄷㄷㄷㄷ,5
발전,5
이쪽,5
게이들,5
어른,5
사지,5
하아,5
버틸,5
여전히,5
할수도,5
촉매제,5
생각나네,5
했는지,5
캬루,5
자서,5
be,5
쓰게,5
말곤,5
안드로이드,5
좋지,5
힘들다,5
어쩌다,5
주십시오,5
ㄹㅇㅋㅋㅋ,5
지나고,5
사게,5
심한데,5
여태,5
많아서,5
사인,5
아쎄이,5
목욕탕,5
아군,5
저히,5
모르겠는데,5
있는걸,5
중이라,5
볼때마다,5
골디,5
흑우,5
용서,5
네이버,5
그래픽,5
허밍,5
삼김,5
즐거운,5
빌려줄,5
부장,5
말하는거,5
같던데,5
탈출,5
일베,5
예아,5
나니까,5
모음,5
ep,5
잘하는,5
가게,5
좋긴,5
모르겠네,5
불만,5
몰래,5
내줘,5
먹었는데,5
카운터들,5
거죠,5
때매,5
호랑이,5
탕으로,5
뭐하는,5
미래전,5
중요한,5
이러고,5
사진,5
베로니카,5
길어,5
도대체,5
사서,5
감고,5
지역,5
했고,5
나음,5
오래된,5
당해,5
모더b,5
프리시즌,5
모듈,5
생기면,5
소주,5
2배,5
PVP,5
할것,5
니들,5
하는거지,5
누름,5
그저,5
터져,5
먹는다,5
모드,5
이용,5
신작,5
전이랑,5
보급소,5
쓰니,5
요번,5
해줌,5
보고싶다,5
나가면,5
명방,5
구관총,5
효자,5
천천히,5
기분나빠,5
라이더,5
원하는,5
이유리,5
것입니다,5
귀족,5
너희,5
나무,5
못할,5
못한다,5
부를,5
욕하는,5
인정이지,5
쌓이는,5
컨소시엄,5
안되는거,5
몇명,5
가능한,5
히후,5
어릴때,5
생각해보면,5
타오바오,4
까먹고,4
공피,4
pve는,4
씨발련,4
8000,4
안깨짐,4
망치,4
고인물들,4
살짝,4
배고파,4
순식간에,4
2천,4
중요하지,4
있는듯,4
와주세요,4
하찮은,4
크기,4
명함,4
보는거,4
소설,4
컨소버프,4
든다,4
떨어지는,4
잘하고,4
그럴거,4
의문,4
얼른,4
따위,4
들어감,4
태노스,4
랭크,4
미숙,4
1시간,4
기대된다,4
몇시간,4
좆같다,4
방향,4
애니화,4
내준다,4
엌ㅋㅋㅋㅋㅋㅋ,4
이득,4
얻을,4
남았다,4
그렇지,4
나라면,4
있었나,4
애사심,4
하진,4
울었다,4
플루토,4
로리,4
스승님,4
몸매,4
엑스,4
필드에,4
레피지피,4
조선,4
부족한,4
예쁜,4
미도리,4
말하지,4
행복한,4
접시,4
국산,4
이년,4
직전,4
없을거,4
웨스트,4
소탕,4
치이,4
이게임,4
공작은,4
나오니,4
죽이고,4
재밌을,4
밑바닥,4
나왔다,4
나왔으면,4
렙업,4
매번,4
돌림,4
오긴,4
궁금한,4
다른건,4
길을,4
평생,4
해준,4
현역,4
7각,4
기동,4
윌버,4
가진,4
리세마라,4
할까요,4
정보소모,4
잇어서,4
기채권,4
만남,4
열라,4
자면,4
각서윤,4
작업,4
비임,4
쳤는데,4
친척,4
것이냐,4
부족하다,4
1위,4
못받음,4
3분,4
왤캐,4
지피감,4
폭풍,4
어딜,4
싫어하는,4
뽑고,4
세리나,4
카사챈,4
사람이라,4
안좋은,4
이번달,4
근첩,4
옆머리,4
줘라,4
상연아,4
에반게리온,4
수박깨기,4
올해,4
의사가,4
진게,4
만듦,4
드립니다,4
하는지,4
바꾸는,4
포기함,4
웃으면,4
강해,4
이하는,4
아부지,4
넣으면,4
쓰니까,4
어째,4
사카가,4
요청,4
레피감,4
겁나,4
해줬으면,4
안친한,4
생각했는데,4
작가,4
무명이에요,4
달아줘,4
내장탕,4
푸하하,4
마셈,4
한참,4
하길래,4
멧돼지,4
맛있는거,4
모를,4
느낌임,4
된건,4
깼는데,4
업글,4
불가능,4
없누,4
싫다,4
확실히,4
렌지,4
나오네,4
그런걸,4
지원금,4
안들어,4
느끼는,4
한정,4
언니,4
아파,4
대단한,4
킨다,4
히후미,4
타라스크,4
나왔는데,4
걸음,4
뜨면,4
이시간에,4
스테이지,4
사커스피리츠,4
잡아서,4
뭐줌,4
팬드리거,4
칭찬,4
보이네,4
아싸,4
실례가,4
좌우,4
때리고,4
놓으면,4
씨섭,4
300개,4
모자,4
저희,4
개꿀잼,4
싫어짐,4
뱀의,4
어려워,4
USA,4
심심해,4
취미,4
카치마인드,4
정류장,4
이때,4
자러감,4
마무리,4
패널티,4
안녕하세요,4
않은데,4
동시에,4
보면됨,4
방패병,4
그렇고,4
쓰이는,4
오후,4
스레,4
저건,4
컨소챗,4
상상,4
할걸,4
토템,4
먹는데,4
ㅅㅂㅋㅋㅋㅋ,4
실시간,4
등록,4
이기야,4
제목,4
된다면,4
다운로드,4
힐러,4
리니지,4
제논,4
7티,4
있는지,4
콘솔,4
그나저나,4
인원,4
운영분탕,4
사는게,4
야생,4
씨발놈,4
보니깐,4
어이가,4
공짜,4
지팡이,4
is,4
3년,4
끝나고,4
개또라이,4
생김,4
허버허버,4
믿는,4
패턴,4
나왔어,4
도미닉,4
ts,4
교사,4
판교,4
해봤는데,4
당하고,4
리본,4
시바,4
처음엔,4
보급작전,4
만들어야,4
야식,4
맞네,4
반격,4
좋네,4
죽였어,4
쉬운,4
셔츠,4
어쩔땐,4
ㄴㄴ,4
구관리국,4
고마워,4
2주차,4
게임이라,4
아ㅋㅋㅋㅋ,4
시작하면,4
말자,4
통으로,4
그린,4
봐야지,4
안되고,4
8타워,4
될텐데,4
지부장,4
기순이,4
하는건데,4
17랩,4
항상,4
조사,4
그러던데,4
할인,4
메이드장,4
복귀,4
잔뜩,4
40초,4
각성재무장,4
날때,4
검사,4
끼면,4
겜인데,4
ㅈ같은,4
어캐,4
힘드네,4
친구들,4
유독,4
알았다,4
소녀는,4
아키,4
마스크,4
하는것,4
손투리,4
발리스타,4
조회수,4
안되지,4
하는거임,4
클래스,4
않지,4
아프지,4
하셈,4
미니스트라,4
쓰냐,4
병신같은,4
노템,4
모르고,4
하지마라,4
시나리오,4
최대사거리,4
어허,4
말라는,4
보이긴,4
초창기,4
밴픽,4
페도캐,4
편해지는,4
바이럴,4
없었는데,4
많더라,4
불불,4
낙서,4
머냐,4
마트,4
싸게,4
메텔,4
빼면,4
좆사기,4
회피형,4
손절,4
하죠,4
될까,4
되겠지,4
컨소시움,4
2마리,4
아무거나,4
나올지,4
프리코네,4
이디스,4
망하는,4
만들어서,4
나보다,4
터지면,4
버그,4
녀석들,4
근대,4
근본없는,4
달성,4
재밌어,4
시작했다,4
시작하는,4
뭐하냐,4
20초,4
싶어서,4
개별,4
2년,4
10렙,4
기록,4
바디,4
팬티,4
심해서,4
마왕님,4
있슴,4
팀업,4
아이스크림,4
암튼,4
안될거,4
재등이,4
주변,4
공격력,4
빌리는놈,4
한거임,4
올라가는,4
학살자라,4
500배,4
기운,4
밸런스,4
해야됨,4
8시간,4
음해,4
엘자,4
30분,4
7지,4
제작사,4
창문,4
스트레가,4
브금,4
공불,4
생각해보니까,4
되니까,4
했을듯,4
보이는데,4
드레스,4
쿠폰,4
가능할듯,4
민스터,4
눌려,4
플라잉,4
붙어서,4
ㄱㅅㄱㅅ,4
미묘,4
않다,4
돌리면,4
안그래도,4
라이즈,4
보수,4
동료,4
없잖아,4
계란,4
시설,4
급임,4
진입,4
지날,4
그런건,4
앞에서,4
헤어스타일,4
조아,4
하나씩,4
50층,4
좋아함,4
7타워,4
없으니까,4
금딸,4
ㅈㄹ,4
잠재,4
안하네,4
진지하게,4
나한테,4
이뻐,4
유저수,4
새벽에,4
캐들,4
콘문학,4
똑같은,4
적어도,4
넘게,4
ㄷㄷㄷㄷㄷㄷㄷ,4
불의,4
전당템,4
모르겠고,4
들게,4
올수,4
만들지,4
맞나,4
연재,4
게이지,4
걔네,4
전진출격,4
카붕이들아,4
티켓,4
안하나요,4
깨어,4
있을듯,4
돼서,4
내내,4
내야,4
대회,4
애니메이션,4
ㅈ데,4
안해서,4
쥐어,4
코믹스,4
공속깍,3
겜들은,3
달려가,3
형이,3
내니까,3
그정도면,3
해놓고,3
넬슨,3
자각,3
타입의,3
무서워서,3
PC판,3
비율,3
매너좀,3
어쩔수없이,3
생각이다,3
붐은,3
플포,3
주인님,3
전이라,3
안나오는데,3
나왔던,3
내지,3
정리하는,3
존메이슨,3
이만,3
써야,3
어찌,3
안보임,3
스포,3
개꼴리네,3
5일,3
타이런트,3
가위,3
찾았다,3
꿔서,3
400%,3
모양,3
토요일,3
사시는,3
바라고,3
2일,3
필요하다,3
켜놓고,3
각각,3
나왔지,3
같으니,3
억지로,3
현상,3
소총병,3
기대중,3
썼음,3
끼는거,3
줘야해,3
모든걸,3
따뜻한,3
몇주전에,3
진행하고,3
35%,3
풀려,3
될걸,3
상연이가,3
커서,3
토르,3
전형적인,3
접은,3
승률,3
한번씩,3
타면,3
취업,3
돌아와,3
6/6,3
에반데,3
멀쩡한,3
생각함,3
심하다,3
인형,3
고맙다,3
필살기,3
콤퓨타,3
무엇인지,3
예상함,3
탱킹,3
누군가,3
신기함,3
부채,3
어지럽네,3
차단함,3
추워서,3
것이다,3
대적자란,3
전대는,3
타격수,3
안했는데,3
채팅으로,3
7일,3
발표,3
그것은,3
2개씩,3
그만하고,3
차게,3
갈아버림,3
절반,3
길다,3
7억,3
토끼,3
기대하는,3
게이지패턴,3
궤적,3
공속깎,3
복각할,3
착정,3
화이트래빗,3
큰거,3
허밍버드,3
천장이고,3
유튭,3
비싼,3
대통령,3
맛동산,3
덱들,3
서버에,3
100퍼,3
보이스,3
죽이기,3
버리고,3
팔고,3
빡치네,3
오버플로로,3
다음달,3
돈좀,3
모션,3
까고,3
되잖아,3
심심한,3
사라졌다,3
않아서,3
안된다면,3
다음엔,3
해줄게,3
엉덩이,3
잡는데,3
이견,3
건강하게,3
두번,3
접는,3
바꿀,3
갈수록,3
그러냐,3
내역,3
끔찍하네,3
쉬어,3
맞으면,3
정해져,3
가스,3
댓글달아주세요,3
보며,3
쎄게,3
작전이,3
한방에,3
융합핵,3
워치,3
와야지,3
순항,3
인겜에서,3
착한,3
중국섭,3
110찍음,3
강제,3
집어넣어,3
2차콜라보,3
도저히,3
아니요,3
데박,3
주냐,3
타노스,3
보이는거,3
약한,3
쓰던,3
통발,3
도전자,3
까먹음,3
나올려나,3
스비야,3
별로임,3
해보셈,3
커미션,3
꽃이,3
와보셈,3
받은거,3
인생이,3
흑인개그,3
이쁘게,3
될지,3
같은데서,3
미친새끼들,3
쓸때,3
자리에서,3
그러지,3
빼야,3
뽑아서,3
호평,3
중에선,3
마시고,3
존내,3
ㅗㅜㅑ,3
ㄳㄳ,3
일일,3
비용으로,3
한국인,3
대선,3
안되네,3
니어,3
븅신,3
써서,3
무쓸모,3
여기저기,3
공포증,3
쓰다듬고,3
것이었다,3
작화,3
타올과,3
영화,3
바이너리,3
말할,3
피오네,3
지남,3
뒤집어,3
돈빌려달라고,3
빌려주고,3
그것이,3
1인,3
시켜주는,3
극장판,3
같냐,3
말임다,3
봐야할듯,3
좆같네,3
보는게,3
갱신,3
싸이버거,3
할지,3
지아링,3
발동,3
그거냐,3
선거,3
말했듯,3
항모,3
우한,3
보내라는건,3
먼지,3
뜨거운,3
관음,3
타워추뎀,3
입혀,3
채널,3
-건-,3
에휴,3
잘먹었어요,3
쳐본다,3
효과,3
이지랄,3
한국판,3
확장,3
공명파,3
2별,3
규모,3
된것,3
플러스,3
나오긴,3
대한다,3
말지,3
클릭,3
장애,3
다함,3
클로저스,3
72,3
신각,3
만하면,3
특유의,3
죽으면,3
아닐듯,3
놀고,3
행복회로,3
갈수도,3
터짐,3
여기서,3
정작,3
강화재료,3
현질,3
입소문,3
VS,3
재밌었는데,3
머리장식,3
안했어,3
이런건,3
모듈챌,3
잔다,3
들었음,3
마치,3
범인,3
%가,3
점유율,3
돌리기,3
파견,3
시작할,3
주네,3
만드는데,3
막줄이,3
생각한다,3
했더니,3
나쁜놈,3
재밌다,3
10분,3
좋더라,3
프로그램,3
있던거,3
그림체,3
유일하게,3
모은,3
링크,3
껄리는,3
5만원,3
빌드업,3
프로필,3
구합니다,3
퇴근,3
들더라,3
모닝,3
덕지덕지,3
낸다고,3
편임,3
아가리에,3
있었어,3
돌린,3
남았는데,3
바꾼거,3
4위,3
안내면,3
츠루기,3
돌리고,3
카붕쿤,3
카사하는,3
어지간히,3
걸고,3
갔더니,3
후보,3
개소리,3
구원,3
탄생,3
먹겠다,3
중복,3
일케,3
페도들,3
불쌍한,3
뽑았다,3
로봇,3
