Keyword,count
삶의,4
많지,4
3개월,4
흑흑,4
애새끼,4
화남,4
갔는데,4
경험치,4
3년,4
끝나고,4
안나온,4
주겠다,4
않게,4
베로롱,4
소규모,4
끊긴,4
안되나,4
역바니,4
짤녀,4
뽑을까,4
현금,4
1주차,4
3시간,4
되면서,4
있단,4
난전,4
음식,4
잇슴,4
떠서,4
밥먹고,4
설거지,4
귀찮은,4
크로노스,4
넣는거,4
월드,4
좋아요,4
방어덱,4
물도,4
해볼만,4
한라펠,4
주변에,4
중요한거,4
시엘,4
무려,4
봤으면,4
여신님,4
저쩌구,4
있나요,4
성욕,4
못참지,4
이긴놈,4
혜자,4
일어날,4
200점,4
이어서,4
닫고,4
이내,4
2주차,4
사랑해,4
6화,4
오우너,4
말자,4
그럴듯,4
피자,4
듣는,4
가테,4
필요하다고,4
동남아,4
유일한,4
전당5,4
기다리고,4
오빠,4
진짜임,4
파딱들,4
2기,4
츄라이,4
리콜,4
들자,4
봤던,4
다신,4
씹ㅋㅋㅋㅋ,4
심소미,4
AS,4
나올듯,4
같았는데,4
어머니,4
벗어,4
귀찮음,4
7챕,4
내주면,4
잔뜩,4
잡았다,4
3주차,4
이번에도,4
먹는게,4
됐지,4
생각하니,4
내면서,4
힘드네,4
탈거,4
괜찮을듯,4
친구들,4
할로윈,4
미카,4
껴서,4
일주일,4
준다는,4
안할듯,4
야하지,4
먹혀서,4
허접한,4
안주,4
버틸,4
머머,4
촉매제,4
주는거임,4
아니라서,4
궁금해,4
데리고,4
99,4
갤혈,4
뽑음,4
보여준,4
줄듯,4
주십시오,4
보닌,4
선생님,4
챈질,4
보이긴,4
잇네,4
클저,4
포상,4
비해,4
뒤져서,4
드는거,4
대머리,4
먹기,4
같은게,4
받아서,4
드는게,4
모르겠는데,4
필요해,4
하기전,4
어우,4
뭔지,4
많을걸,4
휴먼,4
흑우,4
들듯,4
좆사기,4
2렙,4
그럴싸한,4
본다고,4
주시영,4
마크핀리,4
될까,4
쓰는게,4
골반,4
주문,4
바뀌고,4
의지,4
전성기,4
중국인,4
ㅖㅏ,4
안내,4
나올지,4
했어요,4
살고,4
ssr,4
이속,4
해치웠나,4
보여주는,4
달려서,4
하는거보면,4
되기,4
그냥저냥,4
나보다,4
6분,4
유사,4
엄청난,4
멋져,4
쳤네,4
사거리,4
인증,4
하는거야,4
초전도,4
어느새,4
메이즈전대,4
게임하는,4
안되서,4
메이즈셋,4
신판,4
10렙,4
안보이네,4
꼬운,4
앵간,4
모음,4
낙타,4
자식들,4
팀업,4
싸우고,4
하겠습니다,4
결제,4
먹던,4
상근,4
치이가,4
3대,4
5레벨,4
연습전,4
픽시브,4
오른쪽,4
강습,4
될줄,4
스타일,4
충분히,4
먹었는데,4
뽑기,4
이직,4
반자이,4
소수,4
끊어,4
빌드,4
비례,4
올라간,4
관전기능,4
죽이러,4
웃긴건,4
나감,4
황혼,4
미래전,4
해주네,4
그래야,4
많았는데,4
있는걸로,4
아아악,4
분량이,4
뷰지털,4
9분,4
애미뒤진,4
맞추면,4
심함,4
양반,4
다있는데,4
진자,4
30분,4
할게요,4
찢어,4
노말,4
했었음,4
잇고,4
들었는데,4
수도있음,4
스작,4
쿠폰,4
하는거지,4
두지,4
어쩐지,4
진짜네,4
말임,4
돌고,4
ㄱㅅㄱㅅ,4
1주년때,4
아가에델,4
돌리면,4
누굴,4
알아야,4
청소,4
계획,4
파밍하는,4
있었을,4
전수,4
열림,4
좆같은덱,4
마당에,4
부자,4
사나에,4
좆무장,4
놀랍게도,4
서든,4
필요할,4
한적,4
이그니스,4
서면서,4
인원들,4
열리면,4
밀지마라,4
알려줄,4
모르지,4
어쩔수,4
가도,4
제국,4
취향,4
그럭저럭,4
있도록,4
이기는거,4
쏘는,4
게임사,4
씹악질,4
올렸다,4
오버플로,4
강력한,4
그런듯,4
귀엽다,4
모르겠고,4
참고,4
레인저라인을,4
1회,4
저런거,4
없게,4
정도만,4
생겼음,4
전통,4
뜨는데,4
신각성,4
ui,4
평점,4
스봉면역,4
것인,4
척하는,4
컨텐츠라,4
마렵다,4
심하면,4
존버하고,4
안해서,4
깨는,3
안뜸,3
적발,3
정규컨텐츠,3
챈럼,3
친선건,3
고렙,3
벽사용,3
재밌을듯,3
타찬카,3
애미없는,3
녹이,3
대강,3
돌아가는,3
리필,3
개허접,3
좋았는데,3
풀어주는,3
않았는데,3
주인님,3
있단다,3
남아서,3
뭐함,3
신난다,3
샀으면,3
컨소끼리,3
전개,3
스충1,3
굴리는,3
일꺼,3
몇일전에,3
안써도,3
먹지,3
였구나,3
겨울,3
못하지,3
두다리,3
필요함,3
헤으응,3
껴도,3
죽일,3
켜놓고,3
7코,3
뜨고,3
장모님,3
채굴작전,3
않았지만,3
이분,3
억지로,3
국가,3
소개,3
멸망한,3
살지,3
대단하네,3
물어보면,3
기본적으로,3
입시,3
긱스,3
뽑지,3
아니니,3
지르는,3
한다네요,3
김용하,3
동작,3
보빔,3
느낌이라,3
했길래,3
온몸에,3
빨고,3
실직,3
될걸,3
먹었으면,3
덤으로,3
런하고,3
있겠네,3
부모님이,3
한번씩,3
문재인이,3
연락을,3
바지,3
것들을,3
콜라보하면,3
하진,3
독도,3
어림도,3
잡기,3
터지는거,3
대답해봐,3
높고,3
무언가를,3
싶노,3
왜이럼,3
각종,3
구글링,3
2주년기념,3
광선검,3
ㄷㅈ,3
씻고좀살아,3
글이다,3
대호황,3
사유없이,3
대라,3
예쁜,3
삭힌,3
좋겠네,3
그렇네,3
들어본,3
망상,3
크지,3
왜이렇게,3
잡히면,3
모자라,3
좋긴한데,3
게이게이야,3
노이즈,3
기밀채용,3
환영함,3
조디악,3
반사,3
잊지,3
스케빈저,3
2개씩,3
에스타크,3
블루투스,3
싸워서,3
죽겠다,3
순살해주마,3
좋다고,3
멀리서,3
대화,3
순수한,3
나왔다,3
나왔으면,3
매번,3
귀여워,3
궁금한,3
얻은,3
100퍼,3
망함,3
명빵,3
강하면,3
하늘은,3
빨책,3
팔고,3
천사,3
활성화,3
소환수,3
인게임,3
뚝딱,3
조정,3
바꾸면,3
완결,3
보고싶긴,3
유동,3
엔터,3
가볍게,3
ㅜㅜ,3
부족해서,3
상처,3
오픈후,3
알바,3
개꼴림,3
결말,3
접는,3
자동전투,3
생겼다,3
정보소모,3
압박,3
아ㅋㅋㅋ,3
그러려니,3
들었지만,3
기채권,3
1승,3
귀에,3
블루브릿지,3
기분임,3
또한,3
진건가,3
다하는,3
한방에,3
같이보겟누,3
워치,3
sd,3
맞을걸,3
없앨,3
재밌음,3
봐선,3
있었네,3
수송기,3
착한,3
부족하다,3
맞춰서,3
접속해서,3
마른,3
입장횟수,3
이딴걸,3
분명히,3
특정,3
부사장,3
이글,3
덱으론,3
시작했는데,3
어카냐,3
자는거,3
도전자,3
7단계까진,3
대놓고,3
커미션,3
회색도시,3
스비놈들,3
루시드,3
만랩,3
자식이,3
넘겼다,3
치피저,3
그러지,3
나은거,3
않는다,3
디피,3
신화각성,3
몇몇,3
넣어야,3
뭐고,3
넘어가는,3
공무원,3
씨발련들,3
즐겜러,3
이제야,3
3편,3
니어,3
문의,3
오늘패치,3
두마리,3
내는건,3
커엽,3
없었으면,3
다음날,3
쾌감,3
특권이라,3
예능덱,3
모아야,3
힘듬,3
올해,3
폭풍전야,3
오픈때,3
이왕,3
잠금,3
날이다,3
지배한다,3
그립읍니다,3
다르긴,3
시도해,3
처음보는,3
본체,3
같냐,3
코딩,3
허벌,3
웃으면,3
코수급,3
왜그래,3
딜러들,3
햄버거,3
된거같은,3
갱신,3
먹을거,3
20명,3
않다고,3
알고있는,3
뉴비때,3
튜닝,3
위험한,3
봤어,3
묘한,3
가려고,3
부탁드립니다,3
하필,3
미세먼지,3
불러죠,3
항모,3
씹ㅋㅋㅋㅋㅋ,3
개새끼,3
에이즈녀,3
올거라,3
에휴,3
쓴다면,3
게임하면,3
9월,3
유명,3
같았음,3
개사기,3
따지면,3
못할거,3
공지해주냐,3
내게,3
됐노,3
괜찮아,3
존모네,3
올리는거,3
캬루콘,3
농담이,3
추천서,3
주간이라,3
계승할,3
정식,3
레이첼,3
전우애,3
마타베로,3
그런걸,3
한달간,3
그따구로,3
아파,3
업서,3
대단한,3
크리,3
싫으면,3
불타는거,3
강화재료,3
격지,3
두명씩,3
향한,3
그럴리가,3
있었습니다,3
보자고,3
찾기,3
스테이지,3
어려운,3
흉물,3
포장,3
코인,3
이맛,3
들음,3
막지,3
여긴,3
빛내며,3
테마,3
개좆같음,3
가져와,3
더럽게,3
내놓는,3
개꿀,3
밴이라고,3
티백,3
돕는,3
가능하지,3
일어난,3
따리에,3
때리고,3
쓸거면,3
말구,3
안감,3
년인데,3
있나여,3
누구야,3
합해서,3
견제,3
된게,3
확실한,3
EP5,3
4월,3
3선,3
비디오,3
오타쿠,3
저코탱,3
같은것도,3
한다는거,3
그른가,3
과거,3
링크,3
히토미,3
와꾸,3
애서,3
3d,3
어디숨김,3
쟤내,3
꼴려서,3
강림,3
돌았나,3
뉴스,3
웃기긴,3
모르겠지만,3
수면,3
애미시발,3
20년,3
좆된거,3
우와,3
맘마통,3
탈모,3
안녕하세요,3
치는게,3
노벤,3
몰랐다,3
잇는데,3
해달라고,3
쓴다고,3
넣어서,3
대는거,3
꼬왔음,3
맞말,3
느리게,3
슈발,3
이익,3
토템,3
보이니,3
못쓰게,3
시골,3
스토리라,3
셋다,3
레벨업,3
봐요,3
향해,3
없는건,3
너머로,3
해준다고,3
상식이잖아,3
못먹음,3
싸서,3
겜좀,3
6t,3
왔다갔다,3
힘들더라,3
재밌네,3
말이안됨,3
재밌으면,3
쓰는애,3
거품,3
음수ㅋㅋㅋ,3
그렇다고,3
카일웡,3
아티팩트,3
나오던,3
따흐흑,3
여성유저,3
있는지,3
그나저나,3
리멬,3
붙으면,3
도마,3
엔딩,3
머리색,3
mmm,3
바뀐거,3
들으면,3
만들어줘,3
여러개,3
외톨이,3
않았음,3
언젠가,3
어디감,3
있을텐데,3
장점을,3
다를거,3
ㅅㅂㅋㅋㅋㅋㅋ,3
알면,3
15개,3
그늘,3
20퍼,3
처음인,3
순대,3
파란색,3
꿀밤,3
카미,3
6종,3
다해도,3
찍는게,3
ㅈ된거임,3
망하든,3
찍먹,3
이거저거,3
봤네,3
중첩작전,3
한거구나,3
싶었음,3
척하면서,3
라인업,3
살아서,3
30쿼츠,3
점마,3
열리자마자,3
강연금,3
무서운,3
도미닉,3
재밌는거,3
먹여서,3
아무일도,3
주기적으로,3
아니잖아,3
못먹은,3
개쩐다,3
주마다,3
가챠겜이,3
과정에서,3
민혁,3
2달,3
남으면,3
돌아야하는데,3
부르는,3
00시,3
제정신,3
완성,3
가릴거,3
부담되,3
6렙,3
전대장,3
이게뭐노,3
괴물,3
평균,3
작은,3
없더라,3
야설,3
때쯤,3
아십니까,3
어거지로,3
방어능력,3
깡통아,3
스까,3
어둠의,3
2코,3
양해,3
류긴타이,3
국룰,3
안침,3
사라질,3
지른,3
ㅈㄱㄴ,3
2주년은,3
주말에,3
스마트가이,3
대답이,3
3퍼,3
충분해,3
범용성,3
되는구나,3
아니었다,3
무료,3
이같은,3
생긴다,3
꼬울,3
맞는듯,3
근본,3
Q&A,3
구린,3
씹새끼,3
크아악,3
일뽕,3
프로젝트,3
공속셋,3
접지,3
배리어,3
찬밥,3
되지않을까,3
카나데,3
있겠다,3
오나홀,3
이김,3
나온다고,3
표시,3
끼는게,3
될텐데,3
빌런,3
셰나,3
딜량,3
미쳤네,3
고쳐,3
해야하는거,3
원신,3
망정,3
5판,3
하트베리,3
수구바위,3
다키,3
지났는데,3
낭만,3
난다고,3
심하고,3
하드한,3
예상해본다,3
약하니까,3
나오더라,3
로자리아,3
메이드장,3
똑같이,3
떡상할,3
히루,3
아닌이상,3
밖에서,3
하샘,3
깜짝,3
두렵지,3
죽인다,3
안되니까,3
버그인,3
누가봐도,3
배운,3
떡락,3
진짜다,3
전열,3
따른,3
힐밴,3
추가되면,3
슬쩍,3
감성,3
어케됨,3
보고싶음,3
시즈,3
발작,3
기록함,3
같네오,3
2초,3
렐릭공속,3
이대로,3
퐁퐁남,3
다른걸,3
갈리는,3
괜찮음,3
리얼,3
주니까,3
유혹,3
운지,3
사장실,3
일섭애들,3
푸네,3
n주년,3
각수연,3
생각나네,3
원위치,3
붙잡고,3
20개,3
15주년,3
써봤는데,3
사라진,3
급함,3
거리면서,3
연봉,3
9일,3
쓸데없는,3
노템,3
탔음,3
대우,3
없었어,3
핸드폰,3
3일이상,3
안할건데,3
무섭다,3
그랬는데,3
오전지원금,3
씹게이,3
익숙한,3
졸업,3
나오려나,3
기억함,3
t7,3
뉴비ㅇㄷ,3
포함해서,3
닉값,3
그릴,3
든든하다,3
7시,3
안하나,3
말뚝,3
좋아한,3
각후,3
잡으면,3
글이죠ㅋㅋ,3
사기다,3
몇살임,3
못해서,3
많더라,3
직원임,3
고작,3
울려,3
몰루2스,3
추가할,3
모르겠어,3
누렁이,3
인터넷,3
골디,3
머냐,3
확대,3
키워도,3
너른,3
안쓰는데,3
30%,3
주던,3
뇌절,3
먹고싶다,3
생각없이,3
용서,3
되겠다,3
황금기,3
왜이리,3
걸어서,3
구할,3
받네,3
되겠지,3
참치,3
가은아,3
세번,3
가은하다,3
하나하나,3
녹화,3
귀여운콘,3
생방송,3
두분,3
뒤면,3
어케하냐,3
확인해야,3
좋으면,3
끝났다,3
3명이면,3
스스로,3
아트북,3
평화를,3
약하면,3
트로피,3
in100,3
십새,3
pvp,3
좋겟다,3
말하는거,3
끝내줘,3
낫지않나,3
정직원,3
해줘야,3
첨보네,3
만든건,3
컷2,3
좋을텐데,3
많이늘었네,3
그놈의,3
웃긴거,3
언제함,3
뉴비임,3
신빙성,3
예약,3
중고,3
현생,3
싱글벙글,3
다했다,3
사인검,3
주간튜바,3
피라는,3
알비온,3
압도적,3
말한거,3
기대되는,3
잇나,3
잘못된,3
다행이다,3
상상이,3
500쿼츠,3
완장들,3
개좆같다,3
있슴,3
걸려서,3
>>>,3
안정성,3
시리즈,3
안나는데,3
놀림,3
모르겠네,3
가끔씩,3
없어짐,3
많은거,3
수북,3
뿌리면,3
몰빵,3
영혼의,3
없애라,3
답답해,3
기절,3
가능하고,3
주는건,3
한가득,3
3판,3
아기에델,3
쇼케이스때,3
이왜진,3
여친,3
우승자가,3
마디,3
놓을,3
유전,3
심심할,3
500배,3
곳이면,3
가지마,3
박았는데,3
우리딸,3
버리네,3
아쉬워,3
상연이고,3
패고,3
챔피언은,3
좆같은데,3
힘드러양,3
류박이,3
3000,3
내심,3
두팔,3
한다던데,3
망했네,3
복각때,3
유럽섭,3
먹었으니,3
아픔,3
그런게,3
이터인,3
대포,3
일괄획득,3
5분전,3
도대체,3
뜬금,3
가혐단,3
하듯,3
예전엔,3
쓰면서,3
침식체들이,3
잡스충,3
7지,3
밴카드,3
상관없는데,3
120,3
만나면,3
내자,3
등판,3
진행계,3
보겠네,3
<-,3
안사면,3
풀파워킹,3
소주,3
질질,3
보이는데,3
컨트롤,3
구함,3
어지러운,3
못하면,3
ㄹㅇㅋㅋㅋㅋ,3
뿐인,3
1100,3
누름,3
없어요,3
어찌어찌,3
가독성,3
라이터,3
합법,3
100%,3
이라는데,3
붙어서,3
탁탁,3
시노,3
나을듯,3
보이노,3
스캐빈저,3
언급하면,3
나던,3
깼다,3
12단계,3
보급소,3
기계박이,3
존나게,3
줄거라는,3
요번,3
털어서,3
씨발놈아,3
늦지,3
내는게,3
기획의도랑,3
눈치보여,3
왔으니,3
그런건,3
트럭,3
500개,3
대충하면,3
빙고,3
허나,3
게임들,3
돈다,3
챈배,3
안하는게,3
쓰다가,3
일룡인,3
-스트라이브-,3
피해감소,3
조아,3
숟가락,3
일임,3
가능할거,3
구관총,3
뭐시기,3
업이라,3
야하네,3
올려서,3
스파이더맨,3
귀는,3
재밌지,3
하려나,3
1달,3
기존이랑,3
안하네,3
이거다,3
pve면,3
그려줘,3
먹으며,3
나올만한,3
안봐도,3
갓패치,3
연구,3
오니까,3
타먹을수,3
전제하에,3
올라온,3
아아아악,3
전함,3
귀여움,3
하다니,3
블아,3
컴터,3
깨닫고,3
지키기,3
취급,3
있으며,3
이벤트같은,3
처먹고,3
보여주고,3
무엇일까,3
이쯤되면,3
다다익선,3
변하는,3
vr,3
바나나,3
어디임,3
전당템,3
본거같은데,3
집합,3
재미가,3
인정이지,3
출연이,3
잡은,3
연동,3
오브,3
그러게,3
출처,3
냉정하게,3
없다면,3
소식,3
클랜,3
카붕이들아,3
포지션이,3
풋내기,3
푸는,3
새삼,3
안나온다,3
좆같아,3
블루아카,3
가만히,3
안한다고,3
십가능,3
구석에,3
SSR선택권,3
베이베,3
격전이랑,3
김에,3
때문이다,3
껄림,3
텅텅,3
오오,3
맞으면서,3
후라이즌,3
바꿀수,3
싶기도,3
생각해보면,3
타오바오,2
저새끼,2
놀라고,2
섹스함,2
만들었음,2
까먹고,2
알려줄수,2
보고있는,2
어디갔노,2
바라본,2
방송때,2
흥하면,2
허접이네,2
얘길,2
ㅋㅋ근데,2
재무장데이터,2
나오는지,2
잇으니,2
낫겠지,2
저쩌고,2
멈칫,2
성대,2
관련있어,2
코어유저,2
게임성,2
업음,2
드라이,2
잊지말자,2
채우기,2
Sr,2
이외,2
휘둘렀다,2
안맞는거,2
되어버린,2
힐데단,2
동물,2
느끼는건데,2
비율,2
막타시,2
잇으면,2
나오는거임,2
아쉬운,2
해졌네,2
없었지,2
못버티는,2
치킨뜯으면,2
핑크가,2
초심,2
잡는게,2
꼬리,2
노오력이,2
뿌려야함,2
하고싶은대로,2
허전골골은,2
카운타사이도,2
묶으면,2
뽑을듯,2
밤마다,2
사라지게,2
제일중요함,2
다름아닌,2
선택지,2
않았고,2
허메골골스충,2
생각하게,2
있는거잖아,2
웹툰에서,2
사라지고,2
아닐가요,2
뒤져도,2
쓸만함,2
가짐,2
보여주면서,2
커버,2
크기,2
42%,2
넣던가,2
개꼴리네,2
있으련지,2
중요한데,2
금태게이,2
핫타임,2
다행이라,2
베짱이,2
박는중,2
재앙이,2
필수고,2
중이네,2
짱이지,2
열쇠를,2
따기,2
다양하게,2
축제인가요,2
방향이,2
봉합시켜놔야겠다,2
모르겟고,2
정상임,2
22밴,2
땡큐,2
해주는거지,2
아이폰,2
하려다가,2
구인중,2
슬프네,2
돌아올,2
달려있는,2
사이트에,2
됐다고,2
자냐,2
한다근데,2
해줄듯,2
안박고,2
돈쓰면,2
이거말고,2
양이랑,2
최종보상컷이,2
봣는데,2
얽힌,2
성숙한,2
미진행,2
안파는,2
만들게,2
구글에서,2
가릴거없이,2
심오한,2
기대되는데,2
그렇군,2
한잠,2
넷으로,2
31시간,2
씁쓸한,2
요망,2
예고한,2
각각,2
이래도,2
논란,2
대적자급,2
밈영상,2
크래딧,2
남지,2
돌렸고,2
지르고,2
안가긴,2
업데이트되는,2
쓸일,2
다크소울,2
곁에서,2
같으니,2
편입이라,2
점수딸,2
갈고,2
소총병,2
기대중,2
버릴게,2
챙길,2
어쩔수없지,2
먹던데,2
키우는거,2
누굴까,2
될거같은데,2
재조립,2
일하는,2
추가하는거,2
일이라고,2
많아지면,2
누적,2
깨서도,2
멋짐,2
얻었다,2
귀신같이,2
스트레가도,2
언제언제까지나,2
같은년,2
안할거면,2
퍼니셔,2
하다보면,2
이새낀,2
검토,2
금마,2
계정주고가,2
한섭이랑,2
말도안됨,2
못보는,2
신디는,2
박아야,2
안보이냐,2
정실병자,2
아가야,2
복각좀,2
우낮컨,2
못해도,2
맞습니다,2
혼란을,2
ㅂㄷㅂㄷ,2
말대꾸,2
그랬지,2
궁금함,2
깊이,2
5455,2
면함,2
서코,2
모를까,2
남편,2
있으신가,2
대단하다,2
그딴,2
찾아감,2
죶같은걸,2
봤을,2
어쩌네,2
하난,2
12장,2
줄만한,2
품는,2
시트,2
60렙,2
관찰,2
넘기면,2
이길듯,2
참을수가,2
불편함,2
행복하게,2
적고,2
1년째,2
시선을,2
간만에,2
개선되는,2
플루토,2
할아버지,2
초반이면,2
중뽕,2
pve컨텐츠,2
오래전,2
누르고,2
승부를,2
캐릭터들은,2
고맙다,2
치킨각,2
스커피지피,2
마즘,2
손해임,2
따뜻함,2
뜰수,2
뽑은,2
같은걸로,2
그러나,2
나오긴함,2
여는거,2
소리였다텅,2
한두개,2
캐스팅,2
한곡,2
아레나중,2
신기함,2
들이는,2
오짐,2
누군가가>,2
말하지,2
감당,2
달면,2
지옥을,2
카운터라서,2
아닐까요,2
얽혀,2
못봐서,2
안해줌,2
그렇기에,2
ㄱㄱㄱ,2
행복한,2
이거완전,2
정상인가,2
어지럽네,2
이럴듯,2
안치는,2
쓸데가,2
고마해,2
컷신,2
증명한다,2
터진거,2
물건이다,2
주차시켜놓고,2
사천짜파게티,2
ㅇㅍ,2
이년,2
공개한,2
보이다,2
써봐,2
공개할,2
던전,2
경직면역,2
믿고,2
6분전,2
예쁜데,2
선사하도록,2
7일,2
동맹,2
만드는지,2
웃음이,2
터침,2
순서대로,2
추가될,2
이게임,2
연기한,2
소림이,2
가져감,2
갈아버림,2
폭로하려고,2
초큼,2
뽑나,2
범해버리는,2
최악의,2
알피지,2
기대되노,2
지듣누,2
가비야,2
여군,2
속보,2
홍어내,2
생성,2
들어올,2
느꼈던,2
피곤햇는데,2
미친놈이,2
공백,2
6회,2
달리는거,2
사라져서,2
유진,2
재밋겟노,2
젖겜,2
썼으면,2
아버지를,2
지아링이랑,2
전담,2
수급은,2
사방에서,2
얘내들,2
유저분은,2
없군,2
어지러운데,2
렙업,2
죽여버리는,2
받게,2
26/27,2
겁니다,2
상식적으로,2
가진게,2
눈치보여서,2
받아라,2
1/2,2
레벨16,2
밀려서,2
신이고,2
괜찮은듯,2
전쟁이,2
깡체,2
과격한,2
갈텐데,2
레인지,2
해보는데,2
기대해준,2
정글이다,2
메스충1셋,2
만든거지,2
읍읍,2
아찔하네,2
이빨,2
공동,2
타협,2
야한데,2
빼빼로,2
본격적인,2
최초,2
어짜피,2
수정합니다,2
나온건,2
평생,2
티켓반환,2
젊유빈,2
개발비,2
다음달,2
룸빵년이,2
갈아버리는,2
현역,2
불탄,2
당직,2
준비하면,2
노쓸모,2
스비라,2
조짐,2
있거든요,2
이상한게,2
도망침,2
누구주지,2
나오노,2
주최자가,2
슬베랑,2
감회가,2
오픈초에,2
2편,2
아픈데,2
마음이지,2
카괴,2
Gaeun한,2
8솔저,2
이러는거,2
알기,2
오옥♡,2
1호,2
뉴비인데,2
주는대로먹음,2
접어야,2
견적,2
할카스드립,2
직장인들,2
순수실력,2
좆가와,2
바껴서,2
기생충,2
이모양인데,2
잃지,2
지켜야,2
단단한,2
지랄하지마,2
참여해,2
참가할,2
rpg,2
미친년이잖아,2
딴건,2
대상이,2
겜트북,2
이몸,2
좋음요,2
지듣노,2
쫄아서,2
있어요아,2
죽기,2
털자,2
힘들지,2
훠이,2
응힐데,2
갈뻔함,2
좆같은거,2
커엽농,2
풀렸는데,2
설렁설렁,2
따먹어야,2
쓸듯,2
않도록,2
보이니까,2
안합니다,2
시발새끼들,2
사원수,2
꿀통,2
슬프다,2
지렁이되서,2
방어구챌,2
명분이,2
흥하든,2
체험,2
든든한,2
약속을,2
단점은,2
불가능하고,2
반피도,2
인정임,2
내일인데,2
심심이,2
맘대로,2
뜨는게,2
레인저들,2
느끼고,2
요건,2
같은거임,2
ㅋㅋㅋ진짜,2
템셋의,2
못믿음,2
젊수연,2
재밋겟네,2
못타먹음,2
라면스프,2
컨소원들이,2
맞춰주는,2
씹가능,2
공약,2
되었고,2
느긋하게,2
이브이,2
봤던거,2
없애고,2
만든사람,2
신토,2
데어데블,2
넣어도,2
목적이다,2
인겜에서,2
만들었는데,2
해야겟다,2
넘들,2
끔살,2
비림,2
부하직원,2
되어야,2
체감상,2
타격이,2
벤이라,2
최대치,2
깡통새끼,2
싸매고,2
한국서버에,2
정렬,2
해결한,2
백스탭,2
수많은,2
고난이도에서,2
남기고,2
밴해요,2
불륜,2
두번씩,2
원펀하면,2
히로세,2
오래되서,2
정공겜,2
이관하면,2
셋뿐임ㅋㅋ,2
아침은,2
모더에,2
돌아감,2
7단까지만,2
힐때문에,2
지름,2
갈린다고,2
패치네,2
자세한,2
할것도,2
아니요,2
다녔는데,2
꺼이꺼이,2
성적,2
들어준다,2
끊고,2
개웃기네ㅋㅋ,2
돌릴까,2
키워둔,2
구체적,2
기우여서,2
먹어봤냐,2
몇번,2
너넨,2
애래,2
신기능,2
그쪽에서,2
났었음,2
안했음,2
해고,2
서프라이즈,2
기껏해야,2
2q,2
어케함,2
안나와서,2
와이프,2
조같음,2
홀로그램,2
별로임,2
만들어주면,2
비슷하게,2
씹으면,2
잃을,2
킹하고,2
받은거,2
24시간이라,2
하와와,2
못버는,2
핵심이라,2
상대할,2
비틱하는,2
betray,2
애지간해서,2
주기상,2
환영*,2
못받음,2
닌자가,2
허접ㅋㅋㅋㅋㅋㅋ,2
완전체,2
떡볶이,2
어울리네,2
벌면,2
대적자2세트,2
올라감,2
앰창,2
나같이,2
할만함,2
아닙니다,2
알수,2
흔히,2
그립습니다,2
만능,2
만든거라,2
본다면,2
정모,2
몇천,2
되는거냐,2
카타르,2
사라져라,2
야해요,2
들어갔다,2
화끈하게,2
좆될거,2
만들까,2
좋아하는구나,2
소전이,2
30초간,2
우리입장에선,2
어딜,2
뿐이다,2
개무섭네,2
으악,2
되나요,2
짜잔,2
스트라이커,2
아니구나,2
10만,2
마왕이랑,2
줘패는,2
러쉬덱에,2
개떡락,2
막혔는데,2
당연하지,2
한편으론,2
차고,2
내말이,2
전복,2
에스타로사,2
반응보니까,2
이상성욕,2
겨우겨우,2
세고,2
컴퓨터,2
섭종의길을,2
공고,2
예비,2
대체불가,2
들어오는,2
불리던,2
상여닝,2
결혼하고,2
기질이,2
일인지,2
다시금,2
딸리는,2
실어,2
새끼랑은,2
뽑으샘,2
위임,2
글리젠이,2
거울,2
해보려고,2
시끄럽군요,2
버티는데,2
호다닥,2
업일,2
돌라는,2
걸레가,2
생산을,2
몰루주간,2
귀중한,2
귀신이,2
말다햇지,2
출석체크,2
버는지,2
간다면,2
매일매일,2
뜯어서,2
SD,2
데려가라,2
출산,2
채워지는,2
최애캐,2
어떤건지,2
구하려는,2
너만오면,2
존재하는,2
10위,2
법이다,2
길티캐릭,2
왜케,2
나옵니까,2
없어져서,2
삐짐,2
자발적,2
대회용,2
바보같아,2
좋겠노,2
팔아줘,2
순애든,2
게이짤,2
잘번거,2
같아요,2
극장판,2
할배,2
왜이래,2
거야왜,2
안정적으로,2
남기면,2
옆칸캐릭터,2
히루데,2
번거임,2
덱엔,2
ㄹㅇ이에요,2
빡딜,2
진흙,2
봐야할듯,2
좆같지,2
큰건,2
않을듯,2
킹깡공,2
본문,2
시원하게,2
하되,2
생겻는데,2
뻗어,2
그시절,2
espr,2
길고,2
공개했던,2
남아있는,2
눈치없이,2
방문,2
지부리롤,2
계기가,2
번역한,2
비단,2
갓운영,2
기여움,2
맘이,2
뜨자,2
우선순위,2
커지는,2
상관없음,2
못하겠음,2
생겼노,2
접을려고,2
집계한거,2
봐줘,2
어떤가요,2
싶을,2
빠듯한,2
늦는거,2
오퍼선택권,2
재가입,2
45만,2
올라오는,2
겹쳐서,2
렐릭보조챌,2
레지나,2
끊는,2
좋아해,2
남았내,2
보스라,2
못쓰고,2
없도록,2
뚫고,2
뉴비지,2
주황색으로,2
꼬접각,2
4편,2
중대사임,2
상향했습니다,2
연습하면,2
제맛,2
많으니까,2
해결된다,2
한타,2
내겠지,2
출석해줘4,2
좋아했는데,2
아끼고,2
보내기,2
시로코,2
해야되나,2
접대,2
저번에도,2
여유가,2
보고서,2
obs,2
