Keyword,count
통닭,5
평범한,5
뻔한,5
쓰알풀,5
Pve,5
절정,5
알렌,5
내부,5
나오냐,5
근접,5
꼬접,5
시팔,5
그대로임,5
하고싶다,5
누르고,5
그래야,5
복귀해서,5
여태,5
신시어,5
아니었음,5
스트라이브,5
오빠,5
살게,5
이덱,5
볼때마다,5
관리실패,5
사전예약,5
크로스로드,5
가야지,5
희생,5
날개,5
찢어,5
나오기,5
피증,5
현대,5
해병,5
엔드,5
시키면,5
테포,5
쩌는,5
위는,5
시체,5
대화,5
없긴,5
ㄲㅂ,5
8장,5
7종,5
낸다,5
들박,5
뜬뜬뜬,5
들었던,5
“그,5
박제추,5
그녀가,5
만드는거,5
살면,5
밀푀유,5
대단한,5
조짐,5
안될,5
불도저,5
아쉬운,5
침을,5
딱대,5
황금탄,5
방어챌,5
뒤져서,5
뜨는거,5
허버허버,5
갈색,5
싶긴,5
반사,5
죽지,5
임시,5
스커덱,5
생각한,5
위를,5
낙서,5
다름,5
고맙다,5
데몬,5
몇몇,5
완전회피,5
개장,5
쳤는데,5
범용성,5
에디,5
열이,5
나왔던,5
스승님,5
끼워,5
투에,5
1위,5
당했다,5
한지,5
마시고,5
선배,5
욕심,5
별로임,5
짜면,5
물어보면,5
신이다,5
취소,5
100분,5
자랑한,5
3단계,5
직원,5
해줬으면,5
안된다면,5
가니까,5
패치된,5
어휴,5
올림,5
커리지,5
리스트,5
쥬지윤,5
뚝배기,5
끼면,5
된다고,5
실드,5
도는게,5
각한솔,5
어쩔마녀,5
모르면,5
잘자,5
빨통,5
여긴,5
원래라면,5
마야,5
접기,5
큰데,5
바뀔,5
3별작,5
1지,5
궁금함,5
PC클라,5
재접,5
남자들,5
츄라이,5
세서,5
파이어펀치,5
조선,5
로드맵,5
뭐어,5
나가지,5
않았나,5
거라구,5
좋은건,5
눈치,5
누굴,5
입혀,5
ㄷㄷㄷㄷㄷㄷㄷ,5
세워,5
날리는,5
죽음,5
합쳐,5
붙은,5
개꼴리는,5
백합,5
못참지,5
같은게,5
갈수도,5
시킨,5
많다,5
소리임,5
버려서,5
다니고,5
만들면,5
주던가,5
잡기,5
털면,5
쓰긴,5
못씀,5
다녀,5
올릴,5
아이리님,5
고개,5
뿌린,5
맞춤,5
어질어질,5
짜증나,5
나처럼,5
아니노,5
주거,5
맞출,5
찌찌패드,5
추면서,5
기한,5
죽인다,5
말해서,5
들어간다,5
먹었다,5
카치마인드,5
바를,5
ㄱㄱㄱ,5
예거,5
안한다,5
9종,5
저렇게,5
버틸,5
줘요,5
슈발리에,5
이대로,5
마구,5
후반,5
뭘까,5
받는거,5
가만,5
꼬운,5
이상한거,5
트루,5
해주지,5
가위,5
시작한,5
ㅇㅋㅇㅋ,5
나갈,5
아는거,5
부럽다,5
샬럿,5
좆같네,5
꼴린다,5
돌려줘,5
별론데,5
48층,5
이짤,5
신나요,5
얘들,5
더욱,5
딴거,5
ㄹㄹ,5
쓰던,5
가세요,5
뜨는데,5
보이네,5
한줄,5
없던데,5
지나는,5
죽이고,5
카레,5
수시,5
1번,5
개지랄,5
예뻐,5
불순물,5
부분에,5
실험,5
추천점,5
아닙니다,5
변명,5
낭만검객,5
판타지,5
알았다,5
당하면,5
수고,5
에픽,5
못하면,5
메이즈전대,5
하려면,5
하는건데,5
있어야함,5
패배자,5
3코,5
쓸까,5
주딱,5
50장,5
팔짱을,5
않다,5
미쳐,5
형태,5
어캄,5
Pvp,5
나올수,5
거짓말,5
캐릭터들,5
원탑,5
상위권,5
갈까,5
돌린,5
위한,5
3-5,5
평행세계,5
해본다,5
523,5
시계,5
보고싶은데,5
하지마셈,5
해제,5
이게임,5
일부러,5
테러덱,5
개악,5
갑니다,5
남주,5
두목이,5
되겠네,5
커서,5
아레나,5
될까,5
돌리다,5
나는게,5
매번,5
아니더라,5
판단,5
적하,5
동물,5
그라운드,5
에반데,5
별거,5
3대,5
귀신같이,5
네르비에,5
하려는데,5
역대,5
후자,5
싸우는,5
나나하라,5
아ㅋㅋ,5
현타,5
미카스타,5
하지마라,5
시발ㅋㅋㅋㅋ,5
버팀,5
녹스,5
그치만,5
다행이다,5
줬음,5
미친깡통,5
상승,5
ㅡㅡ,5
편임,5
개좆데,5
사라짐,5
이정도면,5
애매한,5
가능하게,5
암것도,5
추가된,5
연재,5
써줘,5
영화,5
이론상,5
뉴비용,5
바람,5
전용장비,5
해주세요,5
죽으면,5
파밍해,5
연구소,5
있었고,5
막상,5
나온다면,5
급하게,5
버거킹,5
구도자,5
의식,5
보여서,5
재밌음,5
보고싶어,5
선녀,5
스럽게,5
아픔,5
킹이랑,5
뜨뜨뜽,5
각이크,5
되는지,5
뚫고,5
생각해보니까,5
언젠가,5
2분,5
할까요,5
나같은,5
전혀,5
걸리는,5
남기고,5
모르고,5
시련,5
저걸,5
에스테로사,5
뜨거운,5
5판,5
반박,5
한거야,5
이쁨,5
알겠어,5
공포,5
쓸때,5
봤네,5
죽이는,5
사태,5
전우애,5
박정자,5
들인,5
픽시브,5
본격적으로,5
전당템,5
아루,5
믿을,5
때매,5
디펜더인,5
역겨워,5
높아,5
막힘,5
눈빛,5
개조,5
대표님,5
옆으로,5
봤더니,5
MMM,5
원피감,5
났다,5
있나요,5
헬유리,5
대표적,5
어디감,5
나와도,5
안사,5
작업,5
이중,5
풀매수,5
공격력,5
완장,5
봐요,5
생일,5
리겜,5
고르디우스,5
1회,5
인기투표,5
모음,5
감삽니다,4
괴담,4
될지,4
세탁기,4
하다니,4
박을,4
저기서,4
숙제,4
디게,4
귀찮다,4
구경하러,4
쓸모없는,4
인터넷,4
핸드폰,4
할거같음,4
주던데,4
방어력,4
봤을때,4
않으면,4
콜록,4
시작하면,4
찍는게,4
살인,4
꼴리네,4
음해,4
안되서,4
오버플로,4
몰래,4
자폭,4
펌핑,4
걸려서,4
놓는다,4
있는애들,4
좋으니까,4
순수한,4
소전,4
거긴,4
안되네,4
중2,4
실적,4
심하다,4
문제점,4
5명,4
가득,4
벽에,4
복귀하고,4
별도의,4
안하니,4
조언,4
받았다,4
브랜드,4
대음순,4
어쩌다,4
아플,4
싶은거,4
누구지,4
그중,4
안줌,4
델타세븐,4
겜임,4
탱킹,4
그튼거,4
멈춰,4
마려움,4
펜릴선택권,4
죽이면,4
불렛,4
풀린,4
솔리키,4
그담,4
한번씩,4
들어가고,4
편입,4
저정도,4
1-1,4
바라보며,4
빡세네,4
1승,4
해보세요,4
주는데,4
캐릭인데,4
아니겟지,4
앱플레이어,4
제목,4
본게,4
기본일러,4
원시,4
얼음,4
남아돌,4
아라한,4
그림자전당,4
조정,4
먹게,4
국룰,4
더한,4
부분은,4
순식간에,4
재탕,4
너굴맨,4
나희린,4
상남자,4
먹을게,4
걸쳐,4
덕분에,4
변할,4
만들었는데,4
주었다,4
약함,4
하네ㅋㅋ,4
지냐,4
재무장이라고,4
초기안,4
컨텐츠임,4
안할거면,4
뉴에이지,4
역겨워서,4
사줘,4
참피,4
4초간,4
싶을,4
모르겠지만,4
모르지,4
고로시,4
베롱,4
조만간,4
공략글,4
기억하고,4
있는거고,4
되야,4
각제이크,4
같았는데,4
힐데리아,4
올리지,4
하려나,4
TV,4
여러분,4
내면서,4
테두리,4
재밌고,4
해선,4
sd,4
실눈,4
높음,4
파딱,4
초록,4
식인,4
없어짐,4
안하는거,4
뜻임,4
필살기,4
5레벨,4
1-4,4
텝에,4
로망,4
말임,4
구관검,4
3회,4
향해,4
어느새,4
2750,4
그리고선,4
ㅆㅅㅌㅊ,4
스샷,4
메카노,4
안되는거,4
5분,4
코트,4
귀엽다,4
존버하자,4
알트소대,4
보는게,4
수많은,4
해줄거,4
영혼,4
만나면,4
암살자,4
안한거,4
잡음,4
달라서,4
하나요,4
질을,4
날때,4
아쉽다,4
출격시,4
근육,4
버티는,4
이상하게,4
플루토,4
부장,4
제자들,4
오지게,4
깃발,4
공뻥,4
고전,4
할로윈,4
108,4
겹쳐서,4
쉴드,4
짤녀,4
소환하는,4
울지않은,4
허벅지,4
초월재료,4
하나당,4
넘모,4
작품,4
별개,4
밀기,4
가노,4
꺼드럭,4
한입만,4
햄버거,4
하지말고,4
1시간,4
바다,4
돌아가는,4
Ssr,4
싶다고,4
1명,4
구하는,4
점마,4
20년,4
각성일,4
복귀햇는데,4
구림,4
저코스트,4
개허접,4
라인업,4
오르는,4
하는중임,4
왔습니다,4
하는건지,4
공유,4
모아야,4
나오는게,4
따른,4
간지나는,4
기채로,4
간지나게,4
치피저,4
각성한,4
가능할까,4
SD,4
타워캐릭,4
발렌타인,4
어그로,4
출력,4
좋아함,4
없노,4
그것이,4
왜지,4
틀딱,4
최초의,4
폭발,4
최대치,4
이새낀,4
플라잉,4
만들어놓은,4
못된,4
개꼴림,4
오브,4
봐줄랬는데,4
외국인,4
전역,4
애임,4
없겠지,4
레벨링,4
스타크래프트,4
씨발ㅋㅋ,4
막혀,4
특적,4
5종,4
갤럭시,4
그새,4
죽임,4
보관,4
고민할,4
계열,4
나긴,4
먹힘,4
전당4,4
글고보니,4
별로인,4
에피1,4
최소한,4
짜피,4
나에게,4
인기캐,4
봤었는데,4
모듈,4
용돈,4
몰라서,4
오류,4
동화책,4
대로라면,4
김철수,4
1대,4
ㄱㄱㄱㄱㄱ,4
소중한,4
건가요,4
가깝게,4
싸가지,4
VS,4
높은것,4
선조,4
야해서,4
키우라,4
보미,4
많긴,4
정도임,4
캐스팅밴,4
슈퍼뉴,4
있을걸,4
깔끔하게,4
않아요,4
더이상,4
아니였음,4
골드,4
가까이,4
푸쉬,4
밀어주는,4
소름,4
안나올,4
실화냐,4
금상,4
비슷하게,4
하운드,4
중이니,4
찐따,4
실행,4
안녕,4
높이,4
다다음,4
보니깐,4
슬쩍,4
받아줘,4
아껴,4
안나오는,4
구원기사단,4
클라이언트,4
영역,4
받지,4
껴도,4
소신발언,4
그전에,4
매커니즘,4
리플퀸,4
방어구챌,4
건모질,4
해야됨,4
좋게,4
뉴비라,4
50층,4
해버리면,4
신나요턱,4
똑같음,4
납득,4
뜬금,4
났음,4
누군가가,4
구글로,4
대해서,4
필하모닉,4
될수도,4
뻗어,4
나오면서,4
밖으로,4
목표로,4
5퍼,4
R등급,4
문화,4
구려서,4
유닛풀,4
봣는데,4
3시간,4
빼앗긴,4
부족하다,4
어케해,4
종족,4
해상도,4
들어옴,4
편하게,4
내려다,4
올라온,4
고정,4
아르티,4
해달라고,4
정주행,4
기사라,4
4인,4
코로나,4
폴드,4
노책빨책,4
흑주돈,4
소미,4
1부,4
해보는,4
카솝,4
재무장한,4
완전히,4
개새끼들아,4
예고르,4
메모리,4
글쎄,4
2배,4
망함,4
A급,4
모자라서,4
적당한,4
패러디,4
주냐,4
리콜,4
됐음,4
뽑아서,4
웹소설,4
훠어어어어,4
밀리는,4
소드7,4
길게,4
최우선,4
즉사추가뎀,4
했었지,4
그런지,4
보노,4
알고보니,4
다르게,4
금태포엠,4
개쩌는,4
위의,4
방깎,4
탕비실,4
관자놀이,4
찾아봐,4
렐릭장비,4
치명타,4
힘들지,4
2천,4
즐기는,4
나라면,4
제이크급,4
카붕이가,4
아씨발,4
스스로,4
--->,4
나왔는데,4
모를까,4
재밌더라,4
컨소챗,4
말그대로,4
운빨,4
한장,4
만듬,4
만나서,4
있노,4
날려,4
피규어,4
분할,4
안되는데,4
립버전,4
퀘스트,4
카붕이들아,4
방덱,4
2-15,4
싯팔,4
싶지,4
없습니다,4
수두룩,4
3호기,4
만든다고,4
유일한,4
괘씸하거든요,4
쓰임,4
적절,4
아이템,4
입어도,4
지키기,4
있기,4
삭제좀,4
김소빈,4
예쁨,4
머신,4
수르트,4
날듯,4
재밌게,4
썼는데,4
좀더,4
죽어서,4
켜고,4
좆데리아는,4
부족해서,4
개이익,4
쓸데없는,4
이번엔,4
과금할,4
주작임,4
그려서,4
몰아서,4
조심해,4
맨땅계,4
비슷함,4
대강,4
단뽑,4
한꺼번에,4
싸이버거,4
많던,4
깨라,4
벗은,4
들여,4
인질,4
상자,4
이제와서,4
거라면,4
따먹고싶다,4
협력덱,4
돌아가고,4
분석,4
생겨서,4
30%,4
회사렙,4
없대,4
그쪽,4
다른건,4
불불,4
계속해서,4
이러고,4
것이지,4
관방,4
축하,4
이러면,4
거름,4
막짤,4
70퍼,4
좋습니다,4
돌렸다,4
만들겠다,4
공인,4
ㅅㅂㅋㅋㅋㅋ,4
올려줘,4
이런애들,4
무방,4
있는거임,4
<<<,4
한참,4
있지않나,4
사람이라,4
안나와서,4
재무장때,4
고급,4
천재,4
벗어,4
원래대로,4
응급실,4
없나요,4
꼴리지,4
대요,4
헝앱,4
넣으니,4
90년대,4
먹자,4
소고기,4
블루아카,4
뺑뺑이,4
떡인지,4
3배,4
이지랄,4
일러사기,4
출첵,4
실시,4
안떠서,4
은어,4
뉴비다,4
겜들,4
줄듯,4
신화각성,4
으윽,4
왤캐,4
치아가,4
보겠다,4
심해서,4
예지,4
오토덱,4
일베,4
2화,4
프레임,4
안나오나,4
취향인,4
브라운,4
피해자,4
채워서,4
쫄작,4
그러다가,4
애미뒤진,4
예전엔,4
타오바오,4
허락,4
학생회,4
2소대,4
t7,4
-20%,4
미쳤다,4
저긴,4
해줘야지,4
부계,4
워로드,4
강간당한,4
만난,4
무려,4
왜이리,4
1차,4
복귀인데,4
전골,4
엌ㅋㅋㅋㅋㅋ,4
맞이,4
하겠어,4
같으면,4
전멸,4
컷신은,4
들어온다,4
100뽑,4
뚫는,4
맞게,4
지르고,4
같으니,4
of,4
뜨고,4
타령,4
안보여,4
해봤는데,4
해줘서,4
더빙,4
아차차,4
죽었다,4
아십니까,4
스레기,4
요번,4
접었던,4
조상,4
사이에,4
말한거,4
시바,4
고비,4
죽겠다,4
오세요,4
호구,4
빡세서,4
류금태대표는,4
빠지게,4
한건데,4
셋중,4
이긴하지,4
생겼네,4
3주년,4
불장판,4
햇음,4
돼요,4
내내,4
할카스,4
개많음,4
295,4
지는데,4
달라는,4
렐릭챌,4
놔두고,4
침식체들,4
좀비,4
말곤,4
잡혀,4
와이프,4
받은거,4
개연성,4
미래에,4
드니까,4
교육,4
25일날,4
죽은거,4
A2,4
3개중,4
T6,4
냉혹한,4
팔고,4
이만큼,4
미녀,4
못해서,4
그땐,4
여러개,4
언저리,4
포기해,4
크다,4
누렁이,4
딸내미,4
창고,4
숫자,4
괜찮을듯,4
한적,4
곁에,4
공피,4
싶었어요,4
크아악,4
되기,4
이벤트상점,4
라이노,4
할땐,4
멋대로,4
된건,4
좋겠는데,4
알림이,4
준대,4
이거든,4
인성,4
헬기,4
있었다고,4
반년,4
킹깡,4
장갑,4
살만함,4
5강,4
융합할때,4
내줘,4
게이챈,4
20강,4
메박이,4
추가된거,4
하던거,4
파츠,4
생겼는데,3
8코,3
3개월,3
떨어지고,3
주역,3
했던거,3
6개면,3
그런게,3
안하는게,3
재밌을,3
업음,3
직원들,3
만남,3
파는거,3
피해면역이,3
나이트메어에게,3
했더니,3
권능이,3
몰랐네,3
넣어야,3
도우,3
까놓고,3
될거같은데,3
두고갔음,3
악마야,3
가구,3
구석에,3
거리가,3
책임지고,3
이쁘다,3
아닌이상,3
아앗,3
차마,3
민서,3
공자,3
ㅇㅇ2,3
재밌어서,3
조지는,3
제이크형님,3
장기전,3
쓰담,3
전직,3
떡상함,3
이게뭐노,3
복귀유저,3
프리미엄,3
흑흑,3
나은거,3
어찌어찌,3
고난이도,3
시너지,3
골디,3
빼도,3
인기많은,3
뎃데로게,3
같은걸로,3
되어버린,3
정복,3
존버하면,3
갈비찜,3
악마가,3
난입하는,3
피하고,3
퍼리,3
안전한,3
부속물,3
하필이면,3
업중,3
찾음,3
사람인데,3
문재인,3
웬만하면,3
못하는게,3
조호진,3
다신,3
공통,3
데리고,3
사용처,3
살게요,3
필요한거,3
임무,3
때렸다,3
줬지,3
만들어봄,3
저러면,3
가성비,3
안하는데,3
나오니,3
들으니,3
차차차,3
개창렬,3
이번만입니다,3
사례는,3
몰빵해,3
컨소없는,3
일방적으로,3
주입,3
아가리,3
쌓여있으면,3
1호,3
샀음,3
해야하는데,3
늘어남,3
놨다,3
채용패키지,3
각성중,3
새들이,3
구하기,3
5번,3
달려서,3
쓴거,3
전투복,3
ㅆㅂ,3
개소리,3
해온,3
잘만든,3
꼽사리,3
굴렁쇠,3
우유속,3
수준이라,3
나으,3
따라서,3
이런것도,3
퍼져,3
초반부,3
개선해줘,3
위협이,3
상상속의,3
있는대,3
행복해,3
괜찮으면,3
고렙,3
2d,3
이정도인데,3
주화패키지,3
지원소대,3
7챕터,3
시작할때,3
정해서,3
그리니까,3
그녀석들,3
밖에서,3
안쓰더라,3
돌아갈,3
해버림,3
한계융합,3
그려야지,3
생성,3
꼬우면,3
싫네,3
아니어도,3
버티고,3
망했어,3
벗고,3
고수임,3
마왕들,3
둘중,3
올린다,3
필요한건,3
주게,3
헷갈려,3
스택없음,3
새로밍,3
후라이즌,3
하는거야그,3
물어본,3
2렙,3
그렇네,3
부식,3
하긴함,3
다담주,3
한다는거,3
맥스,3
훠어어어어어,3
좋아해서,3
PVP,3
승률,3
전쟁이,3
클리파,3
먹여서,3
뿌리면,3
간주,3
방식이,3
정보소모,3
초록색,3
앉았다,3
안나서,3
반박시,3
이적하셔도,3
남성,3
겜하기,3
없는건,3
어린이모델,3
ok,3
할수록,3
나올것,3
덕에,3
개같은,3
그저,3
만지고,3
돌리니,3
킹덱,3
70렙,3
여편네,3
마침내,3
클탐,3
넣는게,3
가시성,3
20퍼,3
원한다면,3
아는사람,3
했건,3
추방해드려요,3
알기,3
할배카스,3
그녀는,3
에이미중,3
심장이,3
녹아서,3
히익,3
섭종까지,3
카붕쿤,3
걸리지,3
수야,3
모르니,3
알겠어요,3
바뀐거,3
여장한,3
하려해도,3
창작텝,3
이새끼들,3
품은,3
아까운데,3
되는거고,3
침묵,3
오겠네,3
무용지물,3
차원에,3
2세트,3
안다,3
셋바질,3
멸망한,3
빙빙,3
초창기,3
100연차,3
그시절,3
하는거냐,3
귀여운데,3
외치는,3
몇달,3
얼마전에,3
아무런,3
100%,3
알려줄,3
하느라,3
해보려고,3
흐름,3
없냐,3
미워미야가,3
5각,3
성능면에서,3
여자애,3
이라는게,3
분재겜,3
할배들은,3
괜찮지,3
각성솔저,3
반복전투,3
생각해봐도,3
1점,3
너무나도,3
the,3
달린다,3
주시영,3
아픈데,3
자리나기전에,3
격으로,3
쓸만하지,3
잘썼어요,3
리턴,3
그러진,3
2명,3
썻어요,3
잘못한,3
이해하고,3
초반엔,3
궁쓰면,3
새해,3
언제나옴,3
이벤트스토리,3
올리는게,3
4시간,3
은신,3
에이함,3
치킨값,3
복규동,3
편의점,3
연결,3
쿨타임없이,3
만들었음,3
딸치는,3
중급,3
선전포고,3
문제임,3
할매,3
안쓰는,3
가린,3
많아져,3
싶고,3
깨져서,3
힘들다,3
폭풍,3
치매,3
뽑아놓고,3
ㄱㄷㄹ,3
제법,3
되었고,3
반자이,3
다다음주,3
포기함,3
개선한다고,3
앵간한,3
치안,3
마세요,3
바뀜,3
올라오는거,3
많던데,3
커스텀,3
뮤지컬,3
아찐콘,3
오짐,3
n등급,3
그러는거,3
예정임,3
1억,3
하샘,3
스킬셋,3
해달란거,3
어케하냐,3
족고수,3
예쁘다,3
올려야,3
지면서,3
나온것,3
왜냐면,3
박지,3
기대됨,3
시작했는데,3
아프네,3
미소녀,3
식어서,3
개이득,3
먹나,3
정답이,3
고운,3
점심,3
문신,3
케이시,3
주변에,3
확실한,3
썩은물,3
어채겜,3
사도랑,3
본섭에서도,3
컨소챗에물어보면,3
디펜던데,3
단점이,3
제압병,3
달린거,3
질문10,3
리더라,3
오랫만,3
더하면,3
치면서,3
도전횟수,3
아닐거,3
했죠,3
미래가,3
선택한,3
전대원,3
서윤쨩,3
두마리,3
꼴리긴,3
내껀,3
먹고싶어,3
비기,3
낮에,3
좆같은거,3
있대,3
일어나면,3
결론은,3
사랑니,3
탈주,3
ㅋㅋㅅㅂ,3
마려운데,3
꾼다,3
노래부르는,3
깨니까,3
수준임,3
니거,3
먹으러,3
가능한거,3
많으니,3
오토메카덱,3
렌탈여친,3
푼다,3
빌려,3
커엽네,3
학생회장,3
패치때,3
각미나,3
한방이면,3
리플룩,3
아닌걸,3
국밥임,3
잇긴,3
ㅗㅗㅗㅗ,3
알고있는,3
극복,3
클리포트게임,3
받아야됨,3
그딴,3
탭으로,3
스테이지,3
독해,3
윾나,3
더더욱,3
너무하네,3
성님,3
상황이면,3
통장,3
없엇던,3
빼는,3
5년,3
물어보니,3
못했음,3
ct,3
119,3
주작아님,3
쥐고,3
실험체,3
상연아,3
120개,3
있었네,3
않았을까,3
드림,3
전체적인,3
다른걸,3
자원,3
커여어,3
불쌍하노,3
2부,3
장신,3
염동소총,3
고이면,3
무적권,3
쓰인,3
개최,3
매출,3
15개,3
만드는게,3
그러려니,3
어짜피,3
다본,3
1개씩,3
안봄,3
놀이를,3
연봉협상,3
세팅,3
104렙,3
남는게,3
선다,3
바꿔먹을,3
근첩,3
자주하는,3
멱살을,3
않게,3
범인,3
3개정도,3
얼핏,3
감고,3
되는거지,3
싸우면,3
안되더라,3
위로해,3
페르시아,3
나가있어,3
피아노,3
초대형,3
각성하면,3
라울,3
바라지,3
할게요,3
경고,3
됬다,3
치는게,3
그럴듯,3
행복하게,3
알았더니,3
챈컨소들,3
망전,3
으악,3
먹으니까,3
올라가서,3
입금,3
높다,3
잘라,3
1주년때,3
막고,3
그럴리가,3
받는게,3
출장,3
일줄,3
짜증나게,3
기다리는,3
웬만한,3
캐면,3
레후,3
잡을수,3
죽일때,3
필요하고,3
마리니,3
말자,3
정도까진,3
박힌,3
6코,3
코드를,3
여기사,3
안하네,3
모음집,3
때쯤,3
꼴리면,3
털기,3
푸시,3
느낌이라,3
가능이지,3
70%,3
개미,3
흔한,3
골고루,3
안되려나,3
클리어한,3
들어라,3
아닌것,3
듣는,3
개웃기네,3
젖소,3
스나피,3
아맞다,3
떨고,3
많더라,3
핑챙이랑,3
이어서,3
싸울,3
말았음,3
안먹음,3
30개,3
체퍼,3
채용에서만,3
바닥에,3
잘아는,3
프리드웬,3
참음,3
들가면,3
심각한,3
아쉽지,3
버릴지도,3
어쩌구,3
넘겨,3
먼치킨,3
어림없지,3
후우,3
달다,3
1250,3
진짜루,3
콜록콜록,3
도는중,3
상관없으니,3
한쌍,3
맞춰서,3
연타,3
잠재옵,3
게이가,3
비싼거랑,3
간지남,3
따지면,3
봇임,3
충분한,3
하고나서,3
과시,3
카사챈,3
회피함,3
웅장해진다,3
저항,3
생각했는데,3
ㅇㅇ1,3
엄청난,3
허접련,3
추방하면,3
바라보고,3
재앙,3
흡연충,3
안죽더라,3
20대,3
부럽네,3
심하긴,3
음탕한,3
그거임,3
8월,3
제외하고,3
123,3
꼬움,3
느끼는,3
중에선,3
혜잔데,3
애야,3
또펜더,3
가만히,3
나오길,3
없던거,3
제에가,3
랭크전,3
털었으면,3
포럼,3
끼는게,3
눌러서,3
못하고,3
사셈,3
올복각,3
5지역까지,3
어쩐지,3
써봐,3
대령,3
거근,3
터지네,3
맹한,3
녹아버린,3
끝났습니다,3
있을려나,3
주시면,3
어울림,3
2021,3
이벤트때,3
비하면,3
광물,3
적자가,3
뭐니,3
로그인하고,3
있었어,3
ntr,3
명빵,3
우화,3
돼지라,3
중섭,3
살만한,3
포효,3
좋겠어,3
잡아야,3
주간기채,3
밝은,3
개병신,3
에반게리온,3
치트키,3
생각남,3
아파서,3
촉수,3
어렵지,3
서큐,3
받다가,3
이쁘지,3
건조,3
약해서,3
주전자를,3
캐릭이라,3
안맞음,3
쉰다,3
어림도,3
진국,3
최이나,3
듣던,3
중첩작전,3
튜토리얼,3
아아아악,3
부분의,3
일주일,3
하얀,3
되던데,3
이하는,3
있었을,3
쓰셈,3
싶었던,3
살아남기,3
정품,3
귀찮아서,3
유두,3
ㄴㄴㄴ,3
안하니까,3
헤헤,3
야겜,3
그랬는데,3
혐중,3
-건-,3
십련,3
각각,3
하던게,3
제때,3
데몬타입,3
뉴비임,3
라이트닝,3
흔히,3
날림,3
그거야,3
무를,3
입체,3
업이라,3
왼손으로,3
걸레라,3
3메달,3
업어,3
가끔씩,3
안좋음,3
일반캐릭,3
주는거지,3
빡치는,3
함부로,3
2%,3
않았어,3
시발년,3
히로인,3
저렙,3
이거야,3
돌겠네,3
않을듯,3
싶었는데,3
못하는거,3
되돌리는,3
나락,3
음료수,3
씹적폐,3
비슷해,3
값어치,3
피곤해,3
습격,3
장거리,3
1000개,3
파밍하는,3
명방,3
버리기,3
원피스,3
들으면,3
때메,3
패치된거,3
지듣노,3
총겜,3
있긴한데,3
내린다,3
해보고싶은데,3
재우라,3
낸거,3
없었으면,3
말할,3
평범하게,3
gif,3
가짐,3
긴데,3
필수픽,3
100만명,3
됐고,3
할게없네,3
싫다고,3
혼자서,3
망하는,3
라임,3
수류탄,3
재무장해도,3
길어서,3
썬볼,3
노말,3
모으는,3
캐다,3
공주기사,3
후타나리,3
딸인줄아는,3
잘버팀,3
있을듯,3
네개,3
8렙,3
뛰는,3
불꽃이,3
-완-,3
나래,3
안드는,3
벽을,3
안나온,3
써야지,3
부르면,3
메이슨,3
닭이,3
숨어서,3
주년이니까,3
해봐야지,3
어따써요,3
정도야,3
데려가줘,3
벽람,3
우선적으로,3
추가좀,3
뭐든,3
갈수록,3
자체인,3
아무거나,3
쓰지마,3
어지간한,3
무난하게,3
없인,3
값이,3
알았지,3
데이터베이스,3
2000개,3
살아남은,3
스파,3
안죽지,3
잠만,3
충분함,3
리뷰,3
훌륭한,3
진짜네,3
해적,3
떨어지는,3
니미,3
어플,3
하면됨,3
푸엥카레,3
카린웡,3
안살,3
해주자,3
해봤자,3
썼음,3
카사브금,3
번뇌,3
쓰게,3
역류,3
각성유나,3
만나게,3
주요,3
됐지,3
재등이,3
이벤맵,3
플레이어블로,3
읽어봐,3
복귀뉴비,3
열려,3
들었던거,3
수급하고,3
명예,3
투입,3
동료,3
a급,3
홍어년,3
개그튼거,3
민트초코,3
그럴수도,3
이르길,3
죽을거,3
샀다,3
이루는,3
어울려,3
정하지,3
다르긴,3
가다가,3
두개중,3
부모님이,3
댓글입니다,3
나왔네,3
닥등이가,3
으음,3
시작해서,3
마이크로,3
ㅅㅂㅋㅋㅋㅋㅋ,3
할려면,3
좋아짐,3
없었던거,3
에리어스,3
메스가키,3
잇다,3
구관방,3
있겠네,3
일러스트,3
해주는게,3
자리나면,3
50%,3
작아서,3
무뽑때,3
1소대,3
빤다,3
빼내어,3
돌렸는데,3
잇슴,3
이런걸,3
바꿀까,3
브라운더스트,3
함스,3
개네,3
파우스트,3
배신할,3
천쿼츠,3
도미닉,3
1세트,3
들어와봐,3
팔다리만,3
꼴잘알,3
포인트임,3
심층,3
깨서,3
뽑아야함,3
납치,3
거쳐,3
도네,3
다사면대,3
기채는,3
원툴이라,3
디지,3
흡수,3
고화질,3
방석,3
구글로그인,3
풀파워,3
투하,3
쌔짐,3
기다려봐,3
천년,3
단말,3
광역,3
손목,3
였으면,3
맛있음,3
다씀,3
기분임,3
넣었다가,3
멍청이,3
남으면,3
나왔던데,3
혜자인,3
사람이랑,3
오일,3
생각해보면,3
THE,3
던지는,3
수밖에,3
대신할,3
카드컵,3
안되지,3
기계수집가,3
없슴,3
뇌절이,3
나왔다는,3
엌ㅋㅋㅋㅋㅋㅋㅋ,3
선물,3
두가지,3
9월,3
있는듯,3
모더,3
하지않았냐,3
밀때,3
넣었음,3
하긴하는데,3
배터리,3
올각성,3
먹으라고,3
기반,3
김둘,3
괜찮긴한데,3
구원이란,3
민우게이,3
즉시,3
이것이,3
업써,3
뿐이고,3
있을때,3
바퀴,3
크네,3
낼텐데,3
