Keyword,count
지났는데,3
뽑을까,3
종료다,3
발라당,3
괜찮음,3
심사,3
뭘까,3
만들어도,3
틀딱픽,3
수련,3
죽었지만,3
부르면,3
들어가볼가,3
싸고,3
박제,3
내내,3
한계초월,3
얼탱이,3
안내주나,3
보내고,3
글리젠,3
바니걸,3
추천좀,3
소개영상은,3
체감상,3
뽑고,3
잘때,3
애새끼,3
20분,3
보자마자,3
뽑지,3
만드느라,3
카사해,3
카사괴담,3
베타,3
에휴,3
아니오,3
잔다,3
주겠지,3
so,3
나에게,3
드리겠,3
웃기노,3
없나요,3
시킨다,3
노브랜드,3
사게,3
꼬추라,3
봤어,3
많으면,3
가길,3
4차,3
r18,3
2달,3
루틴,3
정도인데,3
약해서,3
되든,3
자시고,3
탱템,3
올림,3
뭐한다고,3
귀신같이,3
생각남,3
정도만,3
만드는데,3
글케,3
민병대,3
현생,3
클스,3
마구,3
구분,3
데리고,3
쓸려고,3
빌드업,3
1100,3
안되는건,3
로비용,3
아까운데,3
쳤다,3
3장,3
못하고,3
파밍처,3
양학,3
돌아왔으니까I,3
2월에,3
주거나,3
배리어,3
아뇨,3
시키면,3
혹은,3
버는,3
용접,3
로드맵,3
용어,3
몬가,3
끝내고,3
닥전,3
해보고싶다,3
출신,3
없을듯,3
오키,3
없음ㅋㅋ,3
그러네,3
줄어들,3
지들이,3
즐겁게,3
용기,3
저어는,3
보이는거,3
없애도,3
쓰노,3
종일도,3
스텟,3
이상함,3
유튭에,3
없었음,3
캐들,3
없을까,3
행동력,3
최소한,3
잇는거,3
쥬지에,3
안아줘요,3
굿즈,3
잘생긴,3
바보,3
않더라,3
정발,3
말해라,3
벽이,3
아트팀,3
ㄹㅇㅋㅋㅋㅋ,3
많은거,3
서로,3
체퍼,3
왜캐,3
하는건지,3
모음집,3
끔찍한,3
재팬드,3
같으니,3
alone,3
가능하지,3
주문하신,3
해야할거,3
넘긴,3
잼민,3
뒤지게,3
기다렸다가,3
모델,3
정도임,3
ㄱㅅㄱㅅ,3
각인데,3
권사,3
좋아보이긴,3
단맛,3
내놓고,3
만든건,3
해봤자,3
안되지,3
피곤한,3
유산,3
20초,3
봐줘,3
나오는건,3
무능한,3
얘들아,3
질이,3
비슷하네,3
안보임,3
황금탄,3
먹여서,3
품질,3
먹었는데,3
좋아함,3
잘하는,3
하겠어,3
일찍,3
노래방,3
난민소녀가,3
노답임,3
황태,3
마려운,3
아찐콘,3
좋대,3
총기,3
상향먹음,3
1단계,3
개자식들도,3
부탁해,3
일부러,3
켜고,3
오줌,3
홀라당,3
우버,3
재무장이고,3
카특핵,3
안하는거,3
펑펑,3
결사대는,3
아니더라,3
맥스,3
형태,3
사는게,3
모작권,3
비교하면,3
미친놈들,3
병신임,3
관리실패,3
좌우,3
만들어주고,3
디렉터,3
없는지,3
몰래,3
개좆데,3
돌리기,3
부옵스충,3
신경써서,3
주회,3
민폐임,3
스충씀,3
생각하지,3
그립습니다,3
못하면,3
같은댕,3
어렵다,3
13편,3
정공,3
버렸는데,3
써주면,3
어떡함,3
숨겨진,3
놨음,3
생각해서,3
꼴리긴,3
마음이,3
모자란,3
2쫄작,3
이따,3
느끼는건,3
설탕,3
카드,3
갈라치기,3
점마,3
있다그,3
대만,3
착할,3
살고,3
중음,3
못하는거,3
존나게,3
쓸데,3
클라레스,3
늦네,3
있지I,3
카린콘,3
답없음,3
생각이다,3
김힐데,3
있지My,3
ts스킨,3
뭐니,3
돔황챠,3
있음ㅋㅋ,3
이것저것,3
ㅉㅉ,3
나오는것들,3
섭종때까지,3
클딧,3
할카스,3
어떨까,3
핫타임,3
힘들어,3
검색,3
가진,3
풀리면,3
ㄳㄳ,3
운영진,3
블아,3
힘들고,3
반대로,3
횟수제한,3
꾸역꾸역,3
라이프,3
요구하는거,3
씨발련들아,3
같노,3
메카닉,3
하루종일,3
만들었던,3
딸피,3
매일매일,3
나오니까,3
빛볼날,3
트위터,3
딸린,3
됐다고,3
실사용,3
두명,3
전직,3
희망을,3
할때마다,3
지부다이브,3
찍어서,3
보이고,3
통상,3
맛있게,3
수류탄,3
몸무게,3
오더라,3
빼곤,3
한거야,3
70%,3
먹어서,3
족하다,3
뭐함,3
궁금함,3
나오는데,3
렌즈,3
그랬나,3
하고싶다,3
엌ㅋㅋㅋㅋㅋ,3
아군,3
한복,3
재무장시,3
안먹는,3
착해,3
그려줘,3
피해감소,3
불과,3
업그레이드,3
연출,3
사기캐,3
시켜서,3
리메이크,3
결과물,3
쌓아둔,3
비싼거,3
약하게,3
휴가,3
보긴,3
팬아트,3
맞아,3
포럼,3
그들은,3
11편,3
않다,3
각선권,3
정보쓰는,3
도는데,3
보고싶은데,3
때림,3
계속해서,3
의류건조기,3
뽑으면,3
떠서,3
딴겜,3
해달라고,3
정보소모,3
어지간한,3
노무,3
복각할,3
만들었는데,3
마타도르,3
pve에서도,3
만들거,3
안써도,3
14편,3
개이쁘네,3
목표,3
근본적으로,3
맛있는데,3
애미뒤진,3
저정도면,3
안쓰면,3
대성공,3
리타댕시,3
창작글,3
늙어서,3
이벤맵,3
끝남,3
재밌게,3
교복,3
again오늘도,3
변해서,3
써야지,3
편지,3
남은게,3
20%,3
망했다,3
면은,3
플포,3
드라코,3
놓으니까,3
ㅇㅈ이지,3
주마다,3
폰겜,3
방벽,3
싶을,3
주사,3
퇴물이,3
이런걸,3
고맙다,3
아프다,3
무려,3
라노벨,3
소미,3
썼다,3
있었으면,3
카운터워치,3
울브즈베인,3
있었나,3
급으로,3
먹을까,3
아티팩트,3
시켜주면,3
여캐,3
산타걸,3
장비챌,3
로망,3
띄워서,3
그러는데,3
단위로,3
펀치,3
못따라,3
해야대,3
수많은,3
모르스,3
나왔고,3
터져서,3
됐을때,3
든든하다는거임,3
과정,3
11개,3
구조,3
먹는다고,3
싸면,3
간짜장,3
한칸,3
흐름,3
살자,3
좋았는데,3
초대무녀,3
way,3
돌리는게,3
결론은,3
거짓말쟁이다,3
귀엽지,3
하는거보면,3
73,3
가셈,3
감탄,3
천박한,3
돌게,3
빠지는,3
터지는거,3
심하면,3
밀키스,3
안했는데,3
였을듯,3
못생김,3
들여다,3
켜놔야,3
악으로,3
식사,3
꾸미기용,3
나오지,3
흑주돈,3
7주,3
키우는,3
공불,3
그외,3
영향력,3
그로니아,3
좆사기,3
쇼케이스,3
주십시오,3
마음에,3
아무거나,3
피씨겜,3
20년,3
오냐,3
그래야,3
인스타,3
춥다,3
기다리는,3
선택과,3
9만원,3
팔고,3
wwwww,3
햇음,3
people,3
리플룩,3
시원하게,3
이런글,3
음악,3
린짱,3
들어감,3
방문,3
왜이리,3
단일딜은,3
융합핵,3
비밀추천,3
어케생김,3
제법,3
거르니까,3
today,3
30개,3
이쁨,3
인해,3
통수에,3
솔저,3
콜옵,3
110찍고,3
아니었으면,3
해봤다,3
서폿덱,3
싸지,3
12편,3
조언,3
찍는데,3
싶어요,3
보배,3
근피감,3
델타세븐,3
남고,3
씹새끼,3
게임임,3
똑바로,3
2단,3
크로스로드,3
편성되어,3
말지,3
갈면,3
적다고,3
사용시,3
라고함,3
아리스,3
했구나,3
먹고싶다고,3
저쩌구,3
원하는,3
허밍,3
통일,3
의도한,3
애니메이션,3
막바지,3
현실은,3
스알,3
이럴,3
몰라서,3
나오게,3
4세트,3
슬레이어,3
카사하는,3
문제지,3
반대하는,3
비벼,3
몰랐네,3
가불기,3
메스가키,3
사랑해,3
메인스토리,3
느껴짐,3
쌍둥이,3
다거나,3
배경화면,3
후회함,3
안내고,3
하고싶어,3
가틈,3
두렵네,3
드럽게,3
먹을지,3
놈들아,3
각성할,3
came,3
천씩,3
씨발년,3
쩌네,3
괜찮지,3
짧게,3
없죠,3
나는것,3
주면서,3
물어봤잖소,3
하거든,3
믿고,3
번호좀,3
실드,3
풀융합,3
건드는,3
전투스킵,3
포기해,3
년임,3
안되나,3
들어옴,3
마니,3
애정도,3
당하는,3
카톡,3
나오네,3
안그래,3
휴지,3
돌아가면서,3
믿어,3
주제에,3
갖다,3
70개,3
채찍질,3
하와와,3
my,3
맞춰서,3
1000개,3
치과,3
알려줘,3
있었자나,3
할수있어,3
유지하면,3
2천원,3
프리코네,3
아카콘,3
짜면,3
정보라는,3
실패하면,3
하랍,3
페도인,3
펜릴,3
가보면,3
넣은거,3
되냐고,3
연구,3
스테이지,3
4-8,3
다하는,3
추출,3
이모티콘,3
울릉도,3
깡으로,3
어거지로,3
플레이어,3
조만간,3
각라이즌,3
않앗나,3
체셋,3
이랬는데,3
먹어도,3
리세계,3
전복,3
딸려서,3
재무장일러,3
반복전투,3
진짜네,3
게임들,3
but,3
역사,3
직장,3
의욕,3
우린,3
전설,3
타치,3
보여죠,3
리얼,3
장난감,3
꼴려서,3
쿼츠스킨,3
쓰네,3
빡센,3
5천만,3
도키,3
부른,3
클라리넷,3
접든,3
모르겠고,3
공속인데,3
추가될,3
변신,3
됐는데,3
풀어야,3
dead,3
병이,3
그렸던,3
뽑아도,3
와중에,3
게시판,3
생명공학,3
굴에,3
지상캐,3
머꼴임,3
유두,3
크퀘,3
야하네,3
오나홀,3
마인드,3
건공들,3
뭐여,3
쉴드,3
했으니까,3
주입,3
썩어,3
아빠,3
띄운,3
데미지,3
오버,3
나오겠지,3
메이즈스충,3
보고가라,3
짤린김에,3
고증,3
잡지,3
나올것,3
메카템,3
블루아카,3
콤보,3
깨는거,3
설사,3
해봐라,3
트로피,3
이쁘긴,3
신디대문,3
위치,3
부하들은,3
놀랍게도,3
좆같네,3
이유리,3
좋으면,3
뭐먹지,3
플라자,3
바뀌고,3
패치때,3
아까워서,3
넘어서,3
온천배경,3
뜨고,3
3천,3
써줘,3
박혀서,3
봤던,3
부족할,3
안하게,3
그러지,3
실시간,3
개쩌는,3
스나피,3
들어간,3
기만자다,3
심함,3
복각러쉬,3
두려워,3
않을듯,3
된댕,3
쓰고싶은,3
화나네,3
무과금,3
안나올거,3
나오자마자,3
잡히면,3
흑이,3
서지,3
어째서,3
10대,3
먹을거,3
펄스,3
그렇다면,3
씹사기,3
복장,3
불타고,3
시엘,3
쌔네,3
우선임,3
직책,3
나오는게,3
냉혹한,3
꼴받네,3
블루브릿지,3
순삭,3
시점,3
옆집,3
완벽,3
타격감,3
병맛,3
가위바위보,3
뜨거운,3
24시간,3
성능캐인데,3
파밍던전,3
않네,3
맞춘,3
5장,3
저건,3
겨울에,3
행복한,3
편점,3
3마리,3
재하는,3
타라,3
슈퍼,3
필요없는,3
받아라,3
가구,3
전당5,3
이이게,3
있길래,3
복사버그,3
스비식,3
정보챌,3
거대,3
빨아먹고싶다,3
재드,3
생겼네,3
페이지,3
타워낀,3
유출,3
이게임,3
여유,3
특징,3
축하해,3
대호황,3
있슴,3
최면,3
20대,3
해주셈,3
못하겠음,3
성공했다,3
끊어,3
뽑았다,3
한없이,3
솔져,3
맞냐,3
탈코한녀,3
올리는데,3
그거야,3
그전은,3
10편,3
없슴,3
설정상,3
아저씨,3
19탭,3
7시,3
쾌감,3
미쳤음,3
신청후,3
금방,3
어쩐지,3
듣기,3
갤스,3
빌어먹을All,3
확인-,3
빠밤이,3
아까움,3
이라니,3
동시에,3
않노,3
했음그,3
고고,3
T6,3
뭉치자,3
콘텐츠,3
이사람,3
매우,3
에이함,3
하겠는데,3
900,3
벗어,3
코핀컨소,3
맛동산,3
모으면,3
슬프다,3
빙고,3
국내,3
콜록,3
싶긴,3
농담,3
통째로,3
쓰고있음,2
동면,2
노각성오토,2
돌리려,2
플러스,2
말한거,2
해먹을,2
유동이라,2
살거,2
12년전,2
아스파탐,2
라고한데,2
맞습니다,2
무료화,2
스트레가,2
계기가,2
풀어도,2
섹스섹스,2
밀었다,2
싫어서,2
칭찬,2
먹자,2
wwwwww,2
메커니즘이,2
이거저거,2
저거해야겟네,2
달린다,2
벌기,2
있는듯,2
스스로,2
레나,2
뉴스,2
좀줘,2
수시뽑에,2
봐야지,2
놈들이네,2
격전지원,2
안하는건,2
50년전,2
두렵다,2
2차창작,2
있죠,2
점령하고,2
배경같은,2
5레벨,2
쓰자,2
사람한테는,2
모르겟음,2
모유가,2
그러냐,2
카사하기,2
착용감이,2
살까말까,2
까서,2
안되네,2
선언,2
치료제가,2
사라지는데,2
문제긴,2
pixiv,2
무시하고,2
손실을,2
우간다,2
기껏,2
겪은,2
하나임,2
아파트,2
코골더라,2
소모속도,2
디펜패치,2
투사체,2
향후,2
같단,2
역겨움,2
임마,2
조합,2
암시장,2
정리하고,2
초에는,2
심하네,2
맞다고,2
찬양하고,2
부산,2
숨기는,2
손목,2
틈이,2
검열,2
조져서,2
자동으로,2
때리던,2
덕분에,2
이동하는,2
까는게,2
들어왔습니다,2
10번,2
받아요,2
만들더라,2
좋은점,2
각미나,2
카린양,2
저에게도,2
무한,2
건수가,2
갈아도,2
문재인,2
치피저,2
대려가,2
쭐어댕시도,2
어떨지,2
채고임,2
소대원들부터,2
누패,2
떡밥임,2
당신은,2
풀리니,2
생각해보니까,2
젊고,2
꼬라박고,2
자려고,2
나와라,2
정답,2
사실인데,2
상식,2
이쁜데,2
미소녀,2
안되노,2
새로나온거,2
45시간,2
들인,2
미쳤다,2
2종,2
달리고,2
자캐,2
닥터,2
웅장해지는,2
필요하다고,2
100짜리,2
구관검이,2
친가,2
선정,2
나때는,2
버릇을,2
ㄷㅎ,2
만드네,2
스토커가,2
해줘야하는데,2
크라운제과,2
알퀘이드,2
태움,2
배경줘,2
될지,2
역작이긴,2
너무조와,2
에라,2
후방,2
의안,2
제시,2
있겠네,2
ㅋㅋ오퍼,2
돌아다니다가,2
좋다는데,2
부정적으로,2
주도적으로,2
맛있어,2
ㅇㅅㅇ,2
지렸다,2
흐르는,2
생각하니까,2
잡아먹는,2
이놈들,2
보니까ㅋㅋ,2
심하게,2
4체,2
내주면,2
5천원,2
띠용,2
생각했는데,2
풀린게,2
이해해,2
해보면서,2
믿음,2
포기하고,2
못생긴,2
조졌다,2
테러리스트,2
재수,2
생각하기로,2
드랍율,2
나누고,2
갓겜이다,2
항모각,2
파일,2
저도없어요,2
완회,2
재미있을듯,2
싱글벙글,2
비슷한데,2
쌖쓰,2
스킵하면,2
발라서,2
리그전하자,2
보지털,2
뜨는댕,2
겨우,2
맞지않음,2
넉넉하게,2
심심해서,2
예쁘고,2
적절하게,2
배달시키는거,2
한국겜도,2
첨할때,2
존재하는,2
제정신,2
뭔댕,2
ㄴㄴㄴㄴㄴㄴㄴ,2
류박송,2
가져가려,2
오뎅,2
쫄보,2
해주는게,2
나혼렙,2
단계가,2
고민했는데,2
클릭,2
키크는약,2
몇소대까지,2
3대,2
선물상자,2
보호막,2
부분인데,2
호감임,2
시작할때,2
잘된,2
지듣노,2
남았다,2
넘기요움,2
ㅈ박으면,2
이천,2
그만해,2
가스렌지,2
못고치고,2
가능하댕,2
해소,2
캐릭별로,2
깼다,2
관리지원금,2
되는거같음,2
원킬,2
독수리지,2
개운이도,2
풀스작,2
빡치는데,2
freakin,2
각등이가,2
재밌노,2
끝나지,2
많긴,2
못했다,2
찾아와,2
머노,2
중첩할,2
도입되면,2
오픈월드,2
40만,2
마빡마녀,2
반박시,2
모아놨던,2
PC로,2
렐릭던,2
실전,2
훈련병,2
A급,2
씨발ㅋㅋㅋㅋ,2
이분,2
잇긴,2
됨내,2
짜증나는,2
나뉘게,2
crying,2
생각없이,2
했잖아,2
원작,2
떠올랐다,2
찍었는데,2
빼기도,2
아팠다,2
깔린차주,2
해봤는데,2
어렵네,2
이터니움아,2
살아서,2
들어오십쇼,2
또한,2
안시켜줘,2
알겠는데,2
잘못했어요,2
저년때문에,2
잘어울리네,2
구멍노예로,2
느낀,2
가능한댕,2
비싸긴,2
수정해서,2
요약,2
사요,2
팬드래건,2
터질확률,2
뜬금없이,2
웃긴게,2
까고,2
편한거,2
없는댕,2
푼다고,2
터지네,2
만들어봄,2
안될까,2
느낌이라,2
버튜버,2
땡겨,2
부럽네,2
각성타워,2
울브즈베인사망,2
샀어,2
처먹는거,2
우승,2
rpg,2
하반신,2
우리끼리,2
커뮤니티,2
좆된거,2
중요하긴,2
예절,2
해야하지,2
쌓이는데,2
상관인데,2
한푸,2
이터땃쥐,2
이넘,2
바리에이션,2
못하겠다,2
13살이면,2
융합빨,2
and,2
프로젝트,2
기억조각,2
alive우리는,2
커짐,2
성격,2
믿는다,2
중첩작전할때,2
눈물남,2
1시간넘게,2
피카츄,2
분들을,2
전기톱,2
좋았던거,2
내가봄,2
카피,2
구성,2
밸런싱,2
캐네,2
깨져서,2
종류가,2
바꿨다,2
어허,2
quartz,2
역전세계,2
뭐하려고,2
적혀,2
봐줄만,2
혼내주자,2
며칠,2
개쩌네,2
out계속해서,2
짹스해,2
자식들은,2
아무래도,2
생색,2
궁쿨,2
추석,2
각성하는,2
답변,2
사령관,2
해병대,2
구조상,2
필요함,2
아이돌,2
35퍼는,2
없애줘,2
속하는,2
낮동안,2
2밴이라,2
포항항에서,2
2명,2
탔어,2
벤에,2
돈받고,2
후드,2
꼬와서,2
순위권,2
깡박이로군,2
어딨냐,2
무소식,2
괜찮은데,2
듀오,2
chu,2
저긴,2
바뀌네,2
1분컷도,2
개웃기네,2
박정자,2
전력을,2
맛있다,2
보배인,2
키워서,2
sword검을,2
부족하진,2
정도밖에,2
배달원,2
찾으면,2
썩은물,2
집어치우고,2
느끼는건데,2
나보고,2
중간중간,2
타락할때,2
나오냐,2
주겠다,2
좋아해서,2
튄게,2
게임하면서,2
나오던데,2
개빡침,2
갈라지자,2
각종,2
우한린,2
받았으니,2
포함해서,2
당당하게,2
뒤바뀐,2
흑발모네임,2
죽으면,2
오래봐서,2
뽑으려고,2
미나랑,2
세네,2
악세사리,2
바뀔,2
거울아,2
약한게,2
해보고싶은,2
개미,2
누구일까,2
담달에,2
저격용으로,2
뜰거라,2
해주니까,2
ㅈ같아도,2
안돌리면,2
있는거임,2
그지,2
통발겜,2
sake,2
수동컨,2
올려봄,2
쓰레기면,2
으윽,2
라이브에,2
호응,2
입힘,2
치이,2
아쎄이,2
볶음밥,2
삼김,2
잃지,2
부족함,2
걱정하지마,2
세서,2
차리니,2
콘문학,2
굴리는,2
앞에서,2
한돌,2
소탕하면,2
접게,2
낫네,2
극옵,2
애비겜,2
큰거온다,2
여론이,2
애들중,2
모를까,2
오실,2
팔아서,2
성능인데,2
햇어,2
그러지마,2
시발련들아,2
봐주는,2
나이가,2
쓴게,2
보냄,2
배신자ㅋㅋ,2
맛일지,2
1년넘게,2
신기하노,2
다른데,2
엄빠,2
그릴,2
임팩트궁극기,2
지침,2
잘못됐어,2
더러운,2
각성할만한,2
그러기,2
접어야지,2
안접었어요,2
양심이,2
위험한,2
각성하겠습니다,2
대깨짓,2
없을걸,2
과금하면,2
비하면,2
렐릭장비,2
소싸움,2
논술,2
상상하니,2
비슷하게,2
존버중,2
웃기냐,2
안건드리는,2
업글하고,2
스토리에선,2
풀중첩,2
링으로,2
도트인,2
1월재무장,2
전하고,2
몇세트,2
코이츠ww,2
뒤져서,2
관련해서,2
노출,2
걸고,2
검은색,2
얘네들,2
최후의,2
나쁘지,2
있었지,2
뜨는게,2
나올거같음,2
지지해,2
박제추,2
분석미션1에,2
찾으러가다,2
계절,2
고위,2
8초,2
드는건,2
재무장캐릭,2
기여워,2
캬루년,2
낫나,2
잘해봐라,2
이상하지,2
되어서,2
들어가야,2
확실하노,2
아예없음,2
존잘,2
뚝스딱스,2
파밍목적,2
크아악,2
변하는,2
대처,2
국룰임,2
ㅈ도,2
솔찍히,2
더럽게,2
다신,2
9천,2
실험체,2
냉동,2
몇개씩,2
들려서,2
스택,2
적게,2
초상집,2
사야지,2
탈수까지,2
대체제,2
수연이한테,2
맛있더라,2
14강,2
스샷,2
있나보네,2
풀고,2
어이가,2
큐브,2
20넘은,2
좋아하면,2
커여움,2
욕먹을,2
좆본어,2
님아,2
130렙,2
할망구,2
애사심,2
못하게,2
찍어버림,2
제2의,2
일기,2
범주는,2
롤백,2
만약,2
직관성,2
당시엔,2
각성나오면,2
8시간짜리,2
담엔,2
나가기,2
프리시즌,2
빼려고,2
강하게,2
커엽고,2
안난다,2
싸우지말고,2
이왜진,2
캐는데,2
이속,2
구제,2
난방,2
따라다닌,2
대마녀의,2
갈지말고,2
대라고,2
재미로,2
못만들어,2
하겟다,2
롱그마,2
10초,2
변태야,2
패고,2
너무힘들다,2
비추박아라,2
모르니,2
존재할,2
씹고,2
에미,2
사람마다,2
낳아주셔서,2
셋다,2
해야죠,2
1월달은,2
기약,2
은퇴했다,2
한심한,2
늘어나서,2
시작했을때,2
도는것도,2
어딜가나,2
한세트,2
부른다,2
패스파인더,2
죽치고,2
작명도,2
마취,2
진정하라구,2
제외하고,2
주기적으로,2
접을려고,2
이라던가,2
간만에,2
운영하는,2
추하게,2
생기기,2
갈아버림,2
알겠지,2
어딘가,2
해주시면,2
기엽다,2
얼른,2
삭제하거나,2
시기상,2
참치마요,2
머야,2
다음달,2
비빔라면은,2
day그,2
할거라고말해,2
확률업,2
지우고,2
나가서,2
필요하면,2
멍하니,2
거래,2
흔한,2
타캐릭,2
건드는사람이,2
휘둘러라,2
할수잇어,2
6번,2
온몸을,2
멍청이,2
어떤게,2
시작하고,2
개보지,2
심야,2
복붙캐릭,2
해야겠네,2
뭐한데,2
바이바이,2
커피나,2
주연,2
생겨야,2
줘야되나,2
키스마려움,2
당하니까,2
2살3살도,2
간편화,2
벌이던,2
끔찍하네,2
다음각성캐,2
달게,2
정보없이,2
끝나면,2
반쯤,2
되었습니다,2
널널하게,2
베라컷,2
우웅,2
커스텀,2
캐스트럴,2
잘되게,2
갈아서,2
구석에서,2
재밌을듯,2
접었음,2
두렵네요,2
잠재옵이,2
같았다,2
접어서,2
포드,2
예시,2
보내는거,2
받았는데,2
야한생각,2
박았다,2
못하노,2
질러줘,2
궁금한거,2
하자니,2
힘들었다,2
가까운,2
사용되는,2
머셔너,2
있고없고,2
인사를,2
생길,2
캐르릉,2
제드,2
저해,2
나아보이는,2
능력치,2
뒤지면,2
하트베리,2
한두개,2
다행히,2
분명함,2
몸살,2
업데이트할,2
어느날,2
쓰는애들,2
상대방이,2
who,2
붙혀,2
닥치고,2
버거킹,2
가능한데,2
키운다,2
융핵주기,2
ㅈㄱㄴ,2
저쩔카사,2
젊은,2
쥬화천,2
각이던데,2
짧아서,2
102kg,2
수학,2
즐길,2
뽑은,2
6지부,2
heaven,2
꿀통,2
송년회,2
안팜,2
했다던데,2
줄어들고,2
가게된,2
떨어져서,2
진지한,2
기다림,2
가며,2
싫어해서,2
중편,2
관심없고,2
내려쳐라,2
팬드빼고,2
87k,2
ㅋㅋㅋ그리고,2
낮음,2
후토스토,2
나한테,2
천장쳣슴,2
좋네요,2
아십니가,2
비사중,2
봤을땐,2
알렌,2
성능충,2
움짤,2
무슨소리야,2
의사의,2
피곤해서,2
서포터들,2
위험하면,2
안잡혀,2
궁써서,2
되잖아,2
있을때,2
각우깡우,2
나가는데,2
장하다,2
황태자,2
선호하는,2
단또,2
소스를,2
해줄까,2
해야됨,2
필수임,2
각성각,2
신성,2
깔끔하게,2
충분히,2
알았네,2
별로네,2
써본적,2
준다던가,2
누군데,2
도감에,2
말하는거면,2
15편,2
팡팡,2
재밌어서,2
밀리는,2
렐릭챌,2
여태,2
화이자,2
될것,2
않습니다오,2
후회한다,2
잔치국수,2
프리셋,2
찾아가서,2
개사기임,2
참교육하는,2
살면서,2
봐줬다,2
비비는거,2
ㅋㅋㅋ존나,2
개추누르고,2
보인다는건,2
오금,2
끄는거,2
스우파,2
넣을듯,2
떡밥좀,2
훠훠,2
밀리고,2
좋으니,2
안돼서,2
민달팽이,2
힙스터,2
보이면,2
지움,2
버텨보자,2
영면,2
숨바꼭질,2
당해보니,2
일하는,2
박긴,2
경정님,2
사내,2
<--,2
때린적없슴,2
현장,2
아니오카,2
애인가요,2
꼬왔던,2
너재화가,2
뺑뺑이,2
측에서,2
원숭이,2
1-3,2
3분컷,2
맞게,2
안나왔으면,2
이식,2
쓰긴,2
궂이,2
만원도,2
룰렛에,2
말하기,2
전까진,2
스킬한방에,2
입학,2
좋은것,2
만들었고,2
플레이타임,2
게다가,2
들어봤는데,2
훈련장,2
격전할,2
꺼라,2
네이버,2
만드냐,2
사랑합니다,2
생겼는데,2
이러는데,2
정가라고,2
불바다,2
포지션으로,2
메카금지라,2
상대할,2
고맙습니다,2
들켯노,2
자다가,2
오오옹,2
상태인데,2
눈오는날,2
신부가,2
해봐서,2
확실하게,2
우는거,2
나왔던,2
겜안분개병신,2
애들아,2
넘은거,2
후달려서,2
했었던,2
부적격,2
올려줘,2
만들어주고싶다,2
좆망겜,2
양은,2
찾는게,2
핑챙하고,2
나와야함,2
안웃기면,2
그놈이,2
밴드,2
만들어버림,2
사둠,2
부끄럽다,2
내는게,2
-완-,2
페북,2
만족도,2
좋을듯,2
쪼끔,2
않겠습니다,2
궁금해요,2
카메라,2
하네요,2
좋겠지,2
상상해봄,2
많은듯,2
디피지피,2
진행중1편,2
나오겠네,2
없는거임,2
기다린,2
있는거고,2
카사임,2
노이해,2
과몰입했던,2
다행이야,2
생긴것도,2
그정도면,2
지금이다,2
잃고싶지,2
우동,2
아쉬움,2
ㅇㄱㄹㅇ,2
보장던,2
녀석,2
슴부조작,2
딜템,2
확실함,2
병123신,2
모바일게임,2
설계가,2
성인이잖음,2
가면라이더,2
하아니,2
모르겠는데,2
말대로,2
조정이,2
19살,2
후보가,2
2통,2
버전이라,2
망해라,2
ㅋㄷ,2
좋아하고,2
엌ㅋㅋㅋㅋㅋㅋㅋ,2
까먹고,2
세탁기처럼,2
성우,2
그니깐,2
빈도가,2
7강,2
취급이,2
남아서,2
박복한,2
길어서,2
흑인이,2
알면,2
봐야함,2
좋은템,2
에디,2
구하면,2
죽어라,2
머리색,2
10월,2
개뜬금,2
시발새끼,2
코코볼,2
붙이고,2
힘들겠지,2
지금딱,2
붙여넣은게,2
조교받는것도,2
내놨으면,2
카일웡,2
눈깔,2
신경끄고,2
복각릴레이,2
전후,2
몇달간,2
월드맵,2
생명의,2
벌려,2
지들끼리,2
스케빈저,2
천장칠,2
막힘,2
개구리로,2
2%,2
살만해,2
“칼슘”양념,2
us저,2
진심인,2
10코가,2
알았음,2
갈려서,2
아니겠지,2
꼬박꼬박,2
이마저도,2
남겨주면,2
능동적인,2
수준급,2
반발,2
일지도,2
박히는거보면,2
배빵,2
12시간,2
하시죠,2
없애고,2
보일러,2
굳는거,2
핥게,2
중앙선,2
엠버,2
많을까,2
결과물임,2
체감됨,2
귀찮음,2
-던-,2
쎈거,2
심하지,2
함선체스할때,2
Pvp,2
하지말고,2
3이랑,2
저러면,2
맘대로,2
에피소드,2
힐더,2
아기,2
비싼거임,2
빨아먹으려고,2
태그,2
안들게,2
아닌가보네,2
쓰실,2
빡컨,2
흑막,2
싫대,2
너구나,2
3퍼,2
늙어서그래,2
걸어두는,2
하누,2
개새끼,2
좀전에,2
CRF,2
접속하기,2
바꾼거,2
열고,2
풀어야지,2
매번,2
사업,2
10억이,2
위화감,2
봉하,2
과금하는,2
화가나서,2
끔살당하고,2
둥글둥글,2
아니라면,2
계셔,2
위인,2
있다면,2
dream,2
미래를,2
접는다,2
박는거,2
ㅋㅋ개십허접,2
생각나는,2
유흥접객,2
붙어서,2
안해봄,2
날듯,2
가발,2
300개,2
아근데,2
사회생활,2
안할거면,2
됐던,2
스크린,2
시로코,2
이번3명중에,2
안남앗다,2
어떠냐,2
평균,2
ㅋㅋㅋㅋ카사,2
됨ㅋㅋㅋ,2
안쓰는데,2
디지몬,2
v갯수가,2
돌아왔어,2
18렙,2
노잼임,2
털림,2
겨울만,2
죽는거,2
외국인이야,2
안하는거임,2
케이스는,2
왜함,2
모서리,2
get,2
