Keyword,count
해줄,20
골드,20
풀더빙,20
급이,20
먹음,20
백신,20
싶은데,20
인류,20
라니,20
각시윤,20
기분,20
가격,20
박아,20
키워,20
기대,20
효율,20
이야기,19
3개,19
치마,19
유닛,19
식이,19
유효,19
지네,19
볼까,19
버전,19
포인트,19
각수연,19
왔는데,19
되서,19
것들,19
현역,19
끼는,19
데이트,19
맞아,19
받고,19
까진,19
일본,19
사고,18
진자,18
피해,18
쇼케,18
확률,18
공지,18
3차,18
전대,18
드라마,18
필수,18
마자,18
틀딱,18
융합,18
리타,18
에피,18
재미,18
스마,18
미나링,18
오디오,18
멸망,18
협력사,18
성장,18
준비,18
에픽,18
나오는거,18
대지,18
파워,18
될거,18
고민,18
pc,18
이젠,18
구매,18
케이스,18
피셜,18
행복,17
기간,17
솔져,17
눈물,17
1월,17
업데이트,17
무지성,17
될듯,17
그러면,17
이래,17
이니까,17
지지,17
이프리트,17
로자리아,17
1년,17
블레이즈,17
ssr,17
확실,17
델타,17
공식,17
시점,17
세라펠,16
세리나,16
상황,16
머니,16
루시드,16
한국,16
유입,16
제작,16
좋고,16
케오린,16
디펜더,16
2호기,16
5개,16
옵션,16
메이플,16
님들,16
시키,16
저기,16
버림,16
처녀,16
컨텐츠,16
방어구,16
레인,16
맞고,16
나오고,16
출격,16
깡우,16
비슷한,16
건공,16
드립,16
여기서,16
가능한,16
좋지,16
잇는데,16
않은,16
펜릴,16
들면,16
융핵,16
pvp,16
점에서,16
나온다,15
라우라,15
검색,15
안대,15
인증,15
이길,15
델타세븐,15
초기,15
할게,15
체체,15
팩트,15
라오,15
특수기,15
그러니까,15
있었는데,15
여신,15
공개,15
실패,15
눌러,15
컨셉,15
뉴디트,15
렐릭,15
뽑고,15
부탁,15
해주면,15
인겜,15
기능,15
버리고,15
스킵,15
겠음,15
작년,15
상연,15
지부,15
메메골골,15
사면,15
햇는데,15
길티,15
초전도,15
분위기,15
마리아,15
안티,15
치피,15
이란,15
핑챙,15
좋은거,15
고인물,15
비틱,15
계약,15
커피,15
어어,15
좋긴,15
반박,15
2주년때,15
아래,15
아가씨,14
4개,14
회사,14
유지,14
어캐,14
무료,14
13,14
보스,14
스카이,14
모르는,14
못하는,14
민병대,14
류드밀라,14
임시,14
크라운,14
스커,14
종료,14
있던데,14
무리,14
받음,14
사서,14
봐서,14
카바,14
있긴,14
많음,14
했고,14
국밥,14
양하림,14
몰루킹,14
작은,14
400,14
매카노,14
오랜,14
아니다,14
방송,14
허밍,14
절대,14
서버,14
중간,14
죽는,14
딸내미,14
어려움,14
용이,14
오버,13
신청,13
모바일,13
ㅅㅂㅋㅋ,13
현재,13
목소리,13
개선,13
재료,13
받은,13
불가능,13
좋은데,13
임시점검,13
거기서,13
카드,13
아무튼,13
ㅅㅌㅊ,13
사장님,13
방패,13
있으니까,13
이라서,13
이겜,13
격이,13
중임,13
접속,13
패시브,13
스피릿,13
딱히,13
보자,13
코난,13
팬티,13
인자,13
반응,13
제한,13
은근,13
싸움,13
포기,13
얘들,13
같고,13
채널,13
셰나,13
구글,13
주기,13
정상,13
방법,13
보면서,13
두번,13
나쁜,13
인해,13
얼굴,13
고기,13
대가리,13
받으면,13
인기,13
운영,13
초월,13
보급,13
하셈,13
각힐,13
삭제,13
찍먹,12
성공,12
할카,12
인방,12
저게,12
자동,12
-1,12
인정,12
설명,12
쓰는거,12
뽑기,12
걱정,12
물론,12
맞다,12
시켜,12
주간,12
없으니,12
1/2,12
에디,12
캬루,12
완성,12
브릿지,12
아니야,12
수동,12
이터니움,12
할머니,12
구관챌,12
기준,12
잠재,12
해야됨,12
쓰긴,12
ㄴㄴ,12
로비,12
기한,12
초기화,12
여전히,12
4일,12
주지,12
구인,12
베로니카,12
돼지,12
비교,12
보셈,12
비용,12
인게임,12
불러,12
1000,12
ㄷㄷㄷㄷ,12
잡는,12
부사장,12
출시,12
사진,12
미접,12
각등이,12
조각,12
오프닝,12
밸런스,12
될까,12
언급,12
ㄱㄴ,12
쳐서,12
모습,12
유진,12
갔다,12
허리,12
2장,12
닥등이,12
뉴비인데,12
싹다,12
기타,12
메이드,12
기계,12
필요한,12
맞는데,12
차원,12
관남충,12
본거,12
한개,12
전용,12
오후,11
요약,11
스토어,11
보는데,11
베로롱,11
박고,11
이해,11
충분,11
모두,11
털어,11
엌ㅋㅋ,11
3종,11
싫어하는,11
드디어,11
미니스트라,11
명함,11
회피,11
오는데,11
쓰는게,11
1티어,11
4시,11
안성,11
목록,11
레피,11
학살자,11
스커피,11
중국,11
악몽,11
티켓,11
들어서,11
하던데,11
마음,11
초반,11
6개,11
전설이다,11
쓰기,11
스작,11
죽을,11
그것도,11
않냐,11
생각함,11
저격,11
같지,11
스펙,11
살짝,11
약간,11
끝나고,11
비싸,11
연출,11
재밌는,11
한듯,11
상향,11
녀석,11
데이터,11
편성,11
37,11
하는거임,11
들으면,11
7지,11
픽업,11
강평,11
대시,11
레인저,11
3번,11
워치,11
전기,11
김하나,11
한대,11
블루브릿지,11
였으면,11
있는게,11
우선,11
한섭,11
무과금,11
기믹,11
순수,11
수치,11
섭종,11
할카스,11
접었는데,11
터질,11
플로라,11
해보면,10
나오네,10
애니띵,10
보유,10
수저,10
입고,10
보인다,10
각유나,10
혜자,10
됐다,10
아니었나,10
불족,10
제목,10
와라,10
아빠,10
생긴,10
생각해보니,10
되냐,10
딜러,10
있다고,10
할거면,10
2셋,10
아니지,10
해볼까,10
류금태,10
펀치,10
써서,10
맞으면,10
강습,10
2차,10
열심히,10
양한솔,10
내놔,10
반복,10
이미지,10
진지,10
쓰레기,10
뭐지,10
약한,10
훨씬,10
체방,10
위로,10
50만,10
디피,10
1일,10
표정,10
스탯,10
보조,10
해요,10
카케,10
하더라,10
당시,10
테러,10
1장,10
먹으면,10
ㅅㅂㅋㅋㅋ,10
만들면,10
슬레이어즈,10
ts,10
각성선택권,10
두고,10
써야,10
내고,10
개운이,10
줘요,10
한명,10
엌ㅋㅋㅋ,10
모르겠는데,10
셋옵,10
혼자,10
있노,10
쓸만한,10
직접,10
원탑,10
나이트,10
하면됨,10
위한,10
궁극기,10
10분,10
괜찮은,10
차단,10
종결,10
메공,10
재무장때,10
약해,10
진순,10
마냥,10
3배,10
슈퍼,10
전진,10
가치,10
저건,10
뿌리,10
장점,10
사이에,10
갔는데,10
말곤,10
훈련,10
7각,10
그러고,10
야해,10
지금이,10
밀어,10
보급작전,10
좋네,10
할거임,10
대해,9
내면,9
한다면,9
유튜브,9
65,9
불편,9
클리어,9
하겠지,9
와도,9
시리즈,9
용병들,9
터져서,9
주작,9
개꿀,9
상남자,9
하랍,9
안남,9
뜨면,9
나오는데,9
육익,9
시스템,9
취향,9
그렇다면,9
ㅆㅅㅌㅊ,9
미래전,9
길티기어,9
이하,9
줄거,9
괜찮음,9
질러,9
할만한,9
뜨는거,9
지피감,9
강함,9
간지,9
탱커,9
인형,9
시킴,9
옆에,9
시즌,9
니네,9
무브먼트,9
엔터,9
아냐,9
가능성,9
저리,9
말한,9
소모,9
원툴,9
이럼,9
체감,9
가능함,9
가기,9
커뮤,9
무시,9
메공속,9
카치마인드,9
스포,9
저렇게,9
함ㅋㅋ,9
넣고,9
아예,9
하드,9
ㅎㅎ,9
<<,9
성격,9
빡통,9
했나,9
드립니다,9
미션,9
지들,9
만들고,9
순위,9
알려줘,9
이쁜,9
하지마,9
요새,9
광피감,9
세계관,9
8렙,9
일정,9
넣는,9
때려,9
배경,9
박음,9
신규,9
알아서,9
기본,9
8지,9
타격,9
갓겜,9
생각해보면,9
감사,9
자세,9
원펀,9
형님,9
저번,9
할지,9
3점,9
바이너리,9
예아,9
리더,9
개그,9
각이다,9
추천인,9
강제,9
해주고,9
미야,9
사태,9
밴드,9
69,9
캐오린,9
치명,9
다해,9
치면,9
버스,9
에이즈,9
적성핵,9
완료,8
in,8
거긴,8
소원,8
맞나,8
그렇지,8
폰겜,8
페이지,8
만화,8
펜릴소대,8
글고,8
부활,8
너네,8
그런듯,8
버리는,8
해줘야,8
달려,8
로그인,8
운동,8
공이,8
많네,8
저히,8
나오냐,8
믿고,8
라인,8
비밀,8
쇼케이스,8
해줌,8
5점,8
구함,8
5분,8
비사중,8
뭔데,8
돌림,8
두번째,8
미아,8
1시간,8
나랑,8
아키,8
손해,8
해야함,8
왔음,8
인지는,8
없노,8
코스트,8
20만,8
전대장,8
건포,8
이전,8
미안해,8
높은,8
테니까,8
쏘는,8
중요한,8
엄마,8
모여,8
엔딩,8
못참지,8
2월,8
니가와,8
2번,8
음악,8
아내,8
본다,8
쓰는데,8
연속,8
각후,8
가만,8
1원,8
신경,8
스기,8
겨우,8
중인데,8
안하는,8
신학기,8
해야할,8
쓰던,8
미친놈,8
죽이고,8
니들,8
통수,8
다행이,8
적어도,8
퀄리티,8
김소빈,8
당함,8
행동,8
옆동네,8
생겨,8
맞네,8
돌리면,8
주딱,8
기원,8
월드,8
14일,8
했을듯,8
포함,8
나음,8
ㄱㅅ,8
싶음,8
걸레,8
망겜,8
그러고보니,8
없나요,8
나아,8
싶어서,8
무료뽑,8
그러네,8
컷인,8
신라면,8
이정도면,8
고르디,8
추첨,8
불사,8
쫄작,8
소재,8
보여서,8
릴리,8
해봤는데,8
복귀해,8
애니띵곡,8
서로,8
본섭,8
극장판,8
ㄷㄷㄷㄷㄷ,8
실력,8
만드는,8
자식,8
레전드,8
보이는데,8
me,8
메인스토리,8
고자,8
건담,8
올듯,8
컨소시엄,8
범용,8
종류,8
애사,8
ㅇㅎ,8
붙어,8
돌려야,8
댄스,8
먼데,8
부족해,8
적폐,8
지아링,8
남음,8
근피감,7
표현,7
기부,7
우한린,7
대부분,7
클로저스,7
꼴리네,7
컴퍼니,7
알앗는데,7
사령관,7
다음주,7
되나요,7
주던,7
결제,7
먹네,7
대공,7
전쟁,7
성우,7
외에,7
테스트,7
시작함,7
기니피그,7
정실,7
차가,7
2스,7
않은데,7
돌면,7
거짓,7
주는데,7
악질,7
먹지,7
와중에,7
영원히,7
클래스,7
부르는,7
비해,7
클리파,7
돌릴,7
돌아야,7
당신,7
일반인,7
참고로,7
각제이크,7
할려고,7
실수,7
귀엽다,7
까봐,7
평가,7
개인적으로,7
그닥,7
얻을,7
해봐야,7
미국,7
확실히,7
소림이,7
거잖아,7
중고,7
심한,7
이김,7
당연히,7
걸려,7
중복,7
시작했는데,7
보조장비,7
1명,7
점마,7
아쉽,7
오르는,7
좋더라,7
도움,7
발견,7
안해서,7
안성탕면,7
없잖아,7
돼서,7
니거,7
허접,7
많은데,7
라이더,7
소설,7
하후돈,7
오타,7
된다고,7
봐라,7
거니까,7
여긴,7
원본,7
사정,7
ㅜㅜ,7
전당5,7
85,7
달린,7
왠지,7
잡고,7
대적자셋,7
젖탱이,7
주자,7
만약,7
생각하는,7
50층,7
안하면,7
아이리,7
머임,7
권한,7
저희,7
ㅅㅅ,7
접을,7
의미로,7
방패병,7
주인공,7
리그,7
코로나,7
감상,7
이대로,7
학대,7
기채,7
카챈,7
대령,7
알았는데,7
안씀,7
넘어가,7
용병학살,7
효과,7
여캐,7
에블린,7
끌어,7
추천함,7
계산,7
ㅇㅈ이지,7
만듬,7
찍어서,7
각각,7
라이트닝,7
스캐빈저,7
결정,7
힘내,7
쓰임,7
엌ㅋㅋㅋㅋㅋㅋ,7
주인님,7
러브,7
테마,7
천원,7
되니까,7
번호,7
나오나,7
36,7
가오,7
좋으,7
어지간한,7
깐부,7
스파,7
카린웡,7
힐러,7
보고싶다,7
이러면,7
타이밍,7
120,7
작중,7
100렙,7
이유리,7
한참,7
됐네,7
고급,7
시작해서,7
난다,7
좋다고,7
설탕,7
mc,7
강자,7
도미닉,7
터짐,7
잡을,7
심층,7
무한,7
많아서,7
치네,7
상위,7
위가,7
군대,7
노템,7
용병이지,7
5지,7
소총,7
레지나,7
연장,7
이유미,7
문열어,7
존버해,7
뜨고,7
라라,7
물들,7
타는,7
강한,7
해준,7
박상연,7
한정,7
점수,7
지렁이,7
없을듯,7
마법,7
듣고,7
새로운,7
전당템,7
ㄳㄳ,7
하트베리,7
선조들,7
받아야,7
융합핵,7
그런건,7
반격,7
퀸윤,7
공피,7
원피감,7
사는게,7
킹치만,7
맞는듯,7
이때,7
조아,7
애사심,7
돌아서,7
배리어,7
주겠다,7
입장에선,7
기념,7
탕수육,7
드릴게요,7
카운터들,6
등등,6
은근히,6
링크,6
하는거야,6
슬슬,6
소탕,6
주니까,6
나네,6
예상,6
저런거,6
오버플로,6
민서,6
감사합니다,6
타기리온,6
하거나,6
못함,6
거기다,6
있겠다,6
그렇고,6
아재,6
듯한,6
껴줘,6
접음,6
클로디아,6
꾸준히,6
5번,6
겜임,6
투자,6
결론,6
풀오토,6
리플송,6
지옥에,6
나온거,6
여신님,6
ㄱㄷ,6
둘중,6
씹덕겜,6
전략전,6
반박시,6
특별,6
이이,6
그저,6
당한거,6
고로시,6
바보,6
AI,6
서비스,6
파딱,6
같던데,6
키울,6
3천,6
99,6
뽑는,6
나오기,6
박해,6
많지,6
받아서,6
2명,6
가진,6
에이함,6
나왔을때,6
방주,6
금딱,6
안쓰는,6
챙겨,6
교환소,6
잡은,6
줬는데,6
있었던,6
있는건,6
50개,6
오우,6
점검이네,6
딱대,6
빙고,6
10개,6
깨고,6
젊수연,6
다름,6
생김,6
치피저,6
왔어,6
딸이,6
해봄,6
유지닝,6
먹어서,6
블루프린트,6
못한,6
욕심,6
없을거,6
어휴,6
드림,6
밀고,6
베이스,6
머야,6
기초,6
드네,6
니어,6
각인데,6
츄라이,6
않았나,6
하구,6
로드,6
능지,6
미로의,6
보니깐,6
추천해,6
싼거,6
저녁,6
개꼴리는,6
청년,6
유마,6
등장,6
많다,6
버려서,6
친추,6
음식,6
괜히,6
피셔,6
붕괴,6
그치,6
기억하는,6
거라서,6
6종,6
쓰니까,6
5퍼,6
추천좀,6
사랑해,6
Error,6
가능할,6
야하지,6
뭐고,6
가만히,6
적당히,6
불륜,6
초정밀,6
나올듯,6
아파,6
출석,6
가테,6
알았네,6
총병,6
리콜,6
모션,6
전장챌,6
신세,6
명빵,6
다르게,6
겁나,6
진행계,6
찍고,6
아줌마,6
있을까,6
안써,6
2천,6
들어온,6
최상,6
카붕이가,6
나왔는데,6
신나요,6
나올때마다,6
각성제이크,6
딴거,6
단테,6
야겜,6
야하네,6
모네,6
뜨는데,6
자네,6
보이네,6
치나츠,6
싯팔,6
간거,6
꼴려,6
푸하하,6
로자가,6
ost,6
나빠,6
수영복,6
있을듯,6
화이자,6
들었는데,6
생겨서,6
윌버,6
해본,6
가는거,6
5단,6
와봐,6
분기,6
괜찮아,6
이게임,6
현역임,6
이거지,6
버스기사,6
ㅅㅂㅋㅋㅋㅋ,6
파는,6
아군,6
누구임,6
신병,6
201,6
인류최강,6
11월,6
갠적,6
안치고,6
보추,6
심의회,6
최근,6
미안하다,6
죽은,6
안내,6
아ㅋㅋ,6
공간,6
마타도르,6
좆같은,6
도전자,6
시발ㅋㅋ,6
싶으면,6
ㅡㅡ,6
금방,6
3주,6
친선전,6
아티,6
스나이퍼,6
카드컵,6
캐릭풀,6
외모,6
맨날,6
전용장비,6
오로치,6
쓰다,6
승리,6
퇴근,6
마디,6
난이도,6
하아,6
탱템,6
오해,6
전체,6
마왕급,6
아니네,6
추천수,6
나지,6
원신,6
침식체들,6
도대체,6
뭔지,6
그땐,6
여러개,6
추뎀,6
같긴,6
아니라서,6
압도적,6
빼곤,6
빤스,6
랜덤,6
크아악,6
최적화,6
안돼,6
있나요,6
좋겠는데,6
텐션,6
용병아가씨,6
작업,6
흔들어,6
실비아,6
캐시,6
어느정도,6
왔으면,6
모음,6
이뻐,5
국물,5
어울리는,5
yo,5
대라,5
다른사람,5
했더니,5
아무것도,5
카페,5
응디,5
항모,5
보장,5
간만에,5
등록,5
안되서,5
흑인,5
인거지,5
같은애들,5
매우,5
야로나,5
이봐,5
보기,5
않는다,5
에디션,5
아니에요,5
잘하면,5
박살,5
랭킹,5
금발,5
많고,5
좋나,5
할때마다,5
타워린,5
있냐,5
정작,5
보이스,5
남았는데,5
내려가,5
나이가,5
넣음,5
많은거,5
최강이라,5
인플레,5
키면,5
따라서,5
버텨,5
드렷습니누,5
장비소재,5
행복해,5
ㄷㄷㄷㄷㄷㄷ,5
보던,5
한번씩,5
대놓고,5
토미,5
공익은,5
돌려서,5
인사,5
나다,5
루크레시아,5
ㅂㅂ,5
후라이즌,5
원하는,5
이기고,5
대칭,5
이용,5
순삭,5
과거,5
칠거,5
고인물들,5
여름,5
약함,5
있는거야,5
이디스,5
되게,5
마렵네,5
지난,5
알았음,5
게임이다,5
거봐,5
한달,5
활성화,5
차별,5
라이즈,5
추억,5
로리,5
사실상,5
어쩔수,5
볼트,5
부탁드립니다,5
그라,5
보인다고,5
없냐,5
날개,5
구관검,5
튜닝,5
메카노,5
이거임,5
검색해서,5
편함,5
핵심,5
언제나옴,5
해씀,5
좋았던,5
잡음,5
최강자,5
게스트,5
이상하게,5
3별,5
오지게,5
안된다,5
주긴,5
있잖아,5
미스,5
빨책,5
쉴드,5
넘게,5
느낌임,5
있어요,5
짤녀,5
편한,5
픽뚫,5
용병학살자,5
헤으응,5
없었는데,5
알았어,5
점심,5
됐는데,5
오퍼레이터,5
격차,5
있다면,5
무난,5
떡볶이,5
아무리,5
원거리,5
쳤는데,5
태포,5
하세요,5
좋아함,5
치후유,5
1셋,5
뜨네,5
박으면,5
당했다,5
라며,5
4코,5
화장,5
1500,5
없는듯,5
챈임,5
받을수,5
내버려,5
나에게,5
실드,5
깔고,5
똑같은,5
몰라서,5
자재,5
달고,5
나보다,5
에디피셔,5
VS,5
궁금함,5
치지,5
남자들,5
되는거지,5
1/4,5
어둠,5
나오자마자,5
검거,5
할게요,5
링컨,5
눈치,5
추천서,5
살거,5
감동,5
친구들,5
1주년때,5
봐야지,5
종신,5
소신발언,5
피해감소,5
추하고,5
인원,5
하는듯,5
씹사기,5
돌아온,5
이어서,5
늘려,5
드렸습니다,5
대답,5
나오면서,5
돌리는게,5
맞춰서,5
흑가은,5
R등급,5
좋긴함,5
구원,5
구려서,5
키우면,5
울않너,5
알트,5
이면세계,5
어린이,5
낚시덱,5
녀석들,5
서지,5
지방,5
랭크전,5
세트바이너리,5
미쳤네,5
1부,5
못하고,5
있더라,5
완전히,5
충분히,5
아까운,5
대학,5
마즘,5
컨소원,5
코코볼,5
의뢰인,5
ㄱㅅㄱㅅ,5
잇으면,5
그야,5
예쁜,5
적당한,5
59분,5
시작한,5
답게,5
리그전,5
ntr,5
월드맵,5
좆밥,5
개쩌는,5
떠서,5
생각남,5
아닌지,5
치명타,5
너프,5
하는걸,5
중첩작전,5
일거임,5
단어,5
어때,5
변경,5
아저씨,5
정확히,5
정도만,5
아니였나,5
하나밖에,5
전투력,5
소식,5
하나씩,5
1번,5
착한,5
가져옴,5
개방,5
경찰,5
아이템,5
시작했다,5
누르면,5
왜케,5
0딜,5
재밌게,5
지나면,5
이내,5
국방부,5
없었음,5
지상,5
했구나,5
10년,5
좋았음,5
불불,5
이것저것,5
7각계,5
여운,5
줄게,5
ep,5
훠이자,5
각성하고,5
탈출,5
잇네,5
리코리스,5
약하다,5
나와야,5
30일,5
좋아서,5
아레나,5
되는거임,5
끝나는,5
보여줘,5
리얼,5
천재,5
나왔네,5
판단,5
ㅅㅂㅋㅋㅋㅋㅋ,5
봤다,5
좋아요,5
일러스트,5
중요함,5
당하고,5
뺑뺑이,5
사단,5
군수,5
잼민이,5
1세트,5
띵작,5
드래곤,5
미카스타,5
필요할때,5
지배,5
그것은,5
개사기,5
아웃,5
해버린,5
지시,5
다씀,5
크게,5
크기,5
없으니까,5
성능충,5
ㄹㅇㅋㅋㅋ,5
있을거,5
알게,5
뉴비용,5
바람,5
ON,5
린시엔,5
수정,5
블프,5
1차,5
뒤지게,5
넣을,5
용병이라고,5
아프다,5
8각,5
강하다,5
같으면,5
잠재력,5
공기,5
순애,5
이딴,5
그오,5
생각해보니까,5
할배,5
맛있는,5
모르겠네,5
몰랐음,5
ㅗㅜㅑ,5
복각할,5
진지하게,5
유효타,5
나오노,5
치킨,5
클릭,5
마녀,5
개씨발,5
15주년,5
쓸때,5
야누스,5
말이지,5
영웅,5
실제로,5
항상,5
11시,5
조회수,5
때매,5
한거임,5
나오려나,5
따먹고,5
잠시,5
ㅈㅅ,5
천장치,5
6개월,5
누렁이,5
가는데,5
숫자,5
좋긴한데,5
햇던,5
몰입,5
낀거,5
메인스트림,5
어디감,5
4점,5
어려운,5
공격력,5
감자칩,5
완장,5
실루엣,5
72,5
뒤진,5
본적,5
332029,5
스트라이커,5
뽑아야,5
스충셋,5
발동,5
과연,5
벗으면,4
하다니,4
그런게,4
메카물,4
있다는거,4
안나온다,4
먼지,4
될것,4
술이,4
샀는데,4
평균,4
달아주면,4
돌리기,4
나왔으면,4
2024,4
서포터,4
너무한,4
매일,4
핸즈,4
검사,4
닌자,4
많을,4
던파,4
않아서,4
구성품,4
말하면,4
못하는데,4
라이벌,4
매운,4
순수한,4
퍼리,4
코인,4
없다고,4
누군지,4
티어표,4
나올거,4
빤스런,4
조호진,4
다신,4
필요한거,4
개좋음,4
아닌거,4
유튭,4
생명,4
같노,4
나온지,4
작화,4
계약서,4
되었다고,4
봤음,4
플레이스토어,4
펙트,4
하며,4
없는것,4
탱킹,4
크로스,4
일수도,4
유포터블,4
불편한,4
오르는거,4
넣으면,4
성능캐,4
뭐노,4
미나링보다는,4
가능하지,4
점점,4
솔리키,4
주는건,4
들어가고,4
콘문학,4
복귀각,4
최지훈,4
쓰는애,4
힘내라,4
무도,4
라던데,4
10강,4
생각하니,4
생성,4
화면,4
이중에,4
8개,4
오픈때,4
2시간,4
박아서,4
하라는,4
턴제,4
끝남,4
소총병,4
얘들아,4
요즘애들,4
냄비,4
첫번째,4
톡방,4
2일,4
추하게,4
잘했다,4
생존,4
아딸,4
110렙,4
백신패스,4
덕분에,4
액트,4
와줘,4
쓰알풀,4
쿠폰코드,4
돌만함,4
누렇고,4
600살,4
싶을,4
출격기,4
닮은,4
동맹,4
교복,4
리플킹,4
모아서,4
많나,4
최대한,4
돌리니까,4
있었지,4
먹은거,4
안정화,4
넣어서,4
모드,4
여러분,4
인식,4
오빠,4
될거임,4
이새끼들,4
루크는,4
장난,4
맛초킹,4
1초,4
관리실패,4
카청년,4
평생,4
사전예약,4
반등,4
빠르게,4
100%,4
하느라,4
살인마,4
업그레이드,4
재룡인,4
5각,4
기다렷다,4
여자애,4
모집,4
면역,4
이거저거,4
안되는거,4
가짜,4
주시영,4
쓸만함,4
거죠,4
보는게,4
생기면,4
단점,4
보호,4
카켓몬,4
오랜만이네,4
이벤트스토리,4
GT,4
않았는데,4
저점매수,4
바니걸,4
들어봄,4
플래닛,4
중급,4
순대국,4
금형,4
바뀐,4
있겠지,4
각유빈,4
치매,4
애니메이션,4
스우,4
드는거,4
SSR선택권,4
비빔면,4
우드픽커,4
어허,4
아는데,4
족고수,4
3년,4
밀기,4
존나웃기네,4
그렇구나,4
협상,4
돌아가는,4
귀여운,4
확실한,4
분량,4
들어가면,4
구림,4
역으로,4
카운타,4
멍청,4
후회,4
선택권에,4
맞았는데,4
있었으면,4
같은건,4
넣는다,4
될텐데,4
범용성,4
해야한다,4
레피감,4
연봉,4
둘다사,4
출력,4
재밌네,4
에피소드,4
가기전에,4
빌려,4
각미나,4
1위,4
올라옴,4
쉬운,4
뽑은,4
유효옵,4
겜하면서,4
갯수,4
별로임,4
강할,4
하얀마법사,4
그렌라간,4
엘소드,4
회색,4
씨발련,4
올렸어,4
터지는,4
받으셈,4
뚝배기,4
재설치,4
매출,4
머신갑,4
1개씩,4
넘어갈,4
걔네,4
400개,4
세팅,4
보샘,4
올만에,4
ㅎㄷㄷ,4
코핀컴퍼니,4
들어감,4
자주하는,4
맛있겠다,4
했을거,4
집행,4
ㅁㅊ,4
뭐어,4
천천히,4
프로토콜,4
그럴듯,4
접었었는데,4
모르겠다,4
으악,4
부자,4
건쉽,4
데지,4
부사령관님,4
컷씬,4
공속셋,4
날리는,4
요즘엔,4
불매,4
느낌이라,4
같은게,4
나라고,4
N등급,4
잡기,4
아닌것,4
진심인,4
듣는,4
이것들,4
준다는,4
신나요턱,4
바닥에,4
ㅇㅋㅇ,4
길가,4
어쩌구,4
나야,4
페도덱,4
만들어줘,4
피아,4
싫어하는거,4
주거,4
하는중,4
문화,4
개구려,4
따지면,4
늒네,4
놓으면,4
먹기,4
ㅅㅌㅊ임,4
네이버,4
사용하는,4
생각했는데,4
30분,4
크리스마스,4
사기캐,4
들어옴,4
재앙,4
애니화,4
튜토,4
음탕한,4
전진출격,4
츠바이,4
아르티,4
배신한,4
최피제,4
쌓여,4
다닐,4
뭐시기,4
보이노,4
횟수,4
글카,4
같기도,4
침대에,4
눌러서,4
할수있는,4
마구,4
태만,4
그와중,4
자다,4
터지네,4
좋으면,4
천장치고,4
살수,4
해야겠다,4
눈팅,4
연습,4
쉽게,4
