index,user,title,content,comment,link,date,view,rate,comment_count
40567178,초특가가챠다,니가와?,니거~기,"[{'user': '윙수스', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': 'Rot', 'comment': '건에서 유행하는 전술은 전부 니가와로 통일 할수 있다'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40567178,2021-12-17 21:08:12,46,0,4
40567158,씨에스,카운터사이드에 부족한게 뭔가요?,로리 자료,,https://arca.live/b/counterside/40567158,2021-12-17 21:07:53,44,0,0
40567153,방연#60601907,커미션 궁금한게 있는데,커미션 왔는데 누꼴이고 맘에 안 들면 어떡함? 환불 가능함?,"[{'user': 'ㅇㅇ#16776263', 'comment': '한번한건 안됨\n그래서 중간중간에 수정받잖음ㄷㄷ'}]",https://arca.live/b/counterside/40567153,2021-12-17 21:07:49,44,0,1
40567152,꿀때지,이수연스트라이크 -> 카나미카즈나스트라이크 ,이수연스트라이크가 풀네임스트라이크로 말하니간로컬버전도 풀네임 스트라이크로 한거같은데로컬버전은 그냥 카즈나스트라이크!!! 해도 되지않앗을까 싶어요,"[{'user': '알다리스', 'comment': '키즈나 스트라이크도 나쁘지 않을거 같은데.... 키즈나(상처) 니까'}, {'user': '누소', 'comment': '너무 기네  말하다 죽겠노'}, {'user': '도라에몽#87462610', 'comment': '걍 키즈나 스트라이크 하면되는데 왜 저렇게 해놧노'}, {'user': '그냥막만든아이디#22831543', 'comment': '근데 키즈나 스트라이크면 뭔가 덜 쪽팔리같긴해 풀네임 박아줘야 확실히 쪽팔리지 ㅋㅋ'}]",https://arca.live/b/counterside/40567152,2021-12-17 21:07:49,66,0,4
40567150,ㅇㅇ#78441027,구원기사단 <------- 딱 매치되는 집단,얘네들이 리플레이서가 실행한 테라사이드 프로젝트 성공했을때 인류의 모습 아니노?남은 인류만으로 리플레이서 인자 수급 안되니까 5종 침식체로 살아남은 인간(그걸 인간이라 할 수 있다면) 살리려고 다른 세계선 닝겐들 잡아들여서 리플레이서 인자 공장으로 만들고엥 이거 완전 클리포트의 마왕 아니냐,"[{'user': '굽네바사삭', 'comment': '실제로 마왕이잖아 ㅋㅋㅋㅋㅋ'}, {'user': 'ㅇㅇ#78441027', 'comment': '테라사이드 프로젝트가 성공 했다면 그때 남은 생존자들이 새로운 마왕하고 사도들이 됐을것'}, {'user': '꿀때지', 'comment': '5종 침식체로 인간을 전생시킨다는데 사도랍시고 나대는 놈들이 딱 5종임...'}, {'user': 'ㅇㅇ#78441027', 'comment': '5종 침식체로 인간을 전생시킨다는데 사도랍시고 나대는 놈들이 딱 5종임...'}, {'user': '꿀때지', 'comment': '근데 킹은 인간->침식체화 되는거까진 알앗는데 마왕되는건 몰랏던거 같음'}, {'user': '꿀때지', 'comment': '마왕이 되는지 안되는지 확실한거도 아니구나'}, {'user': 'ㅇㅇ#78441027', 'comment': '구원기사단 <- 좆망한 세계에서 남은 사람들 살려보자고 침식체화 받아들이고 그 중에서 젤 강했던 대적자인 레이가 마왕됨'}, {'user': '꿀때지', 'comment': '저두 그게맞는거같음 그리고 다른세계를 멸망시켜서 그 힘으로? 세계를 접수하거나 부활시킬라는거같은데'}, {'user': 'ㅇㅇ#78441027', 'comment': '대적자가 타락하면 마왕되는거 같음 아마도'}, {'user': '꿀때지', 'comment': '대적자나 카운터워치 같은게 클리포트마왕과 관남충보다 상위차원의 어떤 세계규칙같은거고'}, {'user': '꿀때지', 'comment': '그 대적자가 반전되면 마왕같은게 된다고 보면 맞을듯 그 대적자가 잇던 세계는 클리파차원에 합치되는거곡'}, {'user': 'ㅇㅇ#78441027', 'comment': '합치라기 보다는 클리포트 게임 과정에서 세계에 내포된 클리포트 인자가 마왕들에 의해 수확당하면서 반전되는게 맞을듯? 대적자가 그때까지 안디지고 타락하면 마왕화 되는거고'}, {'user': '꿀때지', 'comment': '세계가 무르익으면 반대급부로 ""침식""이 시작되고 그로인해 세계는 자연적으로 ""대적자""를 만들게되며 자체적으로 ""클리포트(신성)""의 힘이 쌓이게되고 그 힘을 통해 극복하느냐 혹은 극복하지 못하고 먹히느냐, 반대로 반전되서 마왕이되느냐 이런느낌?'}, {'user': '꿀때지', 'comment': '클리포트마왕들은 자신이 추구하는 맹목적 가치를 중심으로 행동하는데 그런식으로 세계를 누비면서 자신의 가치 = 사상으로 한 세계를 ""성역화"" 시키면서 확장하는거같음'}, {'user': 'ㅇㅇ#78441027', 'comment': '맹목적 가치라기 보다는 걍 땅따먹기 같은데... 마왕으로서의 에델은 걍 죄다 처먹어서 지식 얻는거고, 세라펠은 가지고 놀다 부수는거 같고, 레이는 자기가 살린 사람들 연명하게 해줄라고 자원수확 하는거 같은데...'}, {'user': '꿀때지', 'comment': '그 땅따먹기라는게 단순히 물리적 개념의 땅따먹기가 아니고 사상을 포함한 관념적 개념의 땅따먹기같음 세라펠은 놀다부수는게 아니라 자신을 괴롭혀줄 적을 원하는데 그러기 위해선 적을 만들어야하니 깽판친다는 다소 번거로운 방식 또 그게 없으면 자신을 험하게 다뤄줄 가짜주인을 만든단 점에서 광적이고 관념적인 행동양식을 보임'}, {'user': 'ㅇㅇ#78441027', 'comment': '제국주의적인 이권다툼 아니겠습니까? 전부 죽창으로 무찔러야하는...'}, {'user': '꿀때지', 'comment': '그럼 관남충 포지션은 뭐지 제국주의에서 발버둥치는 약소국 레지스탕스정도 느김인건가?????'}, {'user': 'ㅇㅇ#78441027', 'comment': '상위차원이 아니라 세계의 의지나 생존본능 같은게 결집된 클리포트 인자 덩어리 같음'}, {'user': '꿀때지', 'comment': '상위차원=기존차원을 뛰어넘는 상위레벨 차원 이란 의미 세계의지랑 같은 의미로쓴거임'}, {'user': 'ㅇㅇ#78441027', 'comment': '리플레이서 룩에 정보 담아서 보냈다 해도 관리자가 아는거까진 공유 못받을테니 뭐...'}]",https://arca.live/b/counterside/40567150,2021-12-17 21:07:46,108,0,21
40567144,windy,근데 라니는 외주인가 스비나 넥슨 직원인가,너무 다재다능해,"[{'user': '독호메', 'comment': '일단 넥슨에서 만든 컨텐츠임'}]",https://arca.live/b/counterside/40567144,2021-12-17 21:07:44,50,0,1
40567138,Ligeia,겜은 접었는데 소식듣고 옴,이러면 되는거임?,"[{'user': '엘빅이', 'comment': '아니요'}, {'user': 'ㅇㅇ, 14.63', 'comment': 'ㅖㅏ'}, {'user': '도라에몽#87462610', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '니맘이지뭐'}, {'user': '명희', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '그냥막만든아이디#22831543', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'Jin#18888698', 'comment': '(emoticon)'}, {'user': '하루#91237948', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40567138,2021-12-17 21:07:37,116,-1,11
40567135,리벳,황태자 바닥에 칼꽂는 일러가 멋있었음,일러레가 분위기 잘살린듯,"[{'user': '알다리스', 'comment': '주돈아...'}, {'user': '종말#38406147', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40567135,2021-12-17 21:07:35,38,0,2
40567124,ㅇㅇ#83721190,아이싯팔 평켓단이 누구야,평의회? 근데 이런데가 있었나?,"[{'user': '소나기나기', 'comment': '기계수집가 멘션마스터 성냥팔이 소속'}, {'user': 'ㅇㅇ#83721190', 'comment': '모르는 애들이네.....'}, {'user': '이터니티라바', 'comment': '이벤트 스토리들 아직 안봤나보네'}, {'user': 'ㅇㅇ#83721190', 'comment': '못본거 많긴함..10월 뉴비라 유튜브로 본게 시그마랑 espr뿐'}, {'user': '이터니티라바', 'comment': '시그마 봤으면 기계수집가는 봤겠네'}, {'user': 'ㅇㅇ#83721190', 'comment': 'ㅇㅇ 걔는 보긴함'}]",https://arca.live/b/counterside/40567124,2021-12-17 21:07:29,34,0,6
40567123,"ㅇㅇ, 37.245",유동이 말대꾸 콘 달아보셈,유동이 말대꾸좀 하고싶대,"[{'user': '여린', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '유동쉑ㅋ'}, {'user': 'ㅇㅇ, 37.245', 'comment': '(emoticon)'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '감사#83951950', 'comment': '(emoticon)'}, {'user': '바싹구운생선', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40567123,2021-12-17 21:07:29,47,0,8
40567109,Paka,불금이라 다 탈챈했네,나도 야스하러감 수구ㅋㅋ,"[{'user': '누소', 'comment': '추워서 야스 못해'}]",https://arca.live/b/counterside/40567109,2021-12-17 21:07:18,22,0,1
40567104,엘빅이,클라레스 무조건 그거 나와야함,피로 된 날개,,https://arca.live/b/counterside/40567104,2021-12-17 21:07:13,43,0,0
40567073,컨섹,아 씨발 터졌다 ㅋㅋ ,애들 템 걍 대충대충 둘럿더니 바로 터졋네빡템 줘야겟다 ,"[{'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69699297', 'comment': '리타빼면 덜터져'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '굽네바사삭', 'comment': '리타를 빼고 다른거'}, {'user': '아가카사린이', 'comment': '성녀 각수연 로자(리더) 류드 에블린'}]",https://arca.live/b/counterside/40567073,2021-12-17 21:06:42,109,1,5
40567067,ㅇㅇ#17324123,렐릭 3옵션 다 돌릴수잇음?,?,"[{'user': '소나기나기', 'comment': '잠재는 못돌림'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '잠재는 못 돌림'}]",https://arca.live/b/counterside/40567067,2021-12-17 21:06:40,35,0,2
40567042,ㅇㅇ#84900491,왜 갑자기 황태자 떡밥이야,얘 각성캐로 나온대?,,https://arca.live/b/counterside/40567042,2021-12-17 21:06:14,28,0,0
40567032,꼬리를문뱀#24619419,황자가 아니라 황녀여야 했어,실력있고 카리스마 있고 오만한금발 황녀님..머꼴,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '누소', 'comment': 'ㄹㅇ'}, {'user': 'OldKing', 'comment': '(emoticon)'}, {'user': 'Gunvolt', 'comment': '오히려 지금도 간지나서 상관없음.'}, {'user': '꼬리를문뱀#24619419', 'comment': '지금은 간지나지만\n황녀였으면 머꼴이였다 이말이지'}, {'user': '마에스트로', 'comment': '레이가 여자엿어야됏음 마왕암컷설..'}, {'user': '꼬리를문뱀#24619419', 'comment': '찢어진 의복사이로 보이는\n압박붕대 클리셰 어디?'}, {'user': '마에스트로', 'comment': '오..'}]",https://arca.live/b/counterside/40567032,2021-12-17 21:06:07,78,0,9
40567015,아내,잠자는 타워 쓸만 함?,키울만 함?,"[{'user': 'ㅣlㅣlㅣlㅣ', 'comment': '별로'}, {'user': '소나기나기', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '별로임'}, {'user': '굽네바사삭', 'comment': '이디스 말하는 거면 거의 안쓰는 픽이라고 보면 됨'}, {'user': '꿀때지', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40567015,2021-12-17 21:05:56,53,0,5
40567013,꿀때지,생각해보니 루크레시아=언럭키가은 ,관남충 없는 가으니 미래....쯔쯔 가엾게도....,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40567013,2021-12-17 21:05:55,65,3,1
40567012,뷰룻,개인적으로 원하는 클레멘타인의 최후,1. 성역의 잔재들과 결사항전 후마지막으로 장렬히 전사2. 용혈을 완전히 다스리게되어 의기양양하게나서다 지나가던 어린이모델의 발가락에 사망,"[{'user': '하빌밀런', 'comment': '3. 맛있어 보이네요 꿀꺽엔딩'}, {'user': '뷰룻', 'comment': '(emoticon)'}, {'user': 'GLA', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '굽네바사삭', 'comment': '4. 날 개롭혀를 만족 못 시켜서 M으로 타락'}, {'user': '뷰룻', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40567012,2021-12-17 21:05:54,88,0,7
40567008,누소,담 각성 누굴까,이번엔 ㄹㅇ 감이 안잡히노 진짜 클라리넷인가?,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '김철수'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': 'Rot', 'comment': '노루?'}, {'user': '누소', 'comment': '그럴 수도 있겠노'}]",https://arca.live/b/counterside/40567008,2021-12-17 21:05:50,46,0,4
40567002,"ㅇㅇ, 37.245",광고는 잘못이 없지,광고 신청한 부서도 은근 불쌍하네,,https://arca.live/b/counterside/40567002,2021-12-17 21:05:48,22,0,0
40567001,레드라이더,필ㅡ살ㅡ!! 카나미 키즈나아아아ㅡㅡㅡㅡ!! 스트라ㅡㅡㅡ이큿!!,제곧내스트라이크코드 LSY는 KK가 되려나,"[{'user': 'windy', 'comment': '키즈나 스트라이크만 하지 성까지 붙이니까 좀 구려보이네'}, {'user': '레드라이더', 'comment': '나도 그생각함 ㅋㅋ'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '알파버지니스', 'comment': '키즈나스트라이크만하지'}, {'user': '꿀때지', 'comment': '성까지 붙여서말하나'}]",https://arca.live/b/counterside/40567001,2021-12-17 21:05:48,80,0,5
40567000,숲토끼,!!!,존버의 의미를 깨달아버렸노,,https://arca.live/b/counterside/40567000,2021-12-17 21:05:48,19,0,0
40566981,이터니티라바,평켓단은 걍 쭉 이벤트 스토리 빌런으로 소모될것 같은데,리플레이서나 마왕 세력에 비하면 너무 흐접임,,https://arca.live/b/counterside/40566981,2021-12-17 21:05:40,29,0,0
40566979,미피밋,카테고리 글 제외기능,19금 카테고리만 제외가능하게 개선 가능할까요?,"[{'user': 'ㅇㅇ, 37.245', 'comment': '알려드렸습니다~'}]",https://arca.live/b/counterside/40566979,2021-12-17 21:05:38,27,0,1
40566954,알파버지니스,제발레이드200렙,애미시발개똥도약에쓰려니없다더만,"[{'user': 'ㅣlㅣlㅣlㅣ', 'comment': '당신의 정보를 아껴주는거임'}]",https://arca.live/b/counterside/40566954,2021-12-17 21:05:13,31,0,1
40566949,ㅇㅇ#65241203,난 레이하면 그 장면 밖에 생각안남,어떤 새끼가 레이가 각성전 주시윤 칼찌한 장면보고 청년막 소실 이지랄해서 그거밖에 생각안남,"[{'user': '초특가가챠다', 'comment': '시발 ㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '하빌밀런', 'comment': '그건 이미 5지에서 공익이 피떡으로 만들었는 걸'}, {'user': '하빌밀런', 'comment': '그건 이미 5지에서 공익이 피떡으로 만들었는 걸'}, {'user': 'ㅇㅇ#65241203', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '이터니티라바', 'comment': '신들의 힘이!'}]",https://arca.live/b/counterside/40566949,2021-12-17 21:05:09,78,0,7
40566932,ㅇㅇ#41370127,오로치 성능 어떰?,ㅇㅇ?,"[{'user': '졸린곰', 'comment': '마키스타나 이름도 잘 기억 안나는 메스가키 급으로 씹창난 건 아닌데 엄청 좋은 것도 아님'}]",https://arca.live/b/counterside/40566932,2021-12-17 21:04:58,35,0,1
40566908,Balrbahal,지금 피시버전 괜찮음?,난 왤케 자꾸 끊기냐;;;재설치해봐야하나,"[{'user': '누소', 'comment': '(emoticon)'}, {'user': 'Balrbahal', 'comment': '(emoticon)'}, {'user': '감사#83951950', 'comment': '나는 킬때 렉 심한거말곤 없던데'}, {'user': '블루아카이브', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566908,2021-12-17 21:04:39,50,0,4
40566878,"ㅇㅇ, 121.133",근데 루크레시아 빡대가리에 감정적인거 당연한거 아님??,남은애들끼리 성녀라고 직위하나 붙여주면서 역할놀이 해주는거지 국가 멀쩡할땐 최하층민 노예 출신인데 이년이 배운게 있겠냐 다리나 벌렸겠지,"[{'user': '리벳', 'comment': '성녀도 섹스우먼이란 뜻일듯'}, {'user': '꿀때지', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566878,2021-12-17 21:04:17,66,0,2
40566875,종말#38406147,난 이제 저 중세놈들 생각하면 이것밖에 기억안남,핫게이 레이,"[{'user': '누소', 'comment': '(emoticon)'}, {'user': '상자새끼', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '그걸 질투하는 클라리넷까지 완벽'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '굽네바사삭', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#83721190', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566875,2021-12-17 21:04:16,83,5,8
40566868,님얼굴비매너,이계사무소에 올라온 짤,이런짤이 있었나,"[{'user': '소나기나기', 'comment': '웨딩 공식 일러'}, {'user': '님얼굴비매너', 'comment': '아 한섭이랑 다르게 베로롱이랑 로자 추가됐네'}, {'user': '소나기나기', 'comment': '아 한섭이랑 다르게 베로롱이랑 로자 추가됐네'}, {'user': '엘빅이', 'comment': '짜집기한거 뿐이라 다행히 안꼽다'}, {'user': '님얼굴비매너', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '님얼굴비매너', 'comment': '(emoticon)'}, {'user': '졸린곰', 'comment': '로자는 티 좀 많이 나는듯'}]",https://arca.live/b/counterside/40566868,2021-12-17 21:04:09,123,1,8
40566861,영양과보건,"타섭 런칭과 동시에 외전에 그밑, 메이즈 있었으면",어떤 섭이든 무수한 대깨카를 양산했을 것,,https://arca.live/b/counterside/40566861,2021-12-17 21:04:02,27,0,0
40566834,ㅇㅇ#36099854,2주년까지 분탕 패치 없으면 살아나지 않을까,몰?루,"[{'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'Rot', 'comment': '패치 잘하면 점수는 오르겠지'}, {'user': '도라에몽#87462610', 'comment': '지금 거쳐온거 생각하면 한 1년은 무난하게 가야됨'}]",https://arca.live/b/counterside/40566834,2021-12-17 21:03:42,60,0,4
40566817,람네,세계 최고의 의상,돌핀팬츠,"[{'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '알몸 ㅇㄷ?'}, {'user': '감사#83951950', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566817,2021-12-17 21:03:28,93,3,4
40566792,대적자리이헤븐즈사인민혁,황태자 이름 외우기 귀찮으니까,그냥 프로토스 라고 부르자,"[{'user': '누소', 'comment': '클리토리스 다'}, {'user': '꼬리를문뱀#24619419', 'comment': '펙트)클라스레다'}]",https://arca.live/b/counterside/40566792,2021-12-17 21:03:05,54,0,2
40566775,꿀때지,근데 시즌2 너무 초반부터 스케일 큰거같지않냐,초반부터 클리파차원에서 힘충전하고온 네헤모트랑 싸워야한다니네헤모트 잡고난다음평켓단 보면 존나시시할거같은데 ㄹㅇ;;가뜩이나 시즌1때 인플레 좆되서 이제 4종침식체도 몹으로 안보이는 마당에,"[{'user': '소나기나기', 'comment': '시즌1은 테러조직 상대하는거였는데 바로 담 시즌부터 마왕하고 싸움'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '알다리스', 'comment': '금태가 전편 시즌5로 완결이라고 함'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '몰루스#13122055', 'comment': '네헤모트 잡아도 마왕이 9명 남았음....'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '치후유', 'comment': '평켓단 뒤에 마왕두면댐'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '알산나', 'comment': '별수없지 시즌제로 스토리내는 겜들은 어쩔수가 없음'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '알산나', 'comment': '그렇다고 이전 시즌 클라이맥스 뒤에 새로 이어지는 내용이 2-3종 침식체 이딴 애들 때려잡고 있으면 솔직히 아무도 스토리 기대 안하니까'}, {'user': '이터니티라바', 'comment': '그래서 평켓단이 메인 스토리 빌런이 안될것 같음'}, {'user': '꿀때지', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566775,2021-12-17 21:02:49,122,0,13
40566771,"ㅇㅇ, 37.245",황태자 이름 클로점스 아니였음?,게임이름이랑 비슷하네~ 그러고 넘겼는데,"[{'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': '핑크스핑크스', 'comment': '클로디아넬슨'}, {'user': '무야홍어', 'comment': '점순이노;'}, {'user': '누소', 'comment': '클라리넷'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '점스ㅋㅋ'}]",https://arca.live/b/counterside/40566771,2021-12-17 21:02:45,50,0,5
40566759,하빌밀런,8지에서 답답한 전개 나가는 법,힐데가 네헤모토인가 모트인가 설명 하기 전에 머신갑이 등장하면서 힐데 설명 끊음유미나 답답해 미칠 지경이지만 급한 상황이라는 말에 한숨 쉬면서 다음에 얘기 하자고 함하면서 8지 끝날 때까지 그 얘기 못하고 구원기사단 관련한 사건 처리하느라 바쁨그럴 리는 없겟지가장 최악은 설명을 생략하고 유저들은 모르는 데 이미 유미나는 정보를 들었고 자신의 운명에 힘들어 하는 거 부터 시작ㅋㅋㅋㅋㅋ설마 플레이어도 계속 모르게 둘 건 아니지?,"[{'user': '맛있는힐데리아', 'comment': '머신갑이 등장하면서 힐데 설명 끊음<< 개빡칠듯'}]",https://arca.live/b/counterside/40566759,2021-12-17 21:02:34,48,1,1
40566739,dd#19276643,퍼블 사업부 팀장에 저렇게 탱킹하는거 처음봄,보통 류금이 탱킹해야 정상 아님?사업부 팀장이면 그냥 인터뷰 기사때나 한번쯤 얼굴 비추지산타옷입고 저렇게까지 하는거 ㄹㅇ 신기하네,"[{'user': 'ㅇㅇ, 14.63', 'comment': '보통은 박상연이 해야지 류금태가 할 짬은 아님'}, {'user': '독호메', 'comment': '보통 얼굴마담 욕받이는 그 게임 디렉터가 하는 편이긴 함'}]",https://arca.live/b/counterside/40566739,2021-12-17 21:02:19,53,4,2
40566736,양푼,짤쟁이가 왓서요,그릴거 주세오며칠 해보니깐 하루 20개가 한계인듯퀄이 낮으면 손이라도 빨라야 하는데....,"[{'user': '컨섹', 'comment': '루시드 젖 빠는 가은이'}, {'user': '누소', 'comment': '각홍어'}, {'user': '던붕이', 'comment': '제발 샤오린'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '각성 서윤'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '스튜비급강하폭격기', 'comment': '(emoticon)'}, {'user': 'ㅣlㅣlㅣlㅣ', 'comment': '(emoticon)'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '저희 우한린 한번만 부탁합니다'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '유나사랑해#74442742', 'comment': '민초 흡입하는 유나'}]",https://arca.live/b/counterside/40566736,2021-12-17 21:02:18,79,3,12
40566734,ㅇㅇ#47487276,캐오린 앞열 잘녹이긴하네,각유나 각시윤 그냥 녹임,"[{'user': 'windy', 'comment': '특수기 한 방에 각유나 홍콩감'}, {'user': 'Rot', 'comment': '각유빈 까지는 6방컷이던대'}, {'user': '이리스유마', 'comment': '각유나 평타로 녹이는거 보고 어이 털리더라'}]",https://arca.live/b/counterside/40566734,2021-12-17 21:02:16,36,0,3
40566731,누소,레이 용혈검에 반갈죽 됬으면 좋겠다,그럼 클라리넷 천장쳐서 뽑음,,https://arca.live/b/counterside/40566731,2021-12-17 21:02:14,21,0,0
40566702,상자새끼,아니 진짜 리타 빼니까 보조챌 전복 나던거 사라졌네,사거리가 문제였나 시발 리타년 침대에서 혼내야함ㄹㅇ,"[{'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '걔가 앞 뒤로 무빙치는거 때문에 에델이 인식해서 가끔 궁극기 갈김 ㅋㅋㅋ'}, {'user': '상자새끼', 'comment': '(emoticon)'}, {'user': '알산나', 'comment': '아 당연히 도움될줄 알고 넣었는데 리타가 문제였어? 이런시발'}, {'user': '상자새끼', 'comment': '나도 그래서 넣었는데 빼니까 운빨 전복 빼면 터지는거 많이 준게 은근 보이더라'}]",https://arca.live/b/counterside/40566702,2021-12-17 21:01:49,62,0,4
40566691,"ㅇㅇ, 37.245",테스트,유동이말대꾸?,"[{'user': '뷰룻', 'comment': 'ㅎㅋㅅ 아니었노'}, {'user': 'ㅇㅇ, 37.245', 'comment': '(emoticon)'}, {'user': '상자새끼', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 37.245', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566691,2021-12-17 21:01:43,30,0,5
40566674,진실의문#23527495,누가 클라/리넷 이랬는데,클/라/리/넷도 아니다클/ㄹㅏ/ㄹㅣ/네ㅅ 됨,,https://arca.live/b/counterside/40566674,2021-12-17 21:01:30,32,0,0
40566670,무야홍어,뉴비 카사 너무꿀잼이에요,이게 야스..?,"[{'user': '단테y', 'comment': '뎃?'}]",https://arca.live/b/counterside/40566670,2021-12-17 21:01:25,45,1,1
40566667,엘빅이,카사에도 벌레같은 남캐 나왔으면 좋겠음,이런애나유빈 날개가 좀 벌레같아서 멋지긴한데찐 벌레가 씹간지임,"[{'user': '알산나', 'comment': '윌버'}, {'user': '엘빅이', 'comment': '그 벌레말고'}, {'user': '독호메', 'comment': '변신기믹의 가면카운터 캐릭터 존버중'}, {'user': '엘빅이', 'comment': '그런 벌레도 말구'}, {'user': '이리스유마', 'comment': '공벌레 처럼 생기긴했지'}, {'user': '엘빅이', 'comment': '공벌레 처럼 생기긴했지'}, {'user': 'ㅣlㅣlㅣlㅣ', 'comment': '킹으로 만족해'}]",https://arca.live/b/counterside/40566667,2021-12-17 21:01:22,60,-3,7
40566649,알다리스,카운터사이드의 얀데레,나유빈,"[{'user': '아내', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566649,2021-12-17 21:01:10,41,0,1
40566647,windy,루크레시아 업적,미나링 처녀설이 공인됨,"[{'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '방연#60601907', 'comment': '(emoticon)'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566647,2021-12-17 21:01:10,82,1,4
40566643,나도줘#28169842,안돼 내 200연승,앰뒤목화노예 낚시덱에 낚여서 연승 깨짐킹은 삭제하는게 맞음,"[{'user': 'ㅇㅇ#67770628', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40566643,2021-12-17 21:01:07,29,0,2
